Link,Line,Dir,Order,From NLC,From ASC,From Station,To NLC,To ASC,To Station,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
EUSu_NOR_SB>KXXu_NOR_SB@NOR,Northern,SB,33,574,EUSu,Euston LU,625,KXXu,King's Cross St. Pancras,88174.08899999858,3358.3945999999355,32746.223800000032,22952.093199999294,18239.87519999959,7528.058199999773,3349.4439999999195,0.0,70.94319999999917,137.4489999999983,248.310599999996,381.5203999999933,620.8645999999865,832.9593999999828,1066.3473999999796,1434.8551999999813,1775.9103999999836,2033.162399999992,2506.4620000000045,3118.2354000000123,3442.931800000017,3692.6684000000237,3792.9254000000237,3493.5306000000164,2977.559800000007,2471.2377999999962,2006.7445999999813,1647.1811999999748,1403.7587999999691,1184.4613999999688,1064.9349999999704,981.1725999999736,918.327599999974,875.9595999999751,885.9247999999754,883.006399999975,876.9547999999733,874.5773999999716,878.7085999999704,869.825199999971,865.7947999999724,856.6005999999736,853.7315999999731,847.212799999973,827.7533999999724,823.0229999999699,844.4115999999667,859.7477999999663,883.0141999999634,937.1695999999617,1008.8403999999596,1109.5885999999598,1180.6815999999585,1297.4887999999596,1432.5401999999585,1562.639999999962,1670.7435999999616,1778.3777999999645,1835.6649999999688,1802.518599999974,1714.0097999999728,1514.2161999999755,1341.4049999999754,1134.9995999999742,956.6357999999743,791.0275999999774,711.2411999999796,626.3567999999802,557.3451999999813,512.8135999999827,491.2697999999826,464.7671999999833,435.0087999999855,425.4301999999855,421.1623999999862,422.08419999998733,429.5355999999874,443.89159999998674,445.57479999998804,411.92759999998924,367.19939999999116,301.01839999999385,228.5781999999968,145.76499999999874,92.49359999999963,43.652000000000236,17.723600000000072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KXXu_NOR_SB>ANGu_NOR_SB@NOR,Northern,SB,34,625,KXXu,King's Cross St. Pancras,507,ANGu,Angel,106610.95099999847,3672.090999999933,36837.09440000007,28451.06839999921,22612.172199999706,10544.109599999689,4494.415399999874,0.0,37.700000000000145,99.0897999999997,240.82859999999644,400.2939999999933,666.8277999999859,958.6981999999797,1268.6525999999776,1587.7905999999793,1928.994399999986,2244.2869999999953,2740.4758000000047,3320.003800000009,3779.400600000017,4114.78820000002,4212.90880000002,3967.781000000025,3496.863800000022,2972.6534000000056,2471.146999999992,2096.887399999983,1787.5073999999697,1541.7039999999636,1358.3029999999676,1238.4569999999685,1142.5279999999696,1092.1125999999676,1072.9973999999684,1080.0551999999673,1078.3207999999672,1086.6569999999656,1074.9717999999664,1079.7635999999663,1065.3149999999687,1053.763599999969,1037.8749999999707,1037.46299999997,1011.6365999999707,1017.162399999968,1028.2319999999659,1054.450199999961,1079.2209999999595,1131.153199999956,1204.5311999999549,1328.7399999999548,1426.2687999999555,1551.3371999999586,1711.6521999999618,1873.325999999969,2019.05279999998,2152.35579999999,2258.691799999995,2264.310599999997,2189.1323999999922,2021.1737999999798,1816.130799999972,1556.3585999999682,1334.4705999999665,1101.6199999999703,947.3759999999744,843.2347999999756,770.2465999999748,716.5777999999759,711.1467999999741,676.463399999975,643.6997999999777,630.1991999999781,612.7159999999781,605.3991999999793,590.8439999999792,581.4595999999798,565.1001999999819,535.5055999999846,455.0361999999884,398.9865999999917,306.3541999999949,214.3257999999974,125.09259999999895,80.48959999999927,25.55660000000004,10.265200000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANGu_NOR_SB>OLDu_NOR_SB@NOR,Northern,SB,35,507,ANGu,Angel,665,OLDu,Old Street,106807.60399999829,3417.7489999999416,35495.16879999999,27110.70059999911,24148.832799999764,11455.863799999624,5179.288999999847,0.0,39.8386000000001,104.6085999999996,214.40039999999738,361.73519999999496,615.4689999999874,888.7557999999831,1192.9413999999786,1504.9453999999791,1847.7795999999844,2144.0781999999926,2599.7927999999984,3152.496400000004,3629.1726000000103,3954.74520000001,4057.834800000008,3928.587600000014,3432.7264000000105,2882.382799999997,2360.626999999985,1980.206999999979,1576.829799999966,1359.3341999999632,1204.416599999966,1108.532599999969,1029.9333999999717,1005.5601999999693,1003.8515999999686,1020.6233999999673,1023.8627999999652,1039.0133999999623,1027.170599999963,1030.4529999999636,1014.774999999966,1011.003799999966,998.8921999999667,1004.1559999999652,991.3521999999648,1015.31179999996,1034.7589999999568,1072.5455999999513,1107.5819999999494,1181.2995999999448,1269.2347999999447,1378.1711999999447,1502.3321999999466,1655.968399999949,1840.531199999963,2029.8805999999759,2219.5619999999867,2365.0530000000035,2458.812600000017,2431.519200000013,2306.697200000001,2105.692599999989,1854.612599999974,1578.821799999963,1345.1053999999585,1161.6569999999615,1017.4575999999668,929.1077999999692,866.9651999999696,829.5989999999706,792.4475999999713,766.294199999972,735.2721999999744,725.3247999999737,707.8111999999742,702.8999999999751,689.3209999999748,680.5483999999757,658.8661999999771,603.7847999999804,520.4329999999846,439.6019999999892,345.4643999999932,238.48839999999748,154.10659999999888,92.24259999999944,42.374999999999964,11.156600000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLDu_NOR_SB>MGTu_NOR_SB@NOR,Northern,SB,36,665,OLDu,Old Street,645,MGTu,Moorgate,110809.87299999844,3177.7501999999395,32314.567799999983,26283.50999999912,29413.756199999945,13432.383599999648,6187.905199999843,0.0,42.11520000000011,85.95079999999996,179.56619999999845,322.29499999999507,576.742999999987,829.2955999999817,1141.7843999999773,1419.949399999975,1719.9039999999775,1997.8959999999884,2394.892399999997,2844.9152000000063,3293.0008000000103,3581.429200000015,3735.0658000000153,3525.8530000000164,3111.176800000004,2583.645799999996,2106.8393999999807,1656.802799999973,1394.9971999999618,1192.842999999964,1084.748599999965,1013.792999999971,973.2735999999707,950.245999999971,973.1217999999697,988.0919999999696,1007.9069999999659,1009.2087999999657,1019.2943999999644,1005.8791999999664,1004.741799999966,992.0133999999684,996.5133999999678,991.5541999999667,1003.4369999999644,1023.1853999999607,1070.1223999999556,1111.9271999999514,1170.7669999999487,1263.6625999999458,1385.378199999945,1524.480599999947,1717.972399999961,1949.731599999977,2219.2101999999913,2492.0720000000056,2750.7700000000177,2945.1274000000176,3061.5328000000154,3023.396000000015,2850.0220000000127,2612.4775999999993,2266.963599999988,1914.5439999999774,1605.9753999999664,1371.9035999999605,1178.249599999965,1076.1071999999676,995.432199999969,941.3439999999724,920.5355999999716,881.0781999999731,857.8975999999742,846.8959999999748,842.4201999999741,817.4769999999758,813.0903999999739,794.8121999999756,776.7169999999769,704.8947999999804,623.0873999999843,536.4883999999893,434.0349999999927,298.10599999999664,201.96319999999832,124.56879999999894,51.036399999999965,11.628600000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MGTu_NOR_SB>BNKu_NOR_SB@NOR,Northern,SB,37,645,MGTu,Moorgate,513,BNKu,Bank and Monument,117497.04899999856,2914.7413999999358,26866.078799999952,26610.245599999103,36219.3402000002,17349.725799999604,7536.917199999816,0.0,40.347600000000156,86.58280000000002,178.17619999999832,311.11899999999383,534.1529999999865,749.8675999999808,1014.4951999999761,1244.7997999999725,1495.7711999999717,1730.7947999999806,2073.7047999999913,2439.483800000003,2797.4296000000118,3004.4510000000237,3004.6592000000232,2839.544200000015,2482.4538,2055.0015999999887,1697.984999999971,1456.621399999965,1227.1421999999625,1091.9573999999632,1015.9035999999643,962.4129999999706,932.44299999997,926.5935999999697,953.2683999999692,982.0469999999699,1006.3313999999676,1027.3967999999668,1044.058799999966,1042.886599999967,1044.8389999999679,1043.7905999999678,1049.2151999999664,1051.952799999965,1066.468199999962,1096.9227999999575,1154.118999999953,1206.306599999949,1277.851399999947,1395.7917999999465,1553.924999999946,1728.5787999999698,1962.1099999999915,2272.83540000001,2625.814200000025,3010.277400000039,3396.7016000000312,3704.329800000027,3861.258200000024,3848.495200000022,3609.504400000024,3318.690400000025,2880.744800000009,2465.4479999999962,2071.0965999999844,1811.9883999999706,1541.1857999999554,1411.177399999958,1294.157999999958,1232.4677999999574,1177.2459999999596,1126.3961999999624,1091.4341999999651,1074.0027999999663,1053.1245999999685,1021.8593999999696,994.4023999999707,963.1951999999718,922.643999999975,861.5351999999774,759.5019999999816,641.471399999987,518.4341999999915,378.00039999999495,233.4881999999984,139.9875999999993,76.00299999999987,26.394200000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BNKu_NOR_SB>LONu_NOR_SB@NOR,Northern,SB,38,513,BNKu,Bank and Monument,635,LONu,London Bridge LU,115399.91999999834,2033.8369999999522,19299.6025999997,26032.42239999893,38500.99800000031,20930.78159999967,8602.278399999783,0.0,21.310200000000066,51.515000000000114,116.24919999999891,192.94879999999716,357.66419999999135,536.5877999999855,757.5617999999793,947.7865999999743,1163.6035999999713,1286.6691999999741,1491.4665999999766,1689.3839999999825,1886.0861999999888,1998.3531999999868,2041.3819999999841,1958.1145999999808,1793.7051999999717,1618.3659999999552,1424.685399999953,1302.03999999995,1167.1233999999474,1054.153199999948,944.8451999999556,909.3265999999572,876.5263999999588,873.1613999999578,893.8615999999594,923.8251999999602,943.3695999999609,974.7425999999592,1002.8903999999612,1027.6921999999608,1037.6511999999623,1052.1785999999602,1060.1815999999626,1074.9219999999614,1078.6717999999594,1112.9299999999553,1166.5883999999514,1234.583399999944,1306.91719999994,1429.7627999999418,1584.4775999999426,1750.5671999999497,1864.1503999999552,2182.4597999999787,2570.041999999988,2994.7674000000097,3447.6250000000373,3952.6968000000734,4194.752800000072,4254.8814000000775,4089.467800000073,3783.067000000059,3416.52040000004,2970.2862000000264,2525.942800000012,2211.530599999993,1945.578199999974,1699.863999999959,1555.140599999955,1478.7725999999534,1404.2055999999561,1346.5121999999574,1296.0855999999592,1265.1055999999608,1231.7575999999647,1186.911199999965,1141.4311999999663,1096.2045999999673,1039.58459999997,940.7211999999719,842.2957999999777,726.884799999984,589.9281999999898,440.16079999999357,301.55879999999706,178.5883999999991,87.26419999999969,30.744599999999966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LONu_NOR_SB>BORu_NOR_SB@NOR,Northern,SB,39,635,LONu,London Bridge LU,525,BORu,Borough,85174.46299999849,1504.0881999999674,12717.479399999751,16802.137799999306,29799.931200000032,17055.02599999967,7295.800399999795,0.0,0.0,28.376600000000106,70.66619999999976,152.18319999999716,255.67499999999416,414.5275999999903,582.6595999999859,742.5061999999831,891.9461999999821,1031.995999999982,1163.6405999999818,1231.887399999983,1283.4219999999827,1269.9915999999835,1232.5409999999808,1115.5633999999795,1017.887799999975,907.3355999999716,828.7615999999678,748.1289999999674,688.0867999999676,628.906599999971,591.4381999999731,560.5689999999762,546.6335999999782,544.2345999999781,556.2835999999767,572.2945999999753,590.234199999974,608.3437999999728,636.680399999972,657.7521999999715,672.4293999999716,683.5031999999702,701.7135999999703,712.3251999999706,723.5511999999693,748.1211999999678,793.1755999999672,837.4179999999657,894.4089999999643,986.370599999966,1119.5341999999685,1248.9193999999711,1416.8503999999716,1678.3133999999811,1980.8869999999945,2316.8864000000026,2675.3850000000093,3023.399800000019,3220.625400000022,3319.005200000015,3209.7468000000154,3026.6256000000208,2683.2868000000085,2349.0429999999983,2003.508999999993,1764.7733999999814,1537.0907999999642,1415.432199999966,1311.3411999999635,1231.9989999999648,1172.1257999999664,1124.149999999969,1080.378799999969,1045.2423999999687,1019.940399999965,978.4029999999657,944.314399999966,920.6491999999682,866.8539999999726,811.7215999999762,735.9997999999803,619.7933999999857,506.13419999999013,394.0055999999936,254.1547999999975,149.2097999999994,88.2493999999997,26.311200000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BORu_NOR_SB>ELEu_NOR_SB@NOR,Northern,SB,40,525,BORu,Borough,570,ELEu,Elephant & Castle LU,82712.3099999987,1420.1311999999725,11202.741599999794,15696.32879999937,29843.50320000003,17377.498599999708,7172.106599999813,0.0,0.0,27.41740000000011,68.57779999999981,128.0505999999987,244.99939999999486,395.46419999999137,555.6217999999875,706.4231999999856,864.7959999999841,974.4413999999847,1046.983799999985,1090.2695999999858,1119.3083999999856,1096.8533999999854,1030.2303999999838,948.9067999999828,863.6641999999789,764.9787999999767,695.8855999999735,667.7241999999709,627.2523999999718,578.8367999999746,553.2953999999759,526.2425999999781,497.40539999998174,499.3743999999812,514.34879999998,531.1817999999781,549.2751999999772,566.8011999999758,594.0501999999738,613.7737999999732,626.9715999999737,638.8095999999728,658.8915999999725,671.8617999999732,685.4257999999717,713.5629999999697,760.7203999999687,806.2727999999672,864.5075999999658,909.5305999999686,1040.2117999999723,1170.1081999999749,1353.3661999999733,1590.5991999999826,1962.359999999996,2299.282000000002,2670.596400000009,3012.671800000017,3263.0664000000206,3353.2300000000128,3273.4744000000123,3078.142800000014,2816.605800000012,2458.9944,2106.035799999996,1845.445399999986,1620.9945999999716,1412.573999999969,1307.7695999999664,1227.8383999999676,1165.8989999999692,1116.9931999999717,1071.914199999971,1035.11419999997,1007.9257999999672,964.6697999999676,929.3761999999688,905.628199999971,850.7509999999754,770.7447999999793,693.3121999999828,609.1691999999873,482.9755999999912,387.765999999994,275.43839999999665,175.8673999999987,86.44799999999947,39.95979999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ELEu_NOR_SB>KENu_NOR_SB@NOR,Northern,SB,41,570,ELEu,Elephant & Castle LU,616,KENu,Kennington,75283.00499999875,1245.1213999999786,9375.27399999981,12887.621399999458,28121.66319999999,16870.2955999997,6783.029399999815,0.0,0.0,26.152000000000125,71.2511999999997,126.11739999999905,211.27039999999644,335.93119999999374,474.3991999999895,584.9333999999876,707.6561999999861,816.6729999999852,882.7383999999844,940.8889999999857,964.2237999999857,959.2519999999852,893.4227999999845,800.7059999999859,700.5139999999823,606.4773999999804,517.7879999999789,464.6381999999792,440.53519999997775,388.5989999999808,377.4235999999812,369.50279999998185,374.15839999998167,379.43759999998116,398.7125999999813,418.7599999999812,439.8813999999807,456.78279999998114,484.9879999999807,500.7601999999806,514.7995999999803,523.3157999999809,545.2393999999804,559.5929999999792,585.1923999999755,610.2857999999727,664.6149999999698,717.4497999999674,784.5801999999666,869.3649999999674,1019.0055999999703,1152.3469999999734,1273.003999999975,1479.5201999999756,1790.3707999999908,2064.377599999998,2437.608400000006,2797.932800000011,3084.8738000000208,3175.5646000000147,3161.2266000000136,2957.155600000007,2747.681800000005,2392.2107999999953,2064.5405999999907,1793.8525999999804,1590.3321999999755,1381.3907999999703,1273.847799999968,1192.6627999999666,1133.7557999999694,1071.2025999999707,1027.3075999999708,987.6093999999713,961.5825999999686,918.468199999967,886.6187999999698,853.7567999999719,811.1669999999748,746.7683999999788,665.4547999999834,580.7425999999874,462.1579999999914,358.8623999999945,240.52779999999748,152.30499999999893,72.46519999999967,33.734399999999816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KENu_NOR_SB>NIEu_NOR_SB@NOR,Northern,SB,41,616,KENu,Kennington,831,NIEu,Nine Elms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIEu_NOR_SB>BPSu_NOR_SB@NOR,Northern,SB,42,831,NIEu,Nine Elms,832,BPSu,Battersea Power Station,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OVLu_NOR_SB>STKu_NOR_SB@NOR,Northern,SB,43,668,OVLu,Oval,716,STKu,Stockwell,89693.84899999903,1242.6251999999806,9898.121799999784,13409.671199999484,34029.04720000011,21355.269599999825,9759.113999999825,0.0,0.0,36.8376,72.61459999999981,120.70559999999978,202.6851999999974,338.59299999999376,471.1891999999898,628.6479999999857,788.6541999999826,914.2417999999808,985.4445999999813,1037.6353999999817,1041.316799999984,1010.2611999999837,921.9747999999837,835.8231999999806,685.9415999999816,578.5337999999794,469.6463999999805,424.1265999999814,373.47819999998484,368.1159999999846,350.6257999999862,359.1845999999855,361.7997999999855,373.8477999999846,398.5509999999837,420.4129999999825,440.9565999999823,470.9541999999818,497.39059999998113,521.5995999999806,541.54539999998,553.9003999999794,571.3225999999787,599.7923999999767,623.4019999999746,659.9945999999718,729.0199999999684,801.5231999999669,873.7899999999663,981.049999999967,1113.2867999999698,1232.350599999973,1427.1995999999735,1647.7147999999827,2035.2919999999986,2379.107200000003,2935.3410000000213,3330.7382000000307,3801.288600000033,3933.496800000028,4043.777800000031,3766.422000000016,3496.31860000002,3095.172800000017,2761.1428000000146,2312.519600000005,2028.869599999997,1797.642399999983,1562.2311999999754,1387.7275999999686,1350.8945999999692,1308.8343999999738,1262.130799999974,1243.5831999999746,1244.5205999999746,1244.934999999977,1223.3201999999749,1194.4653999999769,1151.9365999999784,1029.40819999998,935.4019999999808,804.3881999999852,678.0653999999888,532.8841999999921,415.25179999999517,260.62319999999806,164.44019999999884,81.60419999999948,24.06100000000004,5.979999999999995,3.1033999999999957,1.2309999999999994,1.0084,0.9179999999999999,1.2058,1.4281999999999997,1.2435999999999998,0.9686,0.8195999999999999,0.4218,0.0,0.0,0.0
STKu_NOR_SB>CPNu_NOR_SB@NOR,Northern,SB,44,716,STKu,Stockwell,548,CPNu,Clapham North,103249.990999999,1320.135199999976,11226.69579999975,15751.01259999938,38138.29860000028,25454.249399999793,11359.599399999792,0.0,0.0,30.32520000000002,64.53820000000006,117.1611999999997,214.9949999999968,371.214599999992,521.9009999999877,713.3197999999811,881.9083999999773,1052.4387999999744,1138.3317999999767,1213.8383999999776,1205.7183999999809,1174.4405999999824,1040.383799999983,907.1917999999812,760.2205999999793,625.3563999999783,513.5469999999781,456.7129999999795,429.86759999998117,399.049999999984,396.70379999998477,408.8587999999842,423.59859999998406,433.5421999999829,461.72799999998085,492.04319999997824,520.4859999999762,545.2969999999749,587.713199999972,614.4199999999721,646.1949999999714,661.791999999972,700.0549999999707,720.7481999999713,757.8145999999695,786.4133999999669,863.511199999965,946.3663999999637,1037.1467999999636,1146.8193999999635,1314.129199999967,1457.9229999999677,1625.452599999971,1940.3509999999899,2284.857600000006,2743.661800000018,3194.429400000029,3766.8302000000535,4080.93340000005,4417.7352000000565,4356.2416000000485,4306.075800000047,3963.8070000000403,3659.220800000036,3219.86960000003,2831.375000000021,2431.8942000000093,2148.0945999999867,1889.299799999974,1672.6747999999554,1626.588199999953,1562.7979999999545,1496.1837999999561,1465.7577999999573,1450.4927999999609,1449.926599999967,1429.4275999999713,1395.7217999999732,1347.6533999999754,1250.8267999999775,1095.9615999999792,919.4553999999828,778.8245999999866,606.3181999999905,440.1157999999948,297.56159999999693,203.7669999999979,93.21019999999932,32.903200000000055,5.6417999999999955,2.784999999999996,1.2585999999999993,1.0282,1.0142000000000002,1.267,1.4794,1.264,0.9976000000000002,0.7902000000000001,0.3996000000000001,0.0,0.0,0.0
CPNu_NOR_SB>CPCu_NOR_SB@NOR,Northern,SB,45,548,CPNu,Clapham North,547,CPCu,Clapham Common,96199.00999999898,1238.1289999999808,10763.629999999772,14619.700399999443,35394.021400000194,23559.66979999983,10623.859399999796,0.0,0.0,28.968600000000038,61.455200000000104,111.23720000000004,203.13879999999742,330.37259999999395,502.9565999999894,657.257399999985,860.4699999999804,992.6521999999777,1141.135799999977,1162.084799999979,1176.236399999981,1116.5277999999828,1015.8917999999838,855.3541999999823,719.235399999982,593.7557999999808,473.02839999998116,422.19979999998236,383.6727999999852,369.96719999998544,371.69299999998566,381.92599999998566,392.10219999998566,404.09259999998466,429.2599999999837,452.8729999999832,477.9853999999809,509.8855999999795,541.1985999999775,574.3899999999762,604.9403999999747,621.8491999999753,646.5097999999742,678.5997999999744,701.6819999999733,737.5781999999703,807.0507999999664,880.1475999999643,961.4639999999642,1059.457799999964,1209.174599999968,1346.3393999999707,1581.9415999999806,1811.2923999999896,2125.2956000000017,2547.923800000013,2967.4018000000206,3404.1850000000372,3770.277600000037,4077.1006000000425,4051.582000000037,4003.7800000000348,3706.9016000000256,3410.5406000000226,3022.622400000019,2622.600800000012,2246.673800000004,1981.677999999987,1742.359799999979,1538.588599999964,1498.1985999999633,1445.1069999999654,1382.2773999999686,1342.257599999969,1326.7651999999707,1327.4937999999727,1296.3149999999746,1271.4079999999726,1244.9259999999738,1156.6403999999766,1021.5769999999773,894.794999999981,750.8275999999881,584.6509999999918,435.3805999999947,301.4927999999971,186.93399999999863,96.1287999999992,35.876999999999974,7.7982000000000085,2.535199999999996,1.1517999999999995,0.9538000000000002,0.9566,1.2176,1.4340000000000002,1.2294,0.9724000000000002,0.7730000000000001,0.3904,0.0,0.0,0.0
CPCu_NOR_SB>CPSu_NOR_SB@NOR,Northern,SB,46,547,CPCu,Clapham Common,549,CPSu,Clapham South,84717.89799999891,1099.445799999984,9682.660999999802,12915.516399999555,30916.556999999975,20706.523199999763,9397.194599999833,0.0,0.0,26.453600000000073,56.74520000000018,101.8442000000001,185.23619999999775,302.8607999999948,426.30579999999117,580.1037999999871,747.3069999999832,876.7057999999812,1005.2079999999806,1061.3149999999803,1089.253199999982,1027.1519999999834,939.0177999999837,779.2579999999846,643.2619999999861,510.58819999998514,423.49019999998535,361.4309999999875,340.96459999998814,334.4523999999882,323.0235999999893,332.84679999998934,342.4025999999893,353.6705999999883,375.9415999999872,396.6107999999866,417.8855999999858,447.21259999998506,476.8827999999841,506.83779999998336,533.0661999999822,549.6855999999812,571.8799999999787,600.8409999999781,622.6713999999763,656.9373999999741,718.2257999999711,782.5341999999704,853.5663999999695,941.2573999999682,1074.6881999999714,1202.799199999973,1358.3593999999741,1559.5987999999722,1906.3899999999853,2198.2375999999967,2645.2454000000057,2975.1090000000117,3389.9506000000233,3474.0744000000163,3606.467800000009,3389.959600000004,3210.3652000000047,2931.204400000005,2623.129199999999,2255.0851999999923,2014.039199999988,1801.7897999999768,1513.8637999999676,1413.195799999968,1315.6477999999695,1267.9901999999713,1216.3817999999744,1184.6353999999742,1169.5605999999755,1167.0811999999764,1137.3021999999785,1116.7809999999777,1070.5243999999789,1022.2255999999803,907.2983999999817,775.0673999999852,671.0731999999891,546.9211999999919,387.9529999999955,269.11219999999764,190.46819999999835,85.44519999999952,31.95800000000009,6.981600000000007,2.225999999999996,1.0615999999999997,0.8964000000000001,0.9066000000000002,1.1866,1.4068,1.2094,0.9584,0.7642,0.3858,0.0,0.0,0.0
CPSu_NOR_SB>BALu_NOR_SB@NOR,Northern,SB,47,549,CPSu,Clapham South,512,BALu,Balham LU,73976.66699999901,930.2595999999864,8691.10519999984,11474.45179999965,26865.7639999999,17784.388599999773,8230.69779999984,0.0,0.0,14.215600000000027,41.69820000000009,80.71620000000003,150.87379999999814,268.6479999999953,374.10779999999284,516.8041999999896,653.2145999999871,775.8769999999847,878.8419999999846,938.3183999999843,942.7947999999852,934.4631999999858,842.1833999999876,716.6479999999873,609.9723999999878,495.09399999998817,386.89319999998787,344.80079999998816,306.99399999999,294.6659999999908,295.1227999999913,299.22719999999185,308.03659999999155,320.2741999999905,333.6809999999897,356.57019999998863,377.0837999999878,398.4073999999877,425.2845999999882,454.1945999999875,470.05879999998734,489.91219999998697,508.9939999999862,529.7211999999848,552.8143999999833,586.2453999999804,626.2295999999776,687.9081999999757,750.5455999999748,824.4981999999744,933.180999999976,1062.8711999999775,1204.378399999978,1397.9061999999756,1618.150199999977,1961.749399999988,2227.0053999999923,2623.759999999997,2833.860400000007,3100.2356000000104,3033.404600000003,3049.5980000000022,2752.8445999999976,2631.885199999997,2242.2639999999897,2006.2475999999851,1698.2747999999815,1528.7547999999774,1283.4591999999725,1191.4223999999765,1115.1895999999774,1076.0997999999777,1023.1557999999807,998.8491999999795,988.7861999999774,981.4299999999768,960.4671999999764,952.2125999999774,921.1239999999794,886.6923999999815,805.1495999999843,703.6645999999881,602.0169999999912,491.0833999999935,363.6791999999965,250.6449999999984,166.8843999999991,89.34599999999949,38.5617999999999,6.138999999999991,2.5825999999999962,1.484799999999999,0.6966000000000001,0.8518000000000001,0.9998,1.166,1.2432,1.0863999999999998,0.7946,0.4961999999999999,0.1996,0.0,0.0
