Link,Line,Dir,Order,From NLC,From ASC,From Station,To NLC,To ASC,To Station,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
TPKu_NOR_NB>ARCu_NOR_NB@NOR,Northern,NB,36,733,TPKu,Tufnell Park,508,ARCu,Archway,37416.26455159939,360.17378779575364,2124.8240657190963,9677.912066245992,9883.653389187728,7053.756979367687,8315.944263283147,0.0,9.928446544296989,23.46597037295954,35.26335707784351,51.95029268993705,66.50010157818757,80.20985573971969,92.85576379280936,112.02558153045523,126.20552111339443,143.186814626585,151.59081344925914,157.0506757226786,172.93782260451093,177.68166391988686,197.5802056114228,211.0122384364864,224.33312769814603,221.48704608610961,229.73255492016148,226.1313713813624,229.26558660806703,240.1232945193793,252.24401775617127,265.1330527113034,281.5968298765052,299.5400798174146,310.192200362168,327.4420688915681,353.39090973714247,372.3224459849463,401.8830353176253,431.1413983971563,454.3024467049215,468.1114284248089,485.37190959769316,485.5166784134176,496.05162317349806,509.4110730232412,518.9305609056275,532.6664970186138,558.377156141475,576.3853694977802,602.3810319841045,643.7057010986705,689.4658731118428,742.5282023813784,789.4374515075892,840.7742110707312,866.9639081760072,890.0970704807843,893.0099399527154,904.0803334976778,892.7594225013513,880.3503094082242,850.4809660007553,820.9045621636905,764.2415774728015,708.0925572684063,655.3798483845015,602.0604185336517,559.1430029967714,524.6576835977517,501.19567361003806,484.84967961989196,481.21444899440763,466.3886221033492,485.6289046224239,503.203198990347,537.8736915137505,553.7002745547884,571.7651867818678,622.7160264365891,618.878065316606,605.7144880050581,576.6078790470694,525.4834075676254,438.4570893971483,365.2679357874101,294.70153031525484,245.7135112226236,224.20315663837133,183.11454554589506,187.5542483242457,184.15369609703316,159.0106472242734,122.95729379198164,89.77422923106079,87.228233475087,76.46038597165449,89.96918802418068,113.96801699353638,131.22373257648252,95.43809877630365,66.59686776714338,44.209637909758825
ARCu_NOR_NB>HIGu_NOR_NB@NOR,Northern,NB,37,508,ARCu,Archway,604,HIGu,Highgate,30131.258233430697,286.63599214353235,1749.4835382381414,7513.124613024293,8055.770433470884,5691.392544051228,6834.851112502622,0.0,8.907844081339162,20.484588327606843,30.123099890449048,39.60518730725181,54.81776092280686,62.10188774911865,70.59562386495999,88.51757299992353,102.89542645899381,114.69663045454183,126.7134114979177,139.62534630326843,145.083710961236,157.62208229791145,167.88547503926497,176.6927014146257,177.40784705413785,177.7816007972771,174.56173295904304,172.5205080451611,173.30141853388997,179.83039945434447,189.43924835418701,198.60671399261128,212.16407302470517,222.35618863622875,235.0786116166894,248.30508569596816,269.34626606908023,286.52790271031887,310.69065663883947,332.87360307649493,354.45845608378295,368.41053555387185,378.44445554358947,384.7560786133328,388.9727944846456,400.8854646825728,407.0068662414878,423.45393346340035,438.9380523269509,458.8835622114896,477.8737379706504,512.8319004906534,546.640029895028,599.9758652046419,634.3363786127055,682.56033393984,717.4298789602608,730.6818162589707,731.0114393966131,753.395246651397,732.07622349396,714.2339886158836,700.5973319509295,672.9756109748132,624.3652031713136,580.4354309795683,531.0730410651354,490.66134193296824,449.10213516634974,418.5091251461603,399.79533097829835,391.13248004777984,378.15277411822717,377.0446883783139,378.1453820922988,402.45551820326585,418.399333265428,446.3503407620897,472.30683326660346,494.96143110257486,491.08402883786425,491.567696378805,468.65788562721696,427.6448449667845,366.98913114144614,322.71755619174183,265.43599061599286,216.02039545319042,183.31874666147235,170.7397886410799,157.46775364135672,155.1121336117865,126.99859872956782,97.43285042414185,70.07719097936375,67.12006204110139,57.663023618500645,77.33747495588419,98.88624726268243,114.00392912703266,81.09496731596579,56.34090550853204,36.666454171148494
HIGu_NOR_NB>EFYu_NOR_NB@NOR,Northern,NB,38,604,HIGu,Highgate,565,EFYu,East Finchley,25053.596951248688,244.69309283600552,1533.5139442820202,6010.778753729663,6712.020698619588,4727.942767595537,5824.647694185881,0.0,0.0,15.005174452685495,22.183084653297442,34.07011213986125,47.04300270279798,61.480621199914076,64.91109768744928,82.50885111975984,91.58131991084792,103.12279211277857,111.8823259765514,123.62502875683347,127.47688026476587,135.09823505856923,143.43790901669396,156.43916838359718,154.27227712485114,153.27290677263937,150.79624978413216,146.58251308148138,139.85897346690385,143.55280506811138,149.92667482883792,157.27435948967718,163.63881120486784,173.98322223763648,182.6715884275687,193.44172940790557,210.78695131199248,228.1593965064021,246.10789025082784,264.8203555633299,281.83619985518425,291.58640447535186,304.5401897573247,308.94312294975975,316.9101901125045,324.96550857729426,331.60985311154207,339.11881173083333,356.9214307393964,367.48815478636317,386.05361678856605,415.2934246743447,447.9124591275927,486.3922825192008,520.4679346845073,574.0470201070325,602.8737902566387,623.8610373522407,619.5195131793176,636.2447186090191,612.6138878367127,592.7738961311779,580.0207341418022,559.0637072954742,517.8108048688537,479.4660895007788,447.7006799198802,399.5831353043419,374.05538547372004,349.1656165484394,332.73552055279146,321.23370690045886,319.5396825476894,310.93896496705054,316.64947371605837,325.06667781975625,346.5663416871096,361.07430388984926,392.6472766310037,423.03835560876735,431.3089588650747,428.45466486591033,416.6960458127484,362.38552702095694,313.82284140918466,249.17174026662647,194.93427706289302,160.13043834198191,148.27133648325423,123.79890781502584,132.00371356629088,137.25712672076642,134.52863047406663,110.09914433092811,84.73456786594028,60.9108323221784,57.79744873984026,50.72282236551232,68.38998304446204,87.79289912988213,100.82153451562814,72.12258538012665,50.09871215011582
EFYu_NOR_NB>FYCu_NOR_NB@NOR,Northern,NB,39,565,EFYu,East Finchley,578,FYCu,Finchley Central,19663.702528611804,190.11001104952146,1270.8333302887654,4678.947776770749,5170.652737417332,3764.5475634735994,4588.611109611837,0.1430394000352763,0.2791939055325333,12.235217899174216,17.890162104120023,27.049580233139892,34.717708842006694,48.65441417658701,49.1406944889258,61.163506527443246,72.0870232076069,87.67908655297951,92.85071499598214,99.13079895247992,107.29848549108677,109.61393306740091,109.6372012453087,132.35002506424112,135.95336425996254,132.28809600077253,130.78109492350106,130.59763300745897,111.85751996892128,114.13795348219628,118.21214937086712,122.90745102348457,126.65930036692892,134.0304933599705,140.25237900832408,148.7939559343289,163.17292624248458,176.71000331207134,190.72069014265762,206.41235137789414,219.84097192219787,227.22929263687752,238.01143649707583,241.66878852609813,246.43236683482516,252.9852089631002,256.72261970631143,261.44542128795644,274.1168341254533,281.5406743309872,294.48935534227854,305.39309300196186,331.8367088849633,361.8542882490296,409.4622338522014,429.0062850620965,469.6028595046116,483.8377927192002,492.77372475250013,479.4364345852706,481.20797970769684,467.97217976763517,458.2691573301658,451.3161836965057,425.39459396140836,397.1362651365205,364.36589168652125,328.3019202339032,288.1837833544488,269.6248143651249,257.66197771478176,249.47347671049044,247.63788947236043,240.78350175112843,244.6672653904057,251.42273784801117,267.3378831749017,278.8329055533975,285.73396055256705,309.64233171399917,321.69521437976687,318.6313390886187,314.3948463843638,304.23496002608965,255.70028427578663,211.99056641303054,171.87413116176248,141.65514888426603,118.57038484117176,110.90403162808941,106.15173579175536,111.22671077344653,107.45544618912491,87.8431846746821,67.75485575651155,48.5357665011557,45.51019166004815,40.99243554663661,55.90292257026541,72.27127315866066,82.17318465671944,58.99192729692514,41.18074911008282
FYCu_NOR_NB>MHEu_NOR_NB@NOR,Northern,NB,40,578,FYCu,Finchley Central,643,MHEu,Mill Hill East,2408.782479013772,18.62591938445241,341.34680435380636,582.8014810535285,771.9348329886101,378.38293097385866,315.69051025951654,0.08390451495135334,0.15346124908095116,0.19432614439467927,0.4422496628079715,0.9590928684222624,2.4902165492691393,4.251064571819339,10.051603823706714,14.247837097168336,19.013892265634674,18.846063635291426,26.77092062638402,25.398179636726613,26.06383340652336,30.253866216163004,35.4430028664805,33.621004715252106,42.11189516532053,38.54087841499197,31.035430307869834,25.63238093580977,19.771786579711602,8.605513237906813,9.880681757936292,12.666697885755742,14.51239084221257,16.478579051568225,19.10661698827795,19.759148030710787,19.384219650910424,21.79850275966489,21.560549906830076,22.030818184875425,24.300940905781346,27.577409687256107,29.933262456635234,35.82243032079923,36.96089261617693,36.423366005488774,37.811621812898345,33.998280135311425,30.71801020364652,29.550551828205208,28.51682926915881,24.538771905625172,31.078310628446644,36.83613044224281,71.25075619299074,81.11846702941996,89.46467533952476,90.79354555804643,88.57789193236204,70.22881445564722,66.29288482731215,62.161245692493154,59.59333898449898,60.41334542646617,56.74660154569541,49.54924585848237,44.30127682467367,38.17666741587888,31.24445976130675,17.569905012373518,17.948853456590392,15.565491368128061,16.752551776431428,15.301813643541188,14.812718884290847,13.901106797734759,15.849008092457307,13.659757167403214,15.140580971873664,15.805783318535168,26.0813976398395,32.15484488243179,40.21305507808631,42.707702750885844,39.28546074058586,28.69715590496275,18.98542995389021,8.759644760491327,2.3951439111389896,2.054438289199892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FYCu_NOR_NB>WFYu_NOR_NB@NOR,Northern,NB,41,578,FYCu,Finchley Central,756,WFYu,West Finchley,11453.641250603123,116.01209763303342,645.1307201175181,2645.34191883105,2899.4584890023734,2244.9292584748127,2902.768766544337,0.21737372873009864,0.35099728204056685,5.225872417530722,12.956615271191087,17.189163375832972,21.49318687066657,28.806185639981322,29.772703047060073,32.955159895168066,39.37039535254791,45.148646778967716,49.15336703425979,54.02891642367115,55.263367150523216,56.37813561962355,58.92757030368886,61.249389569929974,62.60011449130678,64.48612646564148,65.5695310321895,66.02017517940112,66.37222004136329,68.74497887004094,69.17221957631027,71.3590473796059,73.03940500493749,75.79048806279187,79.17643813013207,85.1314076381927,91.00318510930471,99.84461565812376,107.87809748347286,116.77679045348593,124.31409684082037,131.32045346725047,133.5136880634625,135.5861724625951,137.14623591768077,138.95432778763478,141.22658541386411,146.97956937126128,154.31261200054442,162.27060522979758,169.40850368897517,180.52750261262574,191.74716400037948,197.1826358203164,221.09928568987104,229.751058464622,256.6009317145429,255.2333692069272,274.2656396664825,275.5369851258361,277.47919827088117,262.77845773528503,277.25626069460384,258.3248930263794,235.4310353953266,227.3185136467599,209.84058926841945,186.08157339306683,179.4874402172733,171.59848335258613,163.2747785800005,157.55597512186011,155.30693432201122,150.4752988678011,150.23374328332844,151.48975950827125,160.217604756002,167.56038068341445,179.69868520354234,185.36227389300126,199.47843390504508,194.46296510864016,182.49350354960782,170.73614201994025,164.82683418910432,134.51197301749778,115.2321789643527,107.94263837617385,92.9229902686703,76.04606398198787,72.86518115632452,76.63978446399135,70.7797138853149,56.99251440335409,43.70840917899105,30.775048206879497,27.854948740228263,28.18867305094788,38.54336089499815,50.224837760712965,55.64806886457305,40.10640269914503,27.459395813625175
WFYu_NOR_NB>WSPu_NOR_NB@NOR,Northern,NB,42,756,WFYu,West Finchley,771,WSPu,Woodside Park,10196.149019837168,100.3565037229489,594.9812970420854,2355.184426834493,2544.8088655676843,1999.3627639538588,2601.455162716102,0.0,0.19703284135676666,4.5588564113430285,9.651553238672737,15.247468468349116,18.681218174717692,24.567305378072835,27.45306921043673,32.386340662093374,37.12642942955692,43.77260780014964,48.55577857051015,51.29571895353161,50.41800586584487,49.701556768785146,52.199176130783904,54.38361656394165,55.23482594091692,58.86395335037554,61.04328700559576,60.10609008463501,59.66050989570965,61.420918092424316,61.821834865363705,62.929953870383436,64.35402432579569,66.70693336443787,70.17772076344117,74.25398477000074,80.48842434320075,88.16869792782506,94.76278922391475,103.0647427242193,110.6263971232366,115.86508827204584,118.51069347921477,120.86254022764784,119.91989918778424,122.02116897751931,124.3068478407442,128.7083191225572,141.03502631123354,149.81783647601625,155.59398556514245,159.19071407752358,176.40462208984863,175.31404858115326,180.87425323366108,204.05867545487203,218.9273989988388,225.16896631516445,241.67505093799437,245.20371856083028,244.1488104117136,237.87675633729958,235.9658505687843,220.33538101627647,215.7455243413871,195.1832192738131,189.67107126905185,170.43102014001386,162.1554678098957,155.29423688407255,146.80816258122763,141.60231892369498,136.94948726770414,135.4130659295783,129.77380851714298,134.62132763239993,136.8055680567887,151.73993244382814,151.81998299187802,167.71997163206382,170.8207062668751,170.8119997200487,160.53910969971886,160.12282422032519,147.4271964574622,128.3153603953655,111.2093655661754,97.27015231968227,83.89145030176509,68.54839570314893,65.85756845116126,69.72606350108161,64.0855787128098,51.59674243754196,39.52485351335094,27.60449171755599,24.65616645796361,25.57648803739604,34.785706708415354,45.575280643366,50.170099823074686,36.03916751918013,24.593611785678657
WSPu_NOR_NB>TOTu_NOR_NB@NOR,Northern,NB,43,771,WSPu,Woodside Park,730,TOTu,Totteridge & Whetstone,6117.397522982488,68.47097655698519,407.40014130666805,1477.8683220326168,1503.423432259329,1175.6178057785355,1484.616845048354,0.0,0.12827543635661598,2.755286015126536,6.501237739919142,9.675111152468046,13.273308250136099,16.407932517362163,19.729825445616587,20.86107019267969,25.18954942528399,29.91931905915756,32.606966455301986,33.8681258389317,35.27654899724958,36.012261546635564,34.22174297102938,37.56336766091473,39.201357733833255,41.48385992069717,41.195971504953434,42.56459383983501,41.63043972316973,41.16103327349291,41.2618568520943,42.13800799296885,43.102647403510076,44.758481224111776,47.342273923510675,50.040884645453474,53.56392431888839,57.72174438540485,60.963975982013885,64.7262091133924,68.28627805176387,70.71255985037259,72.2703219659482,74.13754918557512,74.19414302312197,75.90730905496079,77.38713647122171,79.58851335530504,81.72079367520506,85.21294527485867,87.47469944643767,88.70090061687758,98.51960299389988,100.66157996019649,110.11307198226791,124.49412782556692,134.02574912266792,130.13964290657424,144.4037440559467,146.6506816044993,138.95795727692132,142.0572575581812,144.69911635572961,130.15644306782866,128.2308682263299,122.86131664829071,111.9821071848165,104.19098649431804,101.49896858685177,89.95671953362684,83.73138965670108,79.75599414117976,76.51527327757523,74.77022070707694,71.96751825394013,75.72114012796415,77.3770193768854,82.51943512350921,84.93714753282323,86.74772911829153,94.83334620683395,95.21593122985644,92.33093434098505,89.95780397568848,84.37030383615448,71.9446883711103,62.386510930931216,55.5519153487606,47.718230372047174,44.63191193024396,38.768834144151135,42.14500801560269,36.012028131893224,29.11920608510082,22.281122076332558,14.734581044776077,13.033814613536803,16.850589019319802,23.198740247404384,30.76083577357889,32.577438647882936,23.16374979812618,15.726849628563135
TOTu_NOR_NB>HBTu_NOR_NB@NOR,Northern,NB,44,730,TOTu,Totteridge & Whetstone,602,HBTu,High Barnet,3845.9897779116127,46.48667443957049,266.84335759304366,924.8025939010356,922.8980216103433,731.3666996018109,953.5924307658087,0.0,0.10066398537579901,1.9685466869747237,4.551030289466943,6.860281687709068,8.516795842493353,11.58584726429848,12.903508683252126,13.572799986207672,16.19720913459049,19.909156477729226,22.064512874726347,22.570601363208013,24.932671771612448,24.364467822880336,24.3023000585633,23.66410148294089,25.169935628199028,24.70692571262728,25.388675279758658,25.08048531787517,25.64455666645045,25.788075915193428,26.0510416774277,26.56709912292,27.238180884463834,28.37192346578239,29.586978187069807,31.46770866976196,33.416111194379695,35.71101153382027,37.81009747167069,40.41336070213713,42.41934989031442,44.214790597049095,45.32042678341318,46.047876485548564,46.64872056866686,47.08505929926861,48.554809561027575,50.19377626198588,52.04913093110032,53.48888019481269,55.633142518895646,58.199209328955355,61.318289012358704,65.08101288499314,70.59965972268395,73.52277920202266,76.81140869156276,82.55504480068863,83.22924770915041,85.56014128653534,92.03545397888176,88.7253474169712,85.26042757553948,85.38428655364065,80.1845674223777,72.59924100125538,70.56603297788263,65.18905796695469,60.42341688166432,56.332062116621024,51.94530546783348,49.566636395299454,48.06036559632121,45.90627227055293,45.20945495140749,45.54461163146856,48.14520897637134,50.18277690496504,52.81242231932745,55.3393436519143,57.20367654382874,56.93208276056277,56.77675149927372,55.93419322545842,53.88913533966688,48.52115493106374,45.160741167551706,40.45332427044872,34.48521690467881,29.350746118890463,28.48925645574223,28.783752938964486,22.385694267542227,17.859085677076585,13.450146514825661,8.17265602675745,6.5131694218907885,11.562829442381412,16.158345086532805,21.890526888224187,21.890526888224187,15.377357466333393,10.327697445842773
CTNu_NOR_NB>CHFu_NOR_NB@NOR,Northern,NB,45,535,CTNu,Camden Town,540,CHFu,Chalk Farm,40779.29108354838,595.8625960647821,3228.6371982009196,12827.244731121544,9489.882619316704,6865.786844172786,7771.877094671648,0.0,0.0,27.8290146105028,56.73282206421249,83.32746744719194,108.58232632928465,151.72076238693649,167.67020322665368,187.6408037928461,208.22468955946775,229.95083336994807,229.3873521276716,244.99797402997962,245.19633736301185,269.6258242129176,283.85170756946206,307.99097074984365,321.0617995802938,345.06783467178917,355.6410711736884,368.2224347582044,377.4801596515189,380.2088125152481,385.53059154698445,387.0521634898803,399.4387231640511,414.0633255312111,434.9030947252669,459.12514499049996,485.46848790935235,514.50754841778,548.0057068861917,581.6232172561225,611.9393761719435,634.8647111972027,649.9240944813915,651.8938987315071,646.3570880942214,640.9049958073116,635.8158919538649,635.5552390235033,644.4337335889281,657.9141354736063,682.012155755752,706.6675882352298,733.9793885055545,757.0297016855098,787.9194908749066,799.7400982884908,830.7549087018698,826.1876056751547,826.1196447137628,823.6299960569428,821.9500970498332,788.0868123873709,787.8172871420785,767.8725217954158,733.2102791973292,687.0691547678421,650.4058340849725,602.2762453962964,561.7416640642818,521.4077398248812,497.92230931710714,474.02086872839317,456.2355068513736,449.25442483405084,464.3702953108432,488.61700387922286,513.7285959251532,546.0054724296969,553.920986964901,566.561679291481,543.4717936014731,514.4758279446527,481.31187194397455,455.6345372436635,370.37227966071924,311.33953885980134,264.56606666118154,218.1331081561298,179.10730345343418,181.7579024106713,184.0843620646817,198.13062698921433,180.49930488658882,146.82200369164497,110.68369596080356,74.13427810766979,66.30269147715832,80.30840577525912,107.68867679210648,133.34064293497906,141.95609110631102,97.27466112802172,61.6476853310519
CHFu_NOR_NB>BPKu_NOR_NB@NOR,Northern,NB,46,540,CHFu,Chalk Farm,519,BPKu,Belsize Park,35911.05283857253,555.7099502140102,2859.954168033958,11053.170463301922,8467.867708997872,5671.102680759142,7303.247867265622,0.0,0.0,26.743426126679946,54.480932814024456,69.65620521542843,103.53536753964651,143.7605656011314,157.5334529170994,174.37210444089862,201.1421910765406,208.80123602271254,206.01596744915005,207.42044104051072,217.6396079951539,235.0311521740006,252.45423576268632,272.00477312244357,291.37543263343287,298.0224715983672,295.67455471806136,297.87671088349987,302.80197616611326,306.35805483409774,312.52486009814527,322.34620326858897,337.2014865571606,350.6529306403742,366.0680106725973,385.4948163665938,414.1917469376407,436.2299060826057,469.30516332033653,504.2244360602728,533.1343997663148,558.2772164188456,576.3933623925509,580.3098164632808,574.8920288045598,571.5685448448952,560.6158946151533,559.9095101855468,563.1756733440459,576.2491764310838,593.3685381476167,621.353620108549,642.2658366683269,668.9761101025065,717.7776337646085,741.2705638174314,755.001236602642,762.5986971779528,757.4198905074495,728.9843400267341,713.3701173153377,688.1370038225148,670.7126590838174,625.1698573746221,586.1589163786365,548.5788509029966,513.348487725171,476.19673488294177,465.2833116788768,440.6088492919156,417.4042725369355,408.2310281892714,393.015978235545,393.01400807940246,404.0923854828259,434.7919998863037,454.03324428378755,491.78956618646964,523.3478540722106,530.9112423081342,517.9532252716548,494.7541353837568,463.1259563782757,417.0433536941421,350.1678960821538,287.63088003829114,247.32956392955606,205.3209124736433,171.48892115625083,175.44907362779372,179.69826524739238,194.8436303290586,175.91619845929486,143.57418220033938,108.32955848953974,72.03990388432291,62.728167467614476,78.06490110052908,104.54981832349308,129.3747313661992,136.80217133981674,93.45124404631184,58.73727023928765
BPKu_NOR_NB>HMPu_NOR_NB@NOR,Northern,NB,47,519,BPKu,Belsize Park,594,HMPu,Hampstead,31963.274475782924,492.23573491916716,2443.7233646699697,9807.333664983886,7423.231137298217,5182.245738695929,6614.504835215752,0.0,0.0,26.02537262432936,41.996123303329576,66.48058168198261,97.44948787987695,125.01750771128424,135.26666171836442,156.0018474370667,168.44762520160072,172.18144542461522,178.16540071021805,181.3799593731432,191.75448977305018,199.85067323377075,216.4325351434356,229.3244863897403,243.1096859988282,247.36217772894813,259.7130382555529,261.20873046816786,268.3714608294197,271.4054638469888,278.40573888710185,279.4935639231049,292.8144922997588,304.7710915428043,318.85799342281484,337.620483914682,363.3353153939069,384.19081928442847,414.50431984827486,447.06421228787633,474.2429394838498,498.5669146960624,515.8706671317682,520.2639251759276,515.1717218726934,510.93328023760336,500.7248519928948,499.3404524286875,502.63334910937255,515.0762511435247,532.4656257621725,557.1419371196051,576.6314208303239,600.9192443776727,612.9739794634795,635.7862706796533,645.0428682763289,651.4672292465059,643.0203078161381,648.4581425521486,635.5734694581861,617.3280369716715,598.8882305065027,583.1347989900544,546.6114173547924,509.10408257123584,477.5330761649237,447.20490807789076,415.480319595709,396.08329216346465,375.34264546403966,365.9203707149977,352.32151856110903,352.5413034185656,360.9680056191459,387.23840416022523,404.4673832270381,437.57787629320006,449.95082019216613,475.09762828102475,456.2233644032447,423.48870781068945,393.2770749234562,372.21222090555716,314.82554876154944,267.51055277615205,245.18787235804248,211.57399697106854,177.91103960849117,162.69710266920484,167.5814135266112,182.43465195006263,162.40163117567528,132.6109204250748,99.7600774930974,65.68960707931878,56.29401239311394,73.6799433133173,99.03448746402704,122.83179616697934,129.0818696398537,88.46290492097486,55.401926326536426
HMPu_NOR_NB>GGRu_NOR_NB@NOR,Northern,NB,48,594,HMPu,Hampstead,584,GGRu,Golders Green,27778.972407129546,442.1989596119505,1986.1592509797165,7741.033455508973,6599.177072451226,4708.407812404524,6301.995856173143,0.0,0.0,25.143159053529047,40.35914232839535,55.19803745205088,84.830540188263,117.65848660667372,119.00959398303849,136.06151102319518,153.09918229269562,152.88973946502819,147.93752345880776,160.14869906310628,159.7651267646856,163.52943867869928,171.9523238216938,181.1897212108501,181.17459212580482,186.9641647874564,191.44722828769332,192.2333319202984,195.9675341383284,199.5006045954845,202.176240620587,207.20474425837588,216.0735838710195,225.18387679457385,235.08594353044083,253.65972854136865,270.71520059934556,292.2266476282288,313.4578246733671,345.29566812873406,373.0380268512598,399.3215800068831,414.8080223848596,426.9419751668237,421.32802980097154,417.4559179449679,412.7999766685932,415.22129237830205,421.46448647964246,435.32100114333997,454.55221738317664,478.42450366270776,500.1989367643112,521.2629472088312,543.9507981388989,570.0035123947014,577.3957020043456,585.2478014243159,591.1638536096652,576.1233105457097,565.801617139117,554.1996422078413,535.4044473507814,508.4441751741279,492.5618462872585,454.4910652246042,428.03985342428086,402.69853631808576,381.7829453675728,363.20398872423516,349.9853833386889,338.0812722628603,329.03987881816533,325.53277193286175,334.54609553178267,351.13992567996485,374.71052160496095,399.5578572389138,432.8268668310255,443.12592294528025,433.8292166210337,412.9600444474432,391.2053623341328,352.6258825110352,314.0485144967962,267.98342671379396,233.27161679905248,200.6414851860823,168.85774685800538,154.0106590157084,158.81286230584757,174.05630144689866,153.73673634995183,125.6679054202418,94.38809633231443,61.88743777958972,52.67321234829281,71.38050614097867,96.16861362877728,119.20491188723372,124.58875480045157,85.42721978986451,53.20824865947291
GGRu_NOR_NB>BTXu_NOR_NB@NOR,Northern,NB,49,584,GGRu,Golders Green,529,BTXu,Brent Cross,21889.613364489767,331.5165950862131,1596.8153938304945,6163.95148824349,5151.313278199219,3684.3309492274425,4961.685659902891,0.4923077460745929,0.7103697561355448,12.2327770986973,28.178354020465544,44.356221663576505,62.89556006325975,80.94532944688062,101.7056752911232,112.10003661417707,122.61160664862273,127.77169482289172,131.8043909629003,125.82719084398464,122.25073726861211,126.88362999616028,132.1409885634443,141.35597759102092,148.7560579556239,155.94041808866277,149.3726644743937,151.970614404554,151.42373771748282,150.84583560019004,153.45510962713652,162.7083094941671,167.1319800620974,175.30717998717904,180.81402633977936,192.57517246855815,206.43076333581104,221.3294933163615,238.01077514088158,264.9814288123624,290.0862477762744,315.0726146807428,338.18357842647737,350.80636646738236,351.8671341950772,347.92402707595056,341.7803812815252,336.74928589427793,339.98163966769334,361.0538003841928,373.46198608733437,374.90468470015566,406.03402858943764,421.30121870022094,423.36736007516464,439.88680994752997,457.7883181462094,438.5868577535308,440.70624523251155,447.2014282462427,438.6991384618486,433.8036596158464,429.03352873052046,417.10657045877196,373.6009500421261,351.1607895316298,331.9164196955832,312.93822199947135,292.09831201757095,290.7604732096037,278.08064049752613,266.9212574121029,260.8043100203176,253.26537850567402,255.6776258370645,264.8904579785495,283.0197024849825,296.71385715267377,325.72435440675184,341.98264646819746,335.57553190548293,318.3962809356665,312.8363759264996,268.57766103000495,237.68080467128135,226.9903656465206,200.41911816378533,166.41539789429243,154.95018699133155,140.65640525039504,124.34056212267812,141.03570215364408,118.64740177430622,96.59978906009405,71.66386281938212,44.89290562848453,36.69654616649819,60.51516172189585,81.01309039585941,100.54904877200441,101.68206480185837,68.0534744998066,41.16690307996255
BTXu_NOR_NB>HNDu_NOR_NB@NOR,Northern,NB,50,529,BTXu,Brent Cross,601,HNDu,Hendon Central,20040.96963321098,299.2047382350544,1470.0968306236723,5597.491252152101,4664.4254630526175,3500.827145586901,4508.924203560631,0.7984124159621593,1.006065836020183,12.054172813648048,27.24757271787941,37.6913758302694,54.009098100027074,75.88713779269247,90.51090272855564,100.30260080387414,115.31374456522327,121.00395450275795,118.37179564088639,118.18474215730814,118.71950054270164,121.02843292776205,124.67456832439228,133.12730855540414,131.72742730409726,133.94706843776842,133.69568686149663,136.71321839457948,136.8454371489889,142.6041319554762,144.35137340884413,146.8027809279013,150.11887258544814,157.20259430724582,162.17920706452054,172.98635245642188,185.9898461226384,199.8518803667145,215.96095715260898,241.1296369010112,264.69371073549485,288.4907032800007,310.7999143214238,322.6365998384394,323.73434953328336,319.78695437518525,313.5339390397078,308.0274759072184,310.410096257503,315.44719170435656,327.1940283670884,343.50677366880313,356.9277158662457,370.415975205004,384.8571349829797,405.19294610102463,400.9734271275002,398.7040746280459,399.6749907265928,408.34612139318335,397.24314083901606,401.02791425278184,397.5552482614402,392.7337696537954,365.24784531119934,343.64788058695643,324.8116878233432,307.3528481258719,284.12324239600093,269.6307406603639,257.41293353791855,246.57493994703208,240.46441892213082,233.49101139238357,235.3358272299056,243.13496170803487,258.3118583233809,268.2408339173744,274.5249817135088,294.84720936628133,299.1536921239885,283.991819863672,268.7993633189177,260.4193604555006,227.05472650164296,207.4951441331051,183.61690048578828,165.17492312546483,142.82218849073442,129.89358866246812,115.3440678083131,131.81626152878704,108.2613519431035,87.82466046380873,64.69321675683776,39.624244343503385,31.642213758442693,56.74235499774579,76.02193557361805,94.46422823819913,94.46422823819913,62.82201447975643,37.72187324045333
