Link,Line,Dir,Order,From NLC,From ASC,From Station,To NLC,To ASC,To Station,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
HOLu_PIC_EB>RSQu_PIC_EB@PIC,Piccadilly,EB,39,607,HOLu,Holborn,694,RSQu,Russell Square,76428.09460275856,1032.82030330233,8851.295955897896,18282.739194721602,24039.95735192791,15359.309579583207,8861.97221732562,0.0,10.106596530678114,33.258098848069416,65.92801385300939,119.391578558447,192.0408578160344,259.7831690662944,352.3119886297975,445.19014442402204,537.8944299757137,649.3024171814783,761.1926319285341,845.7211816709582,912.4769782251708,930.2869505168387,887.8664112250259,830.6036120968756,758.0275188038084,674.01400511508,618.7196747343893,587.2752958431723,564.1729747028332,547.1387414012147,535.1765539287128,525.4219118021564,545.5376720799787,558.4042332186293,563.3194269587253,588.8638662876785,649.7608326571208,660.9292380449242,677.6644882356743,707.0444766826648,769.5075700731743,771.0469595507252,792.8016599227934,818.1011520474046,887.9381634813353,904.8667705794984,956.5118822984308,1018.4796197957409,1150.0937197548885,1205.4092341888368,1297.2727511852902,1441.857933676999,1575.2039171504887,1675.6932414320545,1859.9845734695414,2042.0574353251648,2172.345789907421,2296.268999779267,2371.986527877659,2347.3135526679253,2241.92235742242,2091.852600979185,1923.4704222397847,1729.8805457200974,1594.1202495001694,1465.2237352642624,1370.3241882210193,1252.1901987721312,1191.7455928376326,1141.2860465508186,1106.9463935951635,1119.9049725183445,1124.3694751642774,1126.829319888721,1136.4888615505695,1198.4887784794034,1167.0454325764506,1150.3749115527153,1099.6023114500952,969.7261317672612,823.7757678300377,684.4450611580468,579.836853256956,438.1202713072743,324.4037793824764,206.6780190852238,122.92647763314196,44.51427946256914,16.6338451739905,7.514832792842163,2.856558844100965,2.107172653563372,1.766219697206405,2.387546187777176,2.4032655598497015,3.1250076094606536,3.0723121690333013,3.3904715671694423,2.617141094600181,2.2087966448477165,1.2482134248382095,0.7027589646871839,0.0
RSQu_PIC_EB>KXXu_PIC_EB@PIC,Piccadilly,EB,40,694,RSQu,Russell Square,625,KXXu,King's Cross St. Pancras,74491.12559523033,887.6338502893503,6974.340949742425,16851.625243812574,24672.093058389964,16275.21806010778,8830.21443288825,0.0,10.258060694593393,32.82590564873559,62.47676631393949,108.5604338236392,159.3394222644234,228.94845523761487,285.2248063064044,357.40845931223083,425.0421526287395,512.2881180972283,579.549035338134,655.2209245859597,709.7486686344412,722.5517045724084,697.9148037022998,656.764583504254,608.9310197304527,542.7868632180111,506.13461641826683,481.55528732932197,464.2791408146848,448.3968655397457,459.42495606367976,454.6969660298749,456.3724735131758,474.69955115428513,511.31260935109435,522.2517238870894,554.0640625309633,591.8338037511877,643.0822649636498,651.1708770541467,678.6839834856772,707.8113352234053,768.8637397310363,766.9769737042769,800.4762875192964,851.9951176132606,959.4140060946927,993.5506469522743,1076.2161995752133,1179.547274674316,1354.9490972562255,1409.1759097726629,1549.432912821591,1722.2664757647628,1923.464327127407,2049.213325611288,2239.4394039287727,2373.711542000657,2449.5857996480413,2426.336920172749,2325.768205174917,2187.7040135585753,2015.9942228085392,1874.098925949183,1680.5445871242262,1542.2631670496114,1447.687381050804,1379.162398306465,1267.6022231873621,1224.5085118168113,1237.9168667034035,1182.039987665124,1133.1456498934351,1110.1098297549618,1196.1385316063938,1187.9867276580314,1153.6743083290685,1165.0241737591612,1091.5580029682983,943.3131491407646,780.029291321821,715.2477455370696,560.6519399667345,461.2302318773847,319.041797921479,228.28437280167125,119.27519929597872,54.3931079124971,16.156674557029827,7.312602895325122,2.814136824511817,2.068320820105241,1.7279629078924552,2.3305624709328128,2.3422374837157336,3.027534272417346,2.964228137661562,3.2629133281496094,2.5121278814060353,2.115883347046347,1.1958558438406302,0.6733436282564234,0.0
KXXu_PIC_EB>CRDu_PIC_EB@PIC,Piccadilly,EB,41,625,KXXu,King's Cross St. Pancras,534,CRDu,Caledonian Road,62741.505145675386,668.9723942513398,4882.0805977712935,12079.05504142218,22303.342387230277,14835.564058124795,7972.490666875485,0.0,8.613199047985255,20.011870303704484,48.38697708762609,71.38729057029529,127.76088847850271,170.7770736692281,222.03509509399785,269.3210290860262,329.7990693908153,371.4722337777381,425.67873101255753,470.6915046436584,502.32241765225837,505.39625219405923,479.676231901949,441.27583219374776,400.62491024052764,354.87763859283575,330.94474708512024,316.1011081494961,302.0412710272825,299.42660812468586,302.21847635376275,303.83366362822545,312.6837439729828,324.6147704136325,348.59329095630204,366.24493492471436,389.31437311307565,407.57887096276033,454.77772898752977,468.2032438990703,491.0783427186786,500.2108170967723,545.6760858991515,551.5778786874264,579.3419245132702,604.8274532481802,694.2596932645773,736.5629570899205,816.9719699898,926.2433906073244,1036.6724437935586,1149.8140278277162,1245.3972543098675,1397.6516930145078,1600.6579535436706,1811.2857453109666,1982.4573631328733,2198.209988512126,2322.6446184454385,2312.632221430465,2243.300785141181,2107.350404728505,1931.940331832956,1773.174185055048,1578.7544618405282,1420.2614675070608,1318.5602692284115,1239.7983691362851,1140.2879901939546,1096.1813824353296,1115.9192640199062,1074.7955971316446,1041.0318830841445,996.7975788107046,1040.0016096817756,1003.1339053631583,1005.6836981108407,972.3944603866893,921.0686760759686,830.4284511639195,721.1107778220511,630.3658202286929,544.9602479396832,477.92338772931055,344.12698946602785,249.55107094928746,149.46537929327948,72.81620968849256,18.53907202160685,6.611737554490486,4.4285713362958825,1.5602377376977277,1.741115141774365,1.7768136268911812,2.1550705272650097,2.21302276380558,2.63146667772058,2.4990488705531497,2.1085591324527257,1.5793131090593713,1.1467054637191088,0.4708586947493934,0.0
CRDu_PIC_EB>HRDu_PIC_EB@PIC,Piccadilly,EB,42,534,CRDu,Caledonian Road,609,HRDu,Holloway Road,57687.90449854656,541.5719044137104,3978.222425771583,10852.97824112745,20991.582919373956,13807.913940666956,7515.635067192906,0.0,0.0,19.16811025446363,38.12735121739729,64.12581994821245,95.74927609765608,144.14683995055108,180.25450694542988,224.59043021596503,266.15605652409215,313.2315932396224,346.34308338575045,381.8896874819757,404.1120690443866,408.637990248277,386.2592024461374,361.0195175252753,323.1072155937224,290.69116067264804,272.1844193937308,266.86707453252745,255.0665947322424,259.3165045523624,262.6664517345837,266.55239770359367,275.30895237297585,289.3192993574593,311.0157154003345,327.28393159048835,348.83113436999685,364.5187255246045,405.4309077662672,420.44829157638435,441.8892081330558,450.3440906994349,493.9685806673605,505.7906483296717,527.8490494894519,552.7199282249443,634.6008523632355,673.4393729373057,744.529375556506,814.996288444921,960.2248650677434,1020.7800955229167,1156.7508770113216,1300.6138468654221,1526.1322487862376,1688.6344209967026,1898.730877002877,2058.447268331266,2190.4621510657216,2184.238410433581,2120.322691765709,1999.8156805352612,1846.6543510569372,1642.1916714786905,1495.6730521752606,1336.7280020313553,1236.2723755274985,1143.2627415934246,1089.1306514421883,1007.0007102038844,1031.4181821613402,990.2929562442872,961.2960610188628,920.6676789874921,953.9798578026711,922.5418525725,919.6577650608116,898.1485285916629,879.1466730960117,780.9320732832438,694.7769822181003,601.3626469218349,530.9652427665565,432.5658605947284,341.49363509528604,233.16157656671757,154.57993593795211,68.47339269482929,27.27093600533873,6.351298472561138,4.332207471198793,1.55354526220143,1.7406751444247592,1.7766440848491445,2.154970482811752,2.2128940770691257,2.6314136156922707,2.498983681835516,2.1085194851452376,1.5792732347288454,1.1466939474068545,0.4708468274056729,0.0
HRDu_PIC_EB>ARLu_PIC_EB@PIC,Piccadilly,EB,43,609,HRDu,Holloway Road,510,ARLu,Arsenal,51491.91360012808,485.74002383634047,3212.538305300644,9187.923082775036,19092.393040077928,12599.464112937398,6913.8550352007305,0.0,0.0,18.094130251417557,35.781663366375305,50.37631350411253,86.00485923214842,131.03491216328985,164.4481453189968,206.31663067062192,254.34589898293706,289.1447545246948,304.71643063001926,327.8285404112725,333.82572103454015,326.1039702634423,294.5230596094003,272.1939592405348,231.1305465039154,197.86552714562157,174.54326628364387,171.16010402509866,170.92328876333818,173.90530289431217,187.0751176612507,200.0293757235917,223.18497582570103,235.6037147527966,257.9629217830967,272.90665677949846,307.9405712252311,314.3977469397704,336.51816237379063,354.85884000895334,386.35708379344146,379.82517507613807,402.991627545886,422.49539495061737,467.1006512749047,484.4779419957508,543.3853995583682,597.3750928010381,698.4193842406755,751.3998650978847,847.6286876839,970.4309160467784,1100.3318739359268,1215.504344837983,1354.3647886743145,1553.5287206465252,1695.5426630110828,1838.654670954632,1942.0061872703025,1995.2034860297765,1925.0604393340448,1820.8672735633536,1680.8976757732064,1542.2461711105225,1380.9107353166064,1226.6782455668695,1136.2973052195978,1039.7829026220245,981.2433953593248,933.1594918364857,930.4116502947684,884.1805446084587,896.4399817341617,824.1532511567159,823.9604381118608,823.7416661059247,826.8393173253081,778.6008103187678,767.5889426303056,739.2010196076452,642.0395924094416,579.9774117064834,499.64890813798166,424.8125163481109,310.75782879823913,237.63199293420624,142.1831088372246,81.45290309179687,25.32098327458633,10.765362798848312,3.881077305426864,2.753302183313181,1.2761516935685318,1.721520505907094,1.6161728125321289,2.02763611099591,1.918414965447919,2.5146212598109807,1.8801604167946009,1.7144524945515944,1.146669186410677,0.8424919411010103,0.0
ARLu_PIC_EB>FPKu_PIC_EB@PIC,Piccadilly,EB,44,510,ARLu,Arsenal,580,FPKu,Finsbury Park LU,49076.040178427946,459.5058291858671,3272.4875859640856,8703.740502689016,18298.19621682063,11734.379344349589,6607.730699418737,0.0,0.0,18.225314356808397,36.15285634770511,50.908735494428214,78.11327252628676,119.99263903590727,156.11301142473133,196.84001153065375,246.41331934023682,292.3156855246941,324.5942002898555,346.84962771671866,353.3617779104152,343.9683779245147,309.0664204375329,271.9872377150789,227.27295076225812,192.41850378706292,167.39947302506366,162.52081136394384,155.1111548669148,163.26732119772913,175.65739233856914,187.9766948680925,201.09110551481731,218.62232538720616,244.35260493769204,258.83222766318124,278.1630232205058,293.0283022207008,329.36364320739654,337.45387440988566,352.6212350712284,360.3186427346436,398.85471736994776,403.1350995614536,426.4337325833546,457.8949419011228,536.8166080309455,573.9069394100121,637.2441624765036,714.6330686724011,836.4408736807666,888.9948677970627,1010.5834822897916,1157.543433842824,1332.2672069765222,1496.020148422858,1672.8589667635058,1808.6878180840197,1901.1283368179888,1898.1211741592945,1824.0119576826603,1722.1756596174719,1585.8031643666325,1415.0450292540272,1298.2235529728932,1151.9893969922553,1066.3400033583746,974.8611810639457,922.4609384187233,849.3628160629249,840.1793420711248,829.0850726360343,810.7973077779869,778.1447841129,797.8899196283984,804.7171427691444,774.6957630938364,760.218698394181,748.899064653617,674.8407388100206,602.746097705293,530.1259817352442,472.6390063702625,403.6796152140459,316.03198148978794,228.32937615098308,153.47124757319241,78.92951507628023,24.65483267700288,10.538564819806963,3.820498786483153,2.7347109603290405,1.276005952405172,1.7213912559816593,1.6161355590764561,2.027588415983657,1.9183982441794731,2.514601942144773,1.8801468981585685,1.7144391452814831,1.1466664580941992,0.8424892679232046,0.0
FPKu_PIC_EB>MNRu_PIC_EB@PIC,Piccadilly,EB,45,580,FPKu,Finsbury Park LU,638,MNRu,Manor House,65288.25626790093,626.5505339315332,5109.8086086572275,11681.441833297054,25006.77534816046,14980.537688187149,7883.142255667507,0.0,0.0,10.444075821633888,28.960899109174388,65.50522499036711,110.25933018691113,176.64870345196456,234.7323003714821,304.4031411790352,370.5799584471344,429.93827117657884,482.392579689472,530.1793728789874,548.7285014921151,532.4315058072345,499.3609289343051,438.4718991278189,377.06774546015197,318.4099905355823,277.8447139288114,253.29896419622762,247.12613393214818,240.66848303968945,250.33478562883687,265.6893103768621,296.2065950503261,305.66916609948817,332.50968584437663,350.4278204865722,390.0460037070432,393.9871984356706,432.61207411186587,450.0001961613093,497.053131252033,490.51174714538314,517.497304317759,536.2243451292871,595.3038209924471,603.3474900406087,673.5820789538125,740.5328553906514,848.401342744149,929.5329702194948,1040.8783300410125,1220.8093142282296,1343.008116714563,1517.0647529401551,1745.3098525605749,2019.1117881731827,2218.49940475222,2479.948798918306,2616.926864937855,2666.213022811183,2580.860602757007,2403.5606539370474,2195.462175430141,1955.0535875171067,1744.271877043166,1546.352777503609,1399.989693155537,1265.923106698012,1192.3030895854774,1081.4702845075226,1034.3451105317142,986.0610409184204,973.8298763964026,905.9284656596153,895.0087786705648,894.8288698087018,904.0200587770922,867.5925764181616,869.7347870300017,838.9414475913517,759.7499608833922,678.0081727339593,592.3816188021954,493.1912604585968,373.8512372115815,275.49850087042165,177.45886198474395,96.69885962971779,38.27457291058011,10.60303185896984,2.858126165001684,1.6777229280315449,0.4136193677843961,0.4820603256292735,0.5038026420350398,0.7942527687123957,0.8561583607519625,1.3110575164739051,1.145567928976071,1.0392678936654312,0.7071743534737143,0.5196284475049565,0.0
MNRu_PIC_EB>TPLu_PIC_EB@PIC,Piccadilly,EB,46,638,MNRu,Manor House,735,TPLu,Turnpike Lane,55567.062053083464,517.1616796146089,4574.557470007605,10119.605047966274,21448.70655147534,12479.697533808816,6427.333770210832,0.0,0.0,9.679937275643386,26.834117531114174,43.87379057683881,87.27448918243391,141.65531911706174,207.844025931517,266.0681396781166,338.8335555223193,386.3101891358165,419.87248205005545,447.7191254260841,470.7484922094394,467.48430663573316,445.92907902839346,408.9250024558402,357.05449110012637,304.4815594978079,261.13104726787253,233.86607423322877,229.3492996052653,220.64457460658988,224.64685046538486,241.33107876585854,253.0706247107588,264.3214953195041,283.42500151355114,310.7701974582734,323.55582108079767,345.28153619676215,365.5313993992202,403.4187810308056,411.76689715644727,431.9706580404006,445.04856112914496,489.55931293313324,499.52402622086726,527.5382482003256,572.8429432850522,662.8191670444214,708.5307402328032,779.7852407339494,891.0065186037301,1029.4223932827354,1120.810148485288,1279.6755859725506,1503.0866916417676,1722.4755067818096,1919.0442603531524,2119.5338464876945,2268.6898066472345,2292.924515390613,2233.427906627961,2069.651335655049,1889.9645541494879,1671.7615611995352,1495.4909264733926,1306.744327521232,1177.5076075789132,1068.2705527428166,981.7400949083334,879.5884482225757,834.8653210394284,824.8111389200462,774.5239113629359,740.1730381781891,724.2206056614187,747.7538477321126,722.5229422551164,702.261876874433,716.2495140855984,675.2631294713236,610.1281676295356,530.3724729562812,500.60801796595626,391.15815404963234,324.3111245464909,219.16205739867542,156.71821230831273,76.3423816258644,35.06476613000225,8.31520510347632,3.933650506735015,1.3123214838370862,0.5778437378143012,0.2886749137712194,0.3875211027040868,0.420073873176068,0.67239714029801,0.7235593727718209,0.8661634189659637,0.7290391637999369,0.6405307053912462,0.3541275080815257,0.19599715067351253
TPLu_PIC_EB>WGNu_PIC_EB@PIC,Piccadilly,EB,47,735,TPLu,Turnpike Lane,770,WGNu,Wood Green,42099.876022501005,440.6403026183633,4054.214139347012,7646.754574537737,15891.193485692034,9306.533219777313,4760.540300528556,0.0,0.0,8.625974575064241,24.99002048087256,40.61219587079384,78.47978143147776,118.57731090548272,169.35501935467218,213.0384272068534,270.15964808876447,315.83333573837683,369.29357245446784,407.8765226695942,433.110182869976,439.3151245672888,415.5651915569449,372.38037022536713,317.464961055436,272.5984921371128,227.5783107768291,203.79799749485093,186.72001982093045,177.98254770501643,176.39109199156678,178.42336755357042,189.31802476453743,202.8668624675614,211.8745299633956,222.87230395214385,248.09618532730045,263.5204335654444,272.5874312766148,292.9378700622292,321.51313527003236,334.17492715594034,339.2122151931348,359.2169079612989,390.67992897261536,410.6190754189817,424.0094415126079,473.02237717565873,541.5730649518277,581.8954076539683,643.4494273265102,728.087493840453,842.3587864015742,940.7511209516216,1094.1239843198564,1254.5214731579922,1438.0647364431477,1547.6898716987296,1666.3418159841494,1704.666188054455,1679.7659644859293,1551.8065617934105,1443.0154885607162,1268.5644127983935,1113.483474834633,987.8669999420127,892.8387925752322,799.9496721965209,729.4939808124117,680.8894830332963,615.0070934210213,586.5213904214557,563.6856445013024,549.1234504979136,519.1088247431205,518.0643700460498,523.0925963194398,516.3314286998664,500.9167656152077,498.4163395078087,477.2125392104746,417.36344339438364,365.84092734639694,310.5724033989331,241.40979235984025,165.57797274603485,118.18208019567221,61.27633305803436,30.210126730262004,8.428969278461722,2.6586563339281333,0.9537060622998318,0.4607134271982931,0.2040146659950051,0.2642518639376916,0.2849367000299152,0.4665290376910494,0.4907266950686522,0.5815729817656254,0.4911344928026628,0.4330418026815186,0.2286735639233429,0.12625499437050114
WGNu_PIC_EB>BGRu_PIC_EB@PIC,Piccadilly,EB,48,770,WGNu,Wood Green,527,BGRu,Bounds Green,27785.25174641643,281.67082680113504,2688.2900934482946,4955.526089674924,10236.829398780574,6444.498267474721,3178.437070236777,0.0,0.0,5.569220321238167,11.36103378370904,27.38099438928725,42.536639928737564,84.31186504589775,110.51107333226528,152.13921843372256,184.58655595075496,232.73858971283332,254.26535225535582,293.45570984267175,298.31776818600173,299.89841566272906,269.0942513706198,235.25100669143552,185.77467173008682,156.800283725484,125.9682698865992,116.2194218786815,105.64835404823677,106.99821582600448,110.05763675202284,117.0260147752397,121.32353174545031,130.52591827134643,135.99535927121778,147.45720625414566,157.49575404899394,166.6697595381134,174.18908297700273,194.4070625028168,203.8919570308329,210.09091683881863,219.23638911910328,244.00716349638242,254.66880938488086,265.6186196199252,287.78054335049325,328.03611068371583,349.75176244325814,384.24088852164857,424.18961129659345,491.31167052256797,527.4598626830501,616.677866935432,693.1674600273824,807.4086209889293,885.2388565114352,994.8653109950804,1044.971198776716,1087.0528104835278,1080.8285266012842,1045.6565694539752,962.1906448011932,870.2806902224065,780.806890788211,694.3875165363361,621.0106952169139,560.206246392451,516.6054850527472,470.7197192911423,421.1018598939807,404.80643341175346,388.7054026929062,366.2278548921289,349.63947308374327,363.34414414499327,352.8949512233435,357.4049670698697,350.0942116553528,333.7874046637072,306.96527797210996,269.52009659523884,228.5983284528246,191.84919608201096,165.223785127403,111.19606536801096,74.9983263892697,40.88517041681261,21.58483727101811,4.2806040210916585,1.2512573087929308,0.6941807440951784,0.23512722548498904,0.2297163846121527,0.21388856207148985,0.3034414423905399,0.3784579165113925,0.5183615667647965,0.5787867819451041,0.5373025021746165,0.4303039440195625,0.312646395265053,0.1262330095921763
BGRu_PIC_EB>AGRu_PIC_EB@PIC,Piccadilly,EB,49,527,BGRu,Bounds Green,509,AGRu,Arnos Grove,19768.965975183317,210.6084609199091,2114.498207667051,3712.228627789978,7087.216480374845,4474.5167365258785,2169.897461905661,0.0,0.0,0.0,8.447928394370612,21.3430535061992,33.14600329589443,57.44836557057257,90.2231101528723,116.47942846217053,145.12256941833178,177.50075085571416,206.0705789306776,222.5752692218593,234.09443295204812,227.6570304044355,215.25379983880703,183.565998276026,154.45017266301306,124.61303084700728,107.1151457969605,90.78859891762691,87.69421508671734,86.93451380416107,87.85456429724155,89.56652272328499,96.24344989946195,99.90605422250331,107.20787190614,112.1242634228474,121.80617497481724,125.73730406859512,137.70285854702811,139.38014075534122,153.50138690816868,157.18540665272792,172.88663136850403,175.04586886102499,192.49675200134536,198.32131232402412,224.7328790730445,228.83562401901082,253.0636155930152,274.92396231802655,298.288656045319,326.84946651075387,387.07826301387536,433.8328422301,479.22773703337896,560.2401412244641,614.9334564220254,671.9155748917126,710.5886608826117,763.9638472011069,748.5432839873063,727.8089492260394,662.2342577514701,624.2923439968941,531.3493717768275,479.18236834899466,436.87783466924753,395.48142553377363,350.96016251056795,327.0653203832829,296.74480785994166,272.2856288128635,267.597059087329,246.4536204303854,246.22679311577045,244.148701467554,244.40457713460242,238.23972787552125,237.33591576806862,224.12224829546275,207.54461247986015,186.62422397694263,158.63907977459684,135.32583806580635,108.00839372853413,82.14409812606901,48.35906105970785,31.413626779941726,13.751293534387784,4.9268312182607765,0.825961572160504,0.4676800025192563,0.1934860638222805,0.2089662057477346,0.20417544468939464,0.2886294679499648,0.3614338050679177,0.4910195875490459,0.5459963245293915,0.506684016591484,0.4055868491667613,0.2921008670927887,0.11751241345789072
AGRu_PIC_EB>SGTu_PIC_EB@PIC,Piccadilly,EB,50,509,AGRu,Arnos Grove,706,SGTu,Southgate,14159.470179597483,99.79737138667166,1534.33626940561,2800.173714473221,4898.243528364313,3285.781095771114,1541.1382001965526,0.0,0.0,0.0,4.224974189456463,6.589520968781277,16.59087551952511,24.392641141408962,47.999359567499845,66.112410058094,95.27420239121211,113.08422314292872,148.77739839227752,157.73012545839887,165.74408803276432,167.18310027881643,161.89551445856753,139.84520572820105,122.15868428740451,107.5301835350483,89.00113364189647,78.96357942770909,72.6799517355295,72.37199590329615,71.71837420514055,71.34333218498661,77.42354595572775,78.1869155399464,78.97820484427741,85.11087892032397,94.33864393590015,95.62837586390054,98.82243227289372,110.11319178647713,116.5509342267052,118.38070451690236,121.54195955849785,133.89154067331017,142.56625985447158,145.20085502466944,152.65631953019806,170.6527988717699,194.03977331453183,194.32506775941656,224.68807856663904,237.497966733672,275.95210636819064,275.7571299830117,330.80513139405895,353.15826352087333,421.2231601169197,437.6171965815009,504.4752885024071,508.1940585705506,546.2544644788436,509.04950481953324,498.2592572947503,447.29346099976016,418.1412151799292,348.7368478697423,325.32564916123766,290.5215102369453,258.70436122700283,236.74160805894178,219.62280382696144,204.08201268690704,191.2694623913324,182.14332731461712,163.19883681773624,158.7493127410103,159.64481951243505,162.9176465849603,159.70361995590798,167.965246752628,159.14729924373074,141.57546024104124,112.82242495483128,100.5672913016953,75.17737410016831,57.02037931246435,37.71672911753583,25.834613436786146,11.860101294220874,4.689484992324794,1.629733709518956,0.3365846334702462,0.3104416870132077,0.17400629919711208,0.23152464804688405,0.2337526112819221,0.3830937534001593,0.3952290570770464,0.5795902435766055,0.5066659438692878,0.4604018462279082,0.2920976946506393,0.21327452748203912
SGTu_PIC_EB>OAKu_PIC_EB@PIC,Piccadilly,EB,51,706,SGTu,Southgate,664,OAKu,Oakwood,6405.701984538052,43.30848348106653,737.9618934121951,1307.0141577053384,2161.4415053585417,1428.231308173063,727.7446364078479,0.0,0.0,0.0,0.6746272356285541,2.5922936226402467,7.1992000951194095,11.961880427721812,20.880482099956513,37.271907314866425,49.27512320269879,61.170875847584895,81.53596942985239,89.96715894954876,85.77910693979806,84.3477857787124,75.41896041099656,57.93378347022286,45.6121559793957,38.652789649622605,30.9962764388957,29.6996933611316,27.217074306572623,29.831149406210585,31.16729179892684,33.58782438802789,35.96356181742574,38.96467480662708,40.618432692120976,41.76711440144564,44.80170311840486,46.06325632453143,49.087946333834154,49.63593359605501,54.503838196578826,56.203679551775295,60.31830642015186,61.25547960667686,67.5558380975451,69.22170566807479,71.98274845872508,77.5822337887566,88.87158333686645,96.9745063059416,104.13858192293141,120.4956186535412,131.42851445975572,141.79977852241683,150.51084647733848,172.08085759102158,181.2440815397857,199.127911241143,206.04427301269607,220.27472329611683,217.77618936734612,219.57719035978351,201.08152083759617,188.22748827636659,171.43399583182173,151.3444826898339,133.90175012160807,127.55326973574155,120.56975158827652,106.00475345351884,98.99952381123563,91.97900700097723,85.83818942308586,78.06134858065515,74.31774765994216,75.82880088443687,74.81753769165178,72.58254949162989,71.26305904644873,76.11197458568479,69.0609851159307,62.06577692869524,55.91379466360896,52.004035215143745,38.0774240310775,31.492805552982077,22.379953972252512,13.430225465971615,5.602441201109924,2.6187527172909757,0.6926060870659068,0.2404485051562668,0.13843767261502793,0.18378703527884888,0.1920857962890694,0.25030750707153754,0.26954548376477394,0.44012601667705,0.4620346058780658,0.545937957997369,0.4603771990544421,0.4055541167553179,0.21327186032898648
OAKu_PIC_EB>CFSu_PIC_EB@PIC,Piccadilly,EB,52,664,OAKu,Oakwood,550,CFSu,Cockfosters,2677.7302603668477,15.830536871204357,333.2461360435917,556.1298877404947,923.3803483143533,579.2951418323293,269.84820956487516,0.0,0.0,0.0,0.17832299275889818,0.8122648618875509,1.6401908207932905,4.581115997705728,8.61864219805889,14.866575577055553,20.384417713557667,27.806770197885204,32.378395433899364,37.01554689565935,36.88734050956681,37.37347615970413,33.499654184198235,30.150077403738056,24.331159040932,21.090721414668128,17.4620015127272,15.383695965711901,14.042801309516971,14.000142550996394,14.004767004033132,14.237625603502467,15.933062070950351,16.36412047003675,17.92418284155643,18.371600943319184,19.69197324611164,19.20450941890045,20.694402797899038,20.34658891162537,22.450480068832512,22.44895871781975,24.85879819465252,25.105135758899074,27.845974316773077,27.781597003553948,31.238005145998315,31.20301248878798,37.199680282709366,40.58199974359393,45.21677288471412,50.200609219445326,55.56237525785061,61.022575127873324,66.01670448546004,74.63953540102095,78.48815722700027,88.24139350043457,88.25221641434185,93.60280092187826,92.15953278954626,92.18541825902477,83.00902971047711,80.69444225136965,70.23224873567493,62.87800783956686,53.94885782246258,51.565211659537475,46.71107323008852,42.65799613409971,38.53749329398283,37.61739349959201,34.73600151270794,29.737395026860305,29.9790208263864,28.57470913605957,26.771421330189508,26.639086556921665,28.002851167421014,25.45733679507268,26.80728649344893,25.22984357885096,21.453216523944505,19.016931122382157,16.30829962478363,10.961518384758213,7.424179568385003,4.8091084275573115,1.5925505802492417,0.6273966356492449,0.13978006681515856,0.03144050307655725,0.0009285223582696523,0.00028261507110851285,7.285954253937467e-06,7.758731391536584e-06,6.314207828458517e-06,6.49309500333506e-06,4.8350506144670805e-06,4.191279479287291e-06,2.5730016223006704e-06,1.851890564027024e-06,6.28669718180624e-07
