Link,Line,Dir,Order,From NLC,From ASC,From Station,To NLC,To ASC,To Station,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
NHRu_MET_NB>PINu_MET_NB@MET,Metropolitan,NB,15,656,NHRu,North Harrow,675,PINu,Pinner,18112.250228538112,212.82335322758513,2555.64048180016,2890.692418988713,6856.346506927181,3839.1978730176165,1757.5495945768612,0.0,3.4345780416417373,6.919361750142134,11.78874931920133,18.603304217376433,34.17465822748542,51.667389791944,86.23531187979408,115.6839869129669,147.46430093372132,211.7280762982497,255.91954601094116,296.1968876705139,339.5245968466495,323.22495918655017,277.8361971129534,231.09989607453232,165.50500770308375,100.01571009719372,91.44131695280443,69.48189944618275,63.290909547829436,67.0525742862848,70.29167826260836,72.7896178150422,76.82484375666273,82.51669914588955,84.93966755180016,91.74178661488016,98.02353468485292,103.66251339282248,108.03745865600786,116.51589538280857,121.24830190394924,126.7039074841556,135.03059856416738,148.53222857834174,157.5040535039172,169.21302189738398,176.39499472424285,184.5199432018597,185.4151783305176,187.31320017483003,193.64791208167614,291.04334197841047,322.91152950954495,410.0515635368454,483.25063133763746,623.731913522352,607.1876085077589,676.2286764687598,714.5409194184305,723.7550858522965,668.0731509063211,676.1947318780302,659.3773540107942,577.4538253759197,545.1844352559443,471.0827374708758,414.78709628800453,327.5231551403878,302.10615476132665,250.650275936671,227.8326566373832,196.10895951235852,191.83483365650898,169.03641766389353,165.59732531834302,171.26564243426805,179.45406696282035,181.2720242652412,175.12798570102214,173.90085199528747,177.87557102284828,161.42268411657298,136.28619381476793,129.48931129999372,111.9294801082694,69.43262977706581,41.60562046492157,33.7575488412353,14.729983772546744,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
PINu_MET_NB>NWHu_MET_NB@MET,Metropolitan,NB,16,675,PINu,Pinner,662,NWHu,Northwood Hills,15760.332096103759,186.27118500708218,2731.0924940501627,2309.7890373366995,5857.840876318712,3121.892295218451,1553.4462081726522,0.0,2.3695485601575794,4.209880294995065,11.2362509911798,17.384909200436528,31.734557432856,48.54530345435525,70.79073507310198,103.7975840469463,164.59300122225432,232.21642158214604,317.83732820757257,368.72319529671006,380.1071711471343,351.3880968147341,293.56324355594086,202.43803028475085,142.39127154041427,100.77564411932936,73.26150623222986,60.45056066858675,57.04090773298657,53.84969873319528,57.44500215774783,59.63482055009194,62.976892102004,66.59763937078819,68.84515394545032,72.42487142240276,79.26468169310263,83.22359789369557,87.9353260719104,94.31544224756894,99.16299317156349,101.53105827848098,106.7899917137472,113.27876192718234,122.18825479371277,127.9319084637852,137.43438201500263,140.4208248775654,148.05746779177701,148.92644747220325,160.06235224214802,193.08315810178613,264.05714430242347,356.1666674272748,422.00924140397706,497.1650132816797,573.3068422178115,592.5204871428527,604.951718219336,610.8030658534236,611.4385853859989,573.0973059366702,559.2416470454783,489.16877183521035,461.3457491174056,391.63401922982285,336.1829958462495,270.0201165593473,230.19863516073184,188.05866447976086,174.5776903803037,154.4657515896244,145.2674928954361,143.93643034953658,137.0359777750223,132.4438540902201,139.28476303236448,148.42836389778955,150.30215672546962,144.37041676041372,146.17464549408075,147.67904284975995,133.5809706639392,121.39116038261804,114.20322443339724,85.68883359640925,50.47410364015282,27.574106886943458,11.85056571909406,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
NWHu_MET_NB>NWDu_MET_NB@MET,Metropolitan,NB,17,662,NWHu,Northwood Hills,661,NWDu,Northwood,14252.33350855958,175.45275433814396,2731.1469133800983,2050.3459488484896,5141.8837645744925,2782.0406525780786,1371.4634748402796,0.0,2.456975643588677,4.2003320012086425,12.151235474322858,17.749839206707147,28.053373538172988,40.30113209664458,70.53986637749905,101.96907992720554,151.93907218280114,244.43857042721032,294.6131246293778,359.62353936851633,374.14717621499534,356.01006719735335,285.11001229276883,232.9176577631312,149.21211597410272,104.39953601347428,76.76696138916155,55.21521824535697,51.681872652454125,48.8729504170845,52.06662540997146,54.11810852985279,56.787492733399326,60.480109614462776,62.210993946982754,65.34488871174838,71.25873565418648,75.07964217337211,78.60462905312299,83.86807433172756,85.93628500463362,86.2130435377866,88.99918068639612,94.32841180662851,102.09630081672802,108.39595180218805,119.32543464432659,126.99640288656649,135.0987168384309,138.10484651613316,149.26203283494962,177.5817293100819,237.3841104664556,293.8182738001546,375.95764338382895,439.22121507498946,506.9378334319855,499.76858970286685,535.5566155156444,516.9162449106867,542.1974815330434,506.62944556490214,509.91458187985313,454.3075697215122,422.91491021711454,316.3384927991624,277.56576013273394,232.60537686039882,201.84463363660683,168.76491752206948,178.73240821986127,150.92299064377454,137.13321321912022,123.31511672415978,117.59526288156499,114.47514574610682,120.25016154696999,129.5923230651068,131.56743562545284,126.89130693477851,128.86100070431633,132.75120059701794,119.65352366669164,109.53019195049237,102.69739611189071,76.9681462409479,44.44631814227515,23.735089868180637,10.044234640052137,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
NWDu_MET_NB>MPKu_MET_NB@MET,Metropolitan,NB,18,661,NWDu,Northwood,646,MPKu,Moor Park,11523.95223041375,154.32839460897225,2343.530186884412,1533.0968374954655,4228.443104294972,2219.7303284008353,1044.8233787290906,0.0,0.4951268881598776,3.8470100704409576,11.7769908574164,13.662330430895894,25.16957274548604,37.2156446799732,62.161718936599854,80.09213383551784,113.63992701785747,190.0058562344268,261.84826562528053,299.6679609673437,316.7691040070255,329.81630679507685,261.46277708638837,192.78972168299245,136.39111500705698,101.0305536940728,60.01646493137318,48.48573435097191,40.26497576280512,38.839098598184364,40.45193081186717,42.120167031524225,44.346636224176585,46.56004612527207,46.96821248308088,49.779358873900975,54.90200072548478,58.13313930963867,59.88785819005626,63.52140963384123,64.44495638024107,63.515373540222036,64.22472887487774,67.465883644806,72.61688152230133,76.2562849061843,82.64389785281904,87.959548772682,95.57811869308192,106.25769328903908,117.87290189840685,131.78217822922363,195.5942908084061,242.8293996398084,294.4760124335834,339.8004244070245,414.5212284456068,414.61823638247665,446.4042444532406,439.7474535673832,455.91917643626135,432.9269297283817,419.82352976357566,359.45690818039725,338.0850682100028,268.6962177154893,215.79643826132937,184.3182206926407,167.10835968668596,141.11378882994822,140.35149339977943,124.2443489834864,103.862796815641,93.62496002788215,83.07172759755264,81.53769997489806,86.56283807783426,95.00177799940744,93.23443305000076,94.67217442942491,96.6890921138235,103.37766909058037,93.5392791621483,93.01737504471035,83.35312050696619,63.32212677084046,35.262346941053536,18.244320859805512,7.009124707596705,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
MPKu_MET_NB>CRXu_MET_NB@MET,Metropolitan,NB,19,646,MPKu,Moor Park,554,CRXu,Croxley,4459.619601795803,52.26924325330945,994.0772893975322,646.8198851015616,1646.974823149264,807.8074803817605,311.67088051237414,0.0,0.5129112658179481,0.5129112658179481,2.133244706423273,3.893093153448322,7.157331078241876,14.039234437863279,24.020517345696803,38.075529401593045,59.010431757289325,93.78939448752399,102.80134645869808,138.29170895451782,140.8975118744816,131.1743207800008,98.01326352078163,91.18640184491656,45.71475644126338,32.07752087132831,23.045103005137616,21.665619224951488,15.767424052598965,19.31407035268324,18.700030741889073,18.40324969671611,18.231314577669576,18.579365517130455,19.31694170444591,18.496700136609636,19.29076421343337,21.37253309620983,22.504988689822817,23.07728389736864,26.043522584180952,26.8706273560851,27.439004680004558,28.60278204121407,30.666240878737607,31.50741420264145,34.70123775438972,37.04188293137421,41.84413403659273,46.79995769367426,60.58279504113768,74.82220452706258,87.88288377103935,108.25984969744049,123.22723122179892,137.3702850767925,147.588417004092,164.90741658712838,158.0971470771651,181.2739938755187,168.1516595800365,157.6327854957303,137.7609492354592,138.34980264276237,102.9909697795796,101.40603521664335,85.83302831897872,81.26704095091371,62.94533238597451,52.99363199548024,39.84963659597067,39.96960817860087,33.9262192652331,33.574645553125876,34.701529498497585,33.58322015298278,31.735104208139767,28.56598342583869,27.56925565322513,26.704195073976663,25.69574158340896,26.446264414949933,26.04472562201705,24.856621412746698,22.3179803801031,17.353072593040586,11.507680495105767,6.858357904773742,2.4326775920652604,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
CRXu_MET_NB>WATu_MET_NB@MET,Metropolitan,NB,20,554,CRXu,Croxley,748,WATu,Watford,3151.137409703657,32.926931502351124,813.4091725303182,544.4701173734735,1055.2987460507657,523.6543039847015,181.37813826204695,0.0,0.20425077222015445,0.3719719226740864,0.7398362641306245,2.4849365424131404,4.787876427968496,10.469755112046768,13.868304460897852,21.427131777201584,37.05920998051785,58.37026354549568,85.7064430020075,101.5371221839432,119.33128831226857,114.81877272467078,98.16103071451609,69.92535754694376,53.61568988467071,31.440406973022505,22.016455885059944,17.751317773293003,15.520527994955929,15.296929983002034,15.236513350429938,14.835442353864329,14.663039271315286,15.29872567881578,15.893928167578174,15.028761614843285,15.456222407955579,17.117241578485743,17.814007675214892,17.727349435347378,19.872896527159487,20.382725430049764,20.18346798911817,20.542483188999032,21.629711317506057,21.511855591823235,25.140705727013998,39.62857830691525,43.45748293445633,47.26394810933086,57.216254966,67.01971012321711,62.65969029853043,73.11414243616242,75.60771925572145,89.3802707989956,84.62160484642516,85.52059888545955,100.01849445632375,108.78905263796275,94.65714659200121,108.63932151329621,105.27099420667,85.52355071273041,78.276596717506,72.11660409927302,52.7702880312254,49.234729322684004,39.60520865866048,30.543592692228952,26.89798825011331,23.792500065307824,20.928482131416047,21.736247109688893,22.22851619386713,21.304420804841076,20.38555713756232,18.06480705410901,17.004633600007605,15.702390573177386,14.921167033108116,14.271075999713766,14.19501478607666,12.766443402331625,11.874658405317357,9.144938985519811,6.532953172438213,3.690349648677953,1.5197276591660382,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
MPKu_MET_NB>RKYu_MET_NB@MET,Metropolitan,NB,21,646,MPKu,Moor Park,687,RKYu,Rickmansworth,6452.233337256274,65.07435561546833,1303.6877424732309,854.3828694316721,2326.438654478236,1223.0234678628995,679.6262473947658,0.0,0.0,3.031504800225522,6.318881186444835,9.504014829008367,13.554801164465015,15.56802125997518,17.097132375349418,37.724786691279526,51.31753373919564,107.8262066887018,145.1115281002555,181.51505558265362,176.41391224158642,190.7750235942701,142.9158397966856,109.52124393378885,72.96379720588841,57.3328441290569,30.269970769868717,21.55177634971441,19.64087030917372,19.228110956313493,21.919167808530563,23.808901284205604,25.822944157867216,27.35038225497663,28.676041532108112,30.627006602230963,33.155910809538426,34.69698885026241,35.91001805239212,36.61839260056197,35.94111483252438,34.035298732219374,33.82004579710525,33.468986972497675,36.39444514242085,38.13158809643424,42.34395713471167,48.460294169307424,55.520178857384884,63.76263015697934,73.49781797221162,82.38155264912542,115.59104803195127,127.36747551730451,181.1158050584664,194.58063100693343,244.75158034164085,232.3115255678218,265.1724897935241,222.71597316824256,251.6008430508414,212.751732042223,196.09799825016117,169.44524712764118,170.53196945980895,135.59302831345872,127.5365526919263,124.5943459487916,113.42289778872404,96.06700924348931,79.98324005795166,63.15353689304314,58.67019782337574,44.405163816204364,39.620278698484576,41.45281441769756,49.39436543032812,58.46879343765615,62.691189970427615,60.551092786767825,61.396722435145094,69.2940064683104,61.30782254389421,59.362640212604035,60.55742868349425,47.932268608927295,25.972730041639448,14.756038873493544,6.488333484380133,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
RKYu_MET_NB>CWDu_MET_NB@MET,Metropolitan,NB,22,687,RKYu,Rickmansworth,546,CWDu,Chorleywood,4843.007200620622,35.67159283174511,899.8708113124958,719.3021283438945,1638.8151112076166,1014.6181727062553,534.7293842186136,0.1276465685232042,0.16353184452400174,2.0463716006680515,3.6020449633387663,5.54052128786804,5.429184038639537,8.86186438875048,9.900428139433027,24.842840804187354,32.80367391712332,62.01867237072798,105.24301844903809,128.59019705851713,123.9845583963585,135.83103076933372,106.59986991317676,71.69689742813934,48.53178833015679,39.10409296068635,20.624170915050453,23.468765815994946,14.812812879409204,14.987702571978405,16.941518687628562,18.10102456394605,19.742472160956773,20.46944084449467,20.93152755182884,20.91745205911511,23.30542053909859,24.77071390909278,27.11756675327928,27.914402822387586,29.61792003938961,27.65258371446364,28.948267474944142,27.72214197852489,30.77981396228357,31.08654154716384,37.739402281756114,46.77002229942328,52.459436882921025,60.4441929558177,72.60098404799592,76.12866465441563,96.58905607429041,103.08023544746072,138.0351913716973,138.61507336917472,178.80347714927524,166.26904892454368,195.1601495975056,144.62548012927897,147.7760608519525,129.5225997386578,124.21007389936408,116.21334409327237,131.89450175872386,136.7445681203923,111.12501589613672,110.88958093167818,77.80450298725582,82.60562026956894,63.39674964404789,57.02437596704362,46.94614974292368,47.01119962444547,32.96256367076661,34.3558579522398,39.602004286112155,46.239595967001286,49.255524569462935,47.26255422500881,47.5752065310729,54.654125160484035,48.27232456703409,40.2197768898309,42.87972492094719,37.439999532728585,20.14323174996521,11.310024849157909,11.310024849157909,4.209408168409976,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
CWDu_MET_NB>CLFu_MET_NB@MET,Metropolitan,NB,23,546,CWDu,Chorleywood,539,CLFu,Chalfont & Latimer,3755.094503253046,33.00837122907122,572.0489295436533,521.8777986255141,1372.6960082722642,823.5148146917408,431.94858089080356,0.3040286713477186,0.389046677364058,2.347475152307287,2.831361635085016,5.22878006685795,5.027856242624492,8.143861885626901,8.7359608978578,15.534908680130158,18.41817642023366,42.00562117591447,61.12446650297989,76.74385975591335,77.60060983489949,82.15027807680904,65.43249112392137,49.97298118940543,33.95045852412811,28.58195351733919,20.533124741979197,16.302458127117042,11.155099630116444,11.592519370173285,11.729011852709476,13.52743925098627,13.813968076969154,14.927350074305513,15.036630484742872,15.314691608307376,14.65492803026867,16.906775927257904,18.05321234459668,20.893568876370317,21.361262025411136,23.923997632609648,22.602355537243557,24.607018597127727,22.79829842299143,25.89175195973941,24.798988348364173,31.23826040173297,37.811691357835706,43.754747851450375,49.181772837086974,61.835350907463514,93.35671514971679,92.75842720310007,126.06737838241966,113.89357376764627,117.3744513292385,118.65480952621785,133.23538749840858,122.04947911736768,133.17074738832406,144.7019866242789,115.59770137808228,122.75968113558001,101.74721335092809,113.29244939282226,90.2746532749881,92.24013058874858,62.62658076406395,60.36046630022914,44.80095368396777,42.47409693885513,30.045357040988776,33.83458294740841,29.058649273160466,27.77743050679888,28.43749183762098,32.790768170320945,35.148641968718465,38.639270064501815,36.618256666623175,36.18796520654593,37.563944813086145,35.04227636675442,34.665014255683445,33.453550542908204,26.435650966752014,17.15104394850881,9.44397975640663,2.593295819573711,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
CLFu_MET_NB>CHMu_MET_NB@MET,Metropolitan,NB,24,539,CLFu,Chalfont & Latimer,543,CHMu,Chesham,1707.2077265068551,5.500270591304538,191.56892787892707,274.536265941148,715.4025881304606,369.2603968967332,150.93927706828234,0.073605952925369,0.073605952925369,0.14214542632029387,0.14214542632029387,0.6026334089056421,0.5290274559802731,2.0028232206611114,1.9342837472661865,8.587394558342123,8.126906575756774,8.126906575756774,20.86121515482308,20.86121515482308,21.1839226007473,21.1839226007473,26.21865412604724,16.30853645180294,16.30853645180294,11.900858814138733,11.900858814138733,9.130441418756538,4.832454749253696,7.116208455614553,4.548067836278603,7.631720005279557,5.3674058753618095,7.429879341035108,5.146125634674251,8.2349150386598,5.151262869658847,8.078218267758654,6.015744802085355,10.656620816799164,7.567831412813617,12.077534287327845,9.150578889228038,14.561545256818716,9.920669242104909,16.992290050843835,12.482587176329606,24.985729728434528,19.574763360843846,32.47764611696299,25.406025308224066,40.49234225562452,27.989199703519603,48.68586134736067,35.78297859124153,63.507223640858285,48.420906693457844,87.27350504032084,66.57684339647975,93.74647181007009,66.02222676045335,87.87881361896855,49.02621527210556,68.26546120217579,41.095832788585426,55.327500305301115,33.470913446785914,33.470913446785914,23.572929889709805,28.897980347745463,14.66631283102977,20.353283428136283,20.353283428136283,17.555518120188523,12.230467662152874,16.31591767723812,10.62894708013161,14.870014064752667,8.3265169997063,14.43607057522517,10.350620560139925,13.644199550783565,9.403132566162508,14.973732955255056,8.864179379736186,10.68829247998217,7.394713489338533,7.394713489338533,1.8241131002459845,1.8241131002459845,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
CLFu_MET_NB>AMEu_MET_NB@MET,Metropolitan,NB,25,539,CLFu,Chalfont & Latimer,506,AMEu,Amersham,1045.7695769585014,16.082437595499727,183.31934405048221,172.96931122978106,309.10078506290034,222.5289982580881,141.76870076174973,0.07707089310094017,0.3418755172739417,0.3418755172739417,1.8853768908055342,2.798132786999985,2.839948368355941,2.57514374418294,5.223013877506503,3.679512503974911,6.813371370298798,14.16303425761765,20.337803035493103,24.285011091848467,24.285011091848467,24.616690158725554,21.509717555058614,15.334948777183163,10.502835000963326,10.502835000963326,7.2885742065068175,3.0040683414989435,4.1710565427531865,2.4080921292940958,4.95343519929641,3.7123312712565575,6.0256920679671575,4.858703866712913,6.9061479246548965,4.3608048546525815,6.427366498028745,4.1140057013181455,5.421058655416315,3.373614597474333,5.163245078695876,3.0966834353197124,5.053945832811203,3.746892878713032,6.525255959213787,4.735625477992245,8.090921854288748,6.133659456797258,22.924364384779878,20.146001304279125,27.616337916565897,24.2610415402694,30.447060404488106,13.65635547650548,25.2908692961271,17.820532683840327,26.149648109111762,23.797254151032853,34.296525298518674,26.44917859869891,31.66871389706143,25.513400883152023,29.750204724094264,25.585749616874782,28.14238913035059,25.92025528212857,23.74645287076655,24.648821373697402,20.898470105071283,14.554663471793619,16.459736105342106,16.459736105342106,9.586870348123773,7.002405576483543,9.523448272113802,4.6209741884248166,9.970757093124043,7.870825600329483,14.546596211296974,12.025553515666713,14.618849583142493,9.269066678443266,15.045253290426324,8.369482679458836,13.4713798830612,10.878083815585423,10.878083815585423,5.101897203602364,5.101897203602364,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
HOHu_MET_NB>WHRu_MET_NB@MET,Metropolitan,NB,26,598,HOHu,Harrow-on-the-Hill,759,WHRu,West Harrow,18822.72702685178,337.31693823886496,2300.1306508542407,4313.324426517297,6870.380532085761,3449.668435197737,1551.9060439578757,1.4948893267614596,3.8874277826007617,6.5415959230217995,24.199268835724602,43.29065767408531,63.96906733283943,84.1063329878302,109.82769837600136,119.45549214894545,135.1854813001722,167.52946046296688,203.94045408819386,255.00917622675485,268.0732760579937,268.59273884781777,246.89602565352692,220.53852344356773,161.49162994437512,132.8082393731845,120.61015330674186,110.16288556323707,109.18739683946829,100.82967891989702,124.99677396286768,127.38914273311113,131.47120885778463,126.88248039817715,144.03714942907644,137.79341280223514,144.9833365507816,147.8237151724865,153.6541474715809,156.456899330465,164.75430697956836,166.6543292829989,179.9152406136509,193.38912255488,211.07789363136197,223.9800464546637,240.7731962001496,261.0347691163618,288.98953536236274,318.67147754642775,348.4162807437027,352.3453574806679,416.1690746686262,442.661692720629,508.5376583741555,569.9511974848655,638.6009510314656,677.8730846629492,711.5537019946596,682.050513760237,652.8832576515134,652.955116121127,564.798926134865,518.278624807057,463.319645356253,408.8036600811096,312.98424677696283,295.638241879302,253.0960276980447,232.66784825542052,209.69747932191925,215.7452748329553,191.601825328536,178.9606388677431,168.87492199243388,166.37094664846722,167.31436467231066,159.91436680268208,153.20541232602042,155.0495446683137,134.3464388643174,139.80909441637658,117.15380650554954,106.67778030737315,84.82303205898205,78.01532795927714,37.311964142631226,31.098817288229604,15.536105720166598,5.2790415771783765,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
WHRu_MET_NB>RAYu_MET_NB@MET,Metropolitan,NB,27,759,WHRu,West Harrow,683,RAYu,Rayners Lane,17854.167974679054,372.5026744355185,2358.8450525601,4036.602778541044,6418.87674012296,3165.268686465419,1502.0720425540121,0.0,4.607511666858539,8.546905256083836,27.555857563482707,48.63418578956989,72.8048178504067,91.9391837793887,118.41421252972809,129.15196438586634,144.8781628306338,176.52975174394294,214.0111739445001,235.3888306309996,255.07106453505787,275.23777888978327,253.1125913959733,211.90043470626333,183.2216389134732,156.90109436536548,123.44056621824093,112.3286540864852,111.21062504403706,113.15323932395088,113.13890833260565,115.58571049906715,116.37636239319973,124.44017191212252,126.86667513733572,133.92529528781748,136.66982407952298,143.75190609536563,148.13388128253138,152.66617421777212,154.63872048311148,160.54151994900224,168.43528733707413,179.51549667280526,193.24370783543358,204.21896397603626,222.45658086765198,236.63839463529868,262.877444166151,285.93152618981253,319.85770873685277,351.5521271367247,416.94962844788813,442.841380986233,479.00701334758406,563.0125646010231,592.4673501367953,626.6558833429885,599.1164016379589,658.1409026772418,601.489378574385,600.3805116344715,487.2635975996657,506.10111618202524,396.07158789459817,352.6694863813425,286.7833998096931,283.04434838154725,238.63856956966492,221.56061471004173,195.6582188089431,180.04664143359304,177.9860169388455,166.53217463283116,160.17651172229358,153.04026157940652,153.3933839504568,150.0439971901497,146.91866563652442,141.63578708397478,139.94675508188652,130.8380459213741,121.17524544518562,108.55925735029284,92.26892921162943,70.55735224262776,47.927805789229794,27.737112051793844,13.490105765622374,4.539338253857467,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
RAYu_MET_NB>ETEu_MET_NB@MET,Metropolitan,NB,28,683,RAYu,Rayners Lane,564,ETEu,Eastcote,14131.276660826084,271.8661363277003,2141.99172963403,3361.4424053212797,4768.61621663836,2424.0129753833176,1163.3471975213947,0.0,2.0464902694277254,7.949428562616927,23.75052609346373,40.39530766465413,48.34609688662785,67.40354371608092,81.97474313482901,91.68347335735716,114.15487060058872,155.69489000205198,172.34804606391606,202.57244096833801,242.72809334406207,236.8041582791452,224.34691663469272,222.94561031874832,193.13634361507573,148.0599631793589,137.5169232706955,121.73766410463793,102.85616721593959,104.64626124921679,104.41187303096402,104.26273244617359,103.04197458329638,109.38289230823773,110.46077059114063,115.2656707004115,115.77177175162396,121.98699166854223,123.87462125826627,127.22172334167408,127.62345282641706,133.27691945058106,137.50933668893163,146.4245080540859,155.56878033752795,165.8969533069801,175.04776629005696,185.64193024929799,206.0192888247188,219.80521977862725,243.70713526393,273.6686864890934,300.18637295012445,346.8268346721708,332.4084995697613,385.4048429915716,414.12272046795476,455.26670371343903,442.21651188472015,484.6656623448089,486.9989230938037,448.8930368983055,397.9574215626074,375.9635700560424,336.9362755375871,266.8842798067336,243.24431302625493,211.75068222945717,174.3029441779721,161.8677952804775,143.01625048762858,131.75288612238762,131.1556816246825,125.35159288009059,121.78670415400283,116.2228764941789,116.9426012072048,116.22315806575315,113.16806802463627,108.88111430545473,108.75883897552394,102.0878361962682,93.02228067949379,81.71806430674029,73.01750286391822,55.84217921283167,38.31280200422816,22.387230521580232,13.406578133422629,3.3560665301595707,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ETEu_MET_NB>RUMu_MET_NB@MET,Metropolitan,NB,29,564,ETEu,Eastcote,693,RUMu,Ruislip Manor,12160.658411335813,236.24596221440913,2143.40853903184,3147.810169824,3774.368799305218,1913.1182049824758,945.7067359778717,0.0,1.6289700092803292,7.451203609405312,16.67796261652292,28.360171009432072,47.15427937779255,55.77342712347339,79.19994846850255,94.01130012426913,119.09725992297341,125.47331143263806,176.12648635027256,199.5994935296709,239.7196137960899,238.3129949032307,251.78450439918905,227.7950804185704,187.60882911513042,153.683047168747,130.19661787105844,125.21138380961632,98.84492875178104,104.68807850339886,108.7593215823276,119.59901784473686,105.57418764777927,106.47662535493937,122.30715329667328,112.03255401619406,110.00775823744956,103.91956307599258,127.83626726199066,117.96012301892634,116.64449842645537,109.76029225457779,137.06155952872157,131.53256789442915,138.81224469512222,131.46018562282592,165.18578214526303,160.7579056171064,178.2168225811851,189.8970648045258,225.26428385198196,233.5897657900359,251.99219660699922,253.63350486114803,271.9385896663739,307.96997484736335,328.08860808968717,358.46522033823373,380.43054994937853,380.1267824779221,351.4417280526675,349.4528694732402,307.2390091521689,275.39211367754024,256.3016181454114,224.90504599249644,171.99977424473647,164.56179379889556,148.8505326089149,128.3625318046932,122.78099972216431,121.24536308889931,106.42616408070907,93.18892326001814,99.10334455799706,93.77609160870949,93.2404156302863,92.50319285148956,98.79754882759305,86.74969276647556,87.50850233674808,78.07316179400098,75.72089041710656,66.4954379453493,59.00027633348832,45.49657250160011,35.9218299675549,18.28652013272481,11.111895391298845,3.024707473445945,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
RUMu_MET_NB>RUIu_MET_NB@MET,Metropolitan,NB,30,693,RUMu,Ruislip Manor,691,RUIu,Ruislip,11048.684757482382,237.44433456876624,2139.3279996289916,2980.1545900889732,3253.199759218308,1613.3156480637515,825.2424259135888,0.0,1.5776346721508117,7.6120639732641635,16.829729269249,28.70294515566757,47.580134251120406,56.07021720052187,79.07161004679244,93.52377095485477,104.47332257155357,124.38210871301376,157.31151051504844,199.11650381943505,220.94964623465427,253.08557473803933,254.25286648586882,240.96696005466944,191.7458179301633,165.3926026226154,134.12731498907542,117.64911270488078,110.42065022034569,107.29983012818,111.61327535608036,109.74883818275265,107.437151747219,105.9220898556641,110.19609853283569,110.09604785110149,109.67070888106514,111.44354594627377,112.48689983790202,112.94753902792415,111.01301384466936,113.36154244252836,115.0626708623543,120.82691725384964,125.41966184462343,131.13197897721176,140.1082074876185,153.19151020839024,163.7721561170529,176.48150381002108,192.85363896842875,203.40584602190063,221.85689773296528,243.67693759249173,230.32732312893464,283.6488362894872,273.36709647888694,293.4006373288619,286.38595079560434,341.1925808840639,292.12063794085066,305.8611327587645,277.9558822654969,257.62460977489724,198.09937271916644,185.88646946974197,156.60293328778005,132.34484662653844,115.78902664271216,113.3317844729455,96.15318429580142,96.22860250803593,88.3501463899766,88.45712482754107,84.44754704861491,79.84885675352241,76.57834062884585,77.38895027523327,76.14273294673148,74.01551744641003,73.162738417012,73.26154539687118,68.15215408252729,56.218818804141215,55.91475970558922,45.512524251195316,31.152999967090462,19.2883358757552,16.086714385151907,2.517436977512065,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
