Link,Line,Dir,Order,From NLC,From ASC,From Station,To NLC,To ASC,To Station,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
SSQu_DIS_EB>VICu_DIS_EB@HAM,H&C and Circle,IR,36,702,SSQu,Sloane Square,741,VICu,Victoria LU,16530.852122070344,14.316011661136956,1338.6265675248687,7846.880476683731,4982.0051713918265,1798.6336148063583,550.3902800024279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.316011661136956,36.34144992836293,43.53282025014649,59.29127596616306,68.11266651035542,80.49131264668749,69.28173467363983,101.87374656786317,106.70015624605776,158.93264519870442,158.651459417249,228.78126287998367,226.6360372396554,294.55281790138736,267.3077989304436,330.37102418336985,283.8760490461932,327.22103900898435,275.17856148269505,319.95156315102787,264.6115538183548,314.390533014364,271.717135158047,322.2708381007892,282.31076022179064,339.10217619090827,292.9176786495478,351.80904453604165,307.4788366477977,368.26848402742127,323.05691871323995,388.0767956373308,336.07787632913875,405.3612608001706,358.7775123374164,433.6076491109839,388.58656968628685,464.0217179826952,409.2297551670857,486.71266481631216,422.81643646403205,487.2519109903025,422.93902887826215,485.4648022333825,399.4994071670189,433.22907071008837,346.4614708130488,358.86889430926226,265.5100118603366,269.08745236801553,196.57912163903893,204.34339694452686,152.7142604837173,162.23601652059347,128.70355366457702,141.16860803105257,110.96448871690315,125.00795104894571,100.27247335518857,112.70158669053198,94.85470534326748,105.21538778130876,85.63024968304006,88.29648012522009,74.42452536234761,61.93457251655319,49.68169565227088,38.12062293827073,24.327138007202333,11.379803968107153,11.379803968107153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VICu_DIS_EB>SJPu_DIS_EB@HAM,H&C and Circle,IR,37,741,VICu,Victoria LU,695,SJPu,St. James's Park,12525.017743636332,11.247466853914876,1089.6176890297938,6323.632464663364,3379.944712098945,1327.5521125532962,393.0232984370212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.247466853914876,20.952407480873198,33.352684844412536,38.34973190016003,53.953532337282134,52.228506446281365,62.8026298472678,65.26851122859853,101.05927704281143,109.9105601151862,155.9455990894316,167.62082660859343,228.17342208889576,227.23024545871846,273.9982951969326,256.06061815555177,303.2049529461093,263.8029645503977,293.7476011844577,254.4600644873456,285.8835731726348,239.20233370572097,266.64675045087085,229.72265093780769,267.22372584008804,233.29168444305202,266.62988797035274,234.45252727084323,270.78112975717164,236.53611815248112,270.92941201044493,241.81355576881433,286.88003293264467,254.93776723284938,293.34252387669875,263.777238934258,309.0768102271172,273.21621676789647,316.16080280349524,281.9575380078775,328.2901301274012,286.48866070582733,325.06316317751066,284.2750429264568,319.97965786023656,261.1301932038064,271.3178697871835,213.63974207201323,218.42569465924052,160.39409839151674,169.05736999375324,132.05956839919972,142.31754833762042,109.41796890348,115.84998570118128,89.78183297830074,98.7190474688288,76.86483696229766,85.00452337144817,69.7130033217612,78.37232872390828,64.01464070105956,69.98749602632462,59.3158327398295,60.563486955326404,41.886636111175044,41.1003571103191,25.33765201694057,16.57527980934044,7.120958483352988,7.120958483352988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SJPu_DIS_EB>WMSu_DIS_EB@HAM,H&C and Circle,IR,38,695,SJPu,St. James's Park,761,WMSu,Westminster,12117.49923512092,11.8237376969681,987.5968362965164,6031.124259401576,3371.647261425699,1320.218321152032,395.08881914813225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8237376969681,21.00898356455882,33.06886901897724,37.68303062447887,52.20732214226079,49.17237360449691,58.31007162317839,60.08589110146866,93.08388747440985,100.22327204864594,139.9451286413639,148.14830265498938,194.65970379768768,189.13558555433517,224.4627441057964,209.897321549538,255.9426105814784,231.66347427320025,268.35903703444046,244.3854389858105,278.8873093077152,238.8189937047616,265.7894207052356,229.64496168005456,263.78420187655547,229.90854687836045,262.04787590780785,230.51150753412026,266.6792168401603,235.0234901737533,268.68571710175223,240.06166452806323,284.30730723255334,252.42052126158768,290.1973621603596,262.9898931167928,307.52005730734373,272.12041045185725,314.27041622397775,281.1395609805076,326.9970435188433,286.76689097811567,325.5702676122665,285.88796703132664,319.47201079704513,260.185526640641,269.5577089803023,212.36398369694007,217.31547451387607,160.7339586535096,169.0465120592169,132.67535799846792,142.04052815413,108.75729043985737,114.2608275518747,88.30571129707299,97.17458085252308,75.73110839008696,83.66928930193504,69.72949785709714,78.09365859626035,63.881137244754285,69.40874696251065,59.73846198071735,60.796927378521964,42.478134702715934,41.585611097840186,26.17862809315028,16.854707063027874,7.0832323124468495,7.0832323124468495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WMSu_DIS_EB>EMBu_DIS_EB@HAM,H&C and Circle,IR,39,761,WMSu,Westminster,542,EMBu,Embankment,9443.662182858885,7.004915089207693,679.1887709518805,4683.0318529360475,2730.341676918178,1058.5916366571412,285.50333030643105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.004915089207693,12.420079739519426,21.235109233948766,25.243229947135553,34.144598953306286,33.46085568207395,40.7265545433942,41.89923609095386,63.12207569672735,69.32030652397064,98.41526292244362,103.99434317668819,135.20711844171865,133.13977769026778,160.43662793899756,148.86595252076592,184.71399100851107,170.8136968476404,198.51566896327128,182.4656867008365,213.2024043591583,187.20938871954888,210.39119795832985,187.42255264968708,213.24589550603557,187.85988512761108,209.82451476495322,186.03765994937717,210.87878694893632,187.77992463834565,212.0129559784824,192.2885346948932,223.37735970374138,202.38093815866017,228.4273094546872,209.0012433323174,242.73989932099133,219.38841913307462,247.8232125347432,227.2037754418449,264.5092664155991,235.5841874678896,263.040568000143,235.71903969366463,259.1820192411312,212.54756158912681,217.1607998290065,172.6073688470419,175.57545872491247,130.27194053562638,134.05465561537522,104.7415825801169,112.39850408664051,85.94512307967297,91.5681422875111,71.41292542189754,78.97404137132845,62.43624080807786,67.80212191938233,56.87568546610157,62.110673485410345,50.739849479547864,53.14856289092727,45.21827102350216,43.22568584779212,29.68904099671739,27.614669875388078,16.75139458016181,9.94617954121373,4.584838035590322,4.584838035590322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EMBu_DIS_EB>TEMu_DIS_EB@HAM,H&C and Circle,IR,40,542,EMBu,Embankment,724,TEMu,Temple,9857.13387646866,0.0,584.457044834751,4619.680627565794,2985.947729158468,1295.7984404334618,371.2500344761849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.927635946713579,14.010110843767848,21.09618445515591,24.20717176387747,34.338097412252324,29.765501936773372,40.32760102810617,45.96697816437611,68.29951513526727,78.19514022645346,105.15125514051701,113.17185278149046,141.72289216308616,140.7986171307931,162.25946738754132,157.66773578158555,185.79282936743184,171.39741693971362,192.8483323563955,179.382052273173,201.00674786781812,179.00278951778157,199.0665271357132,181.50509861947296,204.38365810801812,183.88159961338675,203.97731716758784,184.87649261320104,210.58624228435562,190.40886879638214,218.49867924659657,202.56735322773534,236.75361470187016,216.5489943917873,247.08820340141773,227.65909747294867,262.8146461151528,236.6706886741055,268.20341899087015,246.72836390843014,281.384453284602,255.18738396328843,281.6602116694164,254.81740648300647,270.02229121493815,225.99663426119344,221.47155217502655,180.99067841843785,173.69153968261185,137.31712540192666,133.8251433065533,112.02563091233696,115.90269763195428,96.29187316240044,98.7186375588765,87.94435949156099,94.88726062524488,80.67360142721546,88.36410713199864,76.15646410078169,78.16560702956303,63.129790125612466,65.64700502535885,46.262671886767706,41.894510126381725,30.5523249139193,23.06065744316857,9.001786274127259,9.001786274127259,4.533895377158798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEMu_DIS_EB>BLFu_DIS_EB@HAM,H&C and Circle,IR,41,724,TEMu,Temple,521,BLFu,Blackfriars LU,9776.248516829539,0.0,567.1057414529275,4485.615979286526,3023.9782152197704,1319.732360201659,379.8162206686525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.764419992599976,13.760559134017653,20.506987170962514,23.629433715303332,33.407942326290666,28.85048811783847,38.90619134625592,44.77405870709981,66.17903498662993,75.8389084123056,101.98917543652081,109.49854210710285,136.1418342794523,135.0032874007864,155.6203654751547,151.2233612422363,179.30274678825214,165.8449164777497,186.98245791157402,173.60000880494775,194.2114081482318,172.09034264003532,191.3382972177897,174.4259361164345,196.81414184204402,177.09053782760606,195.87847523303338,178.10577710634846,203.4230002408738,184.61494154418045,213.12280790803212,199.49295135645906,233.91261877081246,214.7860718892958,245.4560989528687,227.13359411232787,262.44289106167224,236.909180347821,269.88650238150217,250.9712073506768,286.2641611002753,260.46109436420664,287.89669875748217,259.8949371193571,273.0936983746304,228.6263948767439,224.55230027300075,182.97914921240238,175.96519217257904,139.60947296031497,136.0221968248867,113.79112553002535,117.83247176280058,97.82090061706907,100.68229831395432,89.87632469852129,97.01379091298996,82.72993833265187,90.36229644171041,78.02635163415535,79.6550858098671,64.5437539964733,67.06254485911386,47.67542200937118,42.82391157897542,31.419747270219602,23.51493862238277,9.21523036342051,9.21523036342051,4.690355795408208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BLFu_DIS_EB>MANu_DIS_EB@HAM,H&C and Circle,IR,42,521,BLFu,Blackfriars LU,639,MANu,Mansion House,8323.385093175226,0.0,491.0229751543484,3861.713703004353,2539.652966227748,1100.3961515335923,330.5992972551829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.678952498207211,12.306025147107967,18.38510757086221,21.243399928511025,30.440090563183947,26.55401847071923,35.264028064103705,38.68732768537014,57.228979763446596,62.37473932202838,86.1415813932082,93.71872474759978,117.16758363039992,116.17037139572795,137.2160108887019,132.2464388980104,152.2229137071663,142.30960078616297,162.01335767915526,151.4750942487821,169.00718795254704,153.44218147353848,168.81268532024745,153.6501420761593,169.48429063381744,153.16925648759803,169.81914555772522,155.97797967223102,173.80519768392261,159.80571780260254,182.55333123779636,170.27909078086003,194.57724993853031,181.435841447866,204.44469753367474,190.6283361711304,215.2976301382577,197.17872102246196,222.46607604543289,211.08584179549047,234.7018468971655,219.58055292419812,243.08900361465126,223.93274734474036,228.10366065024257,197.13198831483672,191.2006572628587,155.88424021741142,146.12699266504552,117.05066037205714,113.36090658015522,93.78812176896021,95.85696566499169,79.42589959115197,84.82580462483891,74.00627169340949,80.93404073858329,70.51459344931526,77.54232015314152,66.96357423194225,68.40947653479968,55.705600221309844,57.836146499845846,41.235879298180365,36.99652676359268,28.087425505461532,21.11830610277581,8.399813562563585,8.399813562563585,4.410309204090015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MANu_DIS_EB>CSTu_DIS_EB@HAM,H&C and Circle,IR,43,639,MANu,Mansion House,536,CSTu,Cannon Street LU,8173.09310542065,0.0,448.0709160614245,3734.548528374611,2535.1419094965186,1107.2038680062094,348.1278834818844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.677685356236144,11.87269175797278,15.0394400364474,20.5706922131272,24.37442996748044,29.30122593639319,26.531897671873843,40.15390073139574,43.85385675639104,65.10374552431534,68.27355390161975,98.31779620817163,96.73312871240108,123.6760620628468,114.85524819431727,143.51197135801857,127.71625572833759,155.1983749633747,137.73314076220106,165.52244322071752,143.02729805747572,168.7022402154375,144.13772078721755,168.7081545154162,143.22189687015018,169.3515808149441,144.31394965772756,170.43765098605846,146.99607221122537,175.73481681813752,152.49092741101748,186.11722326154046,165.87941743801363,199.99910068765456,175.48712788908944,214.99672575129026,188.05589354580258,222.4163011100816,194.10082744430755,238.25503273199462,205.64513939880425,245.32821692002102,211.5574254404506,249.72560684273566,204.91062423668927,221.7542680237007,171.3363564923859,182.05621730954502,131.14070595160715,135.0705677198425,100.86507114189472,109.38163459588644,84.81906834899547,91.43675965938377,74.02707027790228,84.60065195217284,70.44397436416696,80.15044508461753,68.52327721393578,76.74464169580394,62.26255265520214,65.44580339467714,49.91204818001624,49.79085730722936,36.94246625790199,33.81679915762888,21.054687270127992,16.12748195551449,8.363507456068037,4.368509679787263,0.04317016773080939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSTu_DIS_EB>BNKu_DIS_EB@HAM,H&C and Circle,IR,44,536,CSTu,Cannon Street LU,513,BNKu,Bank and Monument,8152.119781416551,0.0,456.1177496774854,3739.9569106762165,2514.3147357492066,1094.7106835480683,347.01970176557336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.598849249439723,12.327855498716024,15.492725914078974,21.199457282478352,25.04895295499,30.344929315882936,27.09388849653407,41.049695004232376,44.70549104570193,66.12778136536467,69.0156431374547,99.11248041261166,97.36827426631045,124.33517920694557,115.45909062688969,144.22214029852626,128.43286247075451,155.96417855316804,138.41459506725127,165.9171488449258,143.2286473798057,169.09343085037597,144.31727682903445,168.7430783211904,143.36819218463086,169.67981815026806,144.2776634151651,170.5458226921949,147.10182518097028,175.87779216465773,152.6368629095783,186.10257934098655,165.82743536812453,199.68073340618102,174.99491886114868,214.3673642871317,187.4413043958572,221.1877284954935,193.22888744299945,237.26647414526573,204.5022474690168,243.76091904264942,210.03699085387132,247.26404582760486,202.53291480542697,218.7198517852008,168.7639375711611,179.60943391465915,129.49743965019314,133.26008175203225,99.68950709889751,108.1615901792532,83.74498094278137,90.33937852793792,73.16265352491277,83.62025077832435,69.55306810282875,79.43586808772886,67.89593742160984,76.3499274815684,62.14247954757036,65.37142800001705,49.756161289017456,49.65084815286085,36.652967401451505,33.550647053482145,20.930948506399318,16.08738407261438,8.367059749384973,4.40506017004485,0.1047178227304762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BNKu_DIS_EB>THLu_DIS_EB@HAM,H&C and Circle,IR,45,513,BNKu,Bank and Monument,731,THLu,Tower Hill,7800.417149112792,0.0,436.3747258809829,3562.4183939919158,2358.0803682296487,1078.2810098087807,365.2626512014678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.503162638222083,10.533626969714408,13.41545670558643,19.151025969816395,23.37183342761477,29.475211588027147,26.837465885772072,40.478401526832926,43.948538791909996,64.08090545135994,67.21302680718117,94.36607011894556,93.07438580978899,118.78080889401129,111.50828202900824,137.7564051048592,124.20600969700442,149.71206007867926,133.5238060135847,157.1638410346973,136.36755342338964,159.02864426802026,136.71382175571802,159.28386549520025,137.93762598940188,161.6639591903395,140.45036847797158,162.9142573611012,141.32464518545675,165.60019117927357,146.09585405318873,175.28674079544308,157.90668176033012,188.14313029230144,167.00271191408584,200.97274418905977,176.51464869208883,206.94374226488685,181.82933947885186,220.58003511299077,191.55767449536148,228.30012999558957,197.802826339366,230.65234879512548,190.27454460952382,205.54502875267949,159.35757792629872,168.72247176688612,123.0723506867446,127.43451103776394,96.14741482506895,105.0459745427618,82.814986783434,90.20806517240902,73.51282356579453,84.29429267380796,69.7339913307204,80.00970052798506,68.80985374255937,77.19704491973104,62.619860427612636,66.4226967804545,50.65209171373333,52.59714706742978,40.12062121154746,32.7713503607411,23.99948434177386,18.92254542823081,8.758504237158089,4.298458339766023,4.099891293020193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THLu_DIS_EB>ALDu_MET_NB@HAM,H&C and Circle,IR,46,731,THLu,Tower Hill,502,ALDu,Aldgate,7576.2290938306305,0.0,477.0869595859667,3477.2065992794905,2339.976977541711,951.0783761804386,330.8801812430226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.58965325238094,8.430860588295593,16.21180371468478,20.037909185270603,30.68801656915945,31.738397212414704,41.50982819636093,42.67145822332294,59.95185522010998,59.48908467803769,80.65215602324103,81.11593672268812,103.35741972553622,97.4435671778848,123.8855943687765,113.45969758154371,137.841549312852,123.56827458207022,148.6707245936941,128.6590607925791,151.35628943754668,129.04621816696525,150.39001871068953,127.01555356671699,152.99850759856716,133.27479426640292,160.5499212933019,140.35127188096106,165.48118700009286,141.93043246872352,170.11028741133993,149.30728053999013,185.8963025256746,165.75910772640157,199.73461694285402,177.1189216083268,210.9056661522194,180.25322477873684,216.35553173370928,189.22760687379744,228.8886629229331,195.0805640080977,228.05639555721038,193.4240798030684,214.8160814330893,166.95218960083167,180.71462660204529,135.30234807597236,138.2168634819849,100.2282343284838,105.45587143714548,76.88431537242391,85.8630778354324,66.9174275547268,74.45224576481691,59.58951914290101,68.98223470245172,55.84255456696852,63.97957202384694,54.66645996925626,61.88905315540626,49.799475506674995,54.2768364095891,45.37965045186505,41.570073673575365,27.27052240930225,25.077341601759066,13.204832179277151,6.612789246753918,2.899803304409721,2.899803304409721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALDu_MET_NB>LSTu_MET_NB@HAM,H&C and Circle,IR,47,502,ALDu,Aldgate,634,LSTu,Liverpool Street LU,8048.933851224314,8.913125930512864,564.7050667887345,3738.9851874638152,2415.3995523977583,972.2119672885214,348.71895135497,0.0,0.0,0.0,0.0,0.0,0.0,2.638847107219753,6.274278823293112,6.274278823293112,16.562805414108865,20.4985205331883,28.320736100504387,29.067582581364444,43.65969850526097,40.09567642734514,56.2952439263176,56.80057011737107,79.79757700774367,79.36064664571035,107.97173070652651,103.82545671678685,129.55572321233765,118.9641712242592,149.04869542862681,133.54671965776976,158.91406491768586,142.23592072986014,166.95688921045175,142.0939895806885,161.87489085440808,137.8635310591645,158.87788370995406,140.42962939215573,163.57630541189206,145.42732148595033,170.9964229737686,150.51307835141554,170.7969296416934,151.2385591866614,180.61962702377357,165.9101690735468,199.36033424210805,181.6539490848224,214.70492529403478,192.4004906019404,218.39856928074653,193.10176709659336,225.37146332089023,203.08617262245548,229.51515663293782,205.43315890182689,226.96584010364705,194.53960816500918,199.05633797200812,165.00672202113188,162.52426567857194,127.90861914869541,124.30604814281358,97.43971024535708,94.231131062883,77.34395881166229,78.53182938311497,64.76103198595403,69.73448728203671,60.152317095073684,63.18164829803581,54.226447555771095,60.39473827712371,52.57011467759062,56.717034704873235,49.66028767818437,52.23505989020708,37.95875989122532,32.86739575868391,23.73912274758241,18.941472395376287,8.514113496062997,8.514113496062997,5.075452810562743,1.9260238085579937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
