Link,Line,Dir,Order,From NLC,From ASC,From Station,To NLC,To ASC,To Station,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
ERBu_BAK_NB>PADu_BAK_NB@BAK,Bakerloo,NB,11,774,ERBu,Edgware Road (Bak),670,PADu,Paddington TfL,53505.75554107851,657.7560881432859,4956.932882125167,16696.80716524149,13574.48494479715,10229.840507564195,7389.933953207211,0.0,5.8839478413511035,17.372987941145098,39.04834640396624,76.0800089228307,126.6291350783857,171.39315135571113,221.3485105998959,258.16677970930067,298.54208957529863,301.78810668407573,322.0890279213553,355.4521551531624,390.9468664499272,409.81192098926863,452.5277474837533,504.8641479465349,533.0598647406752,556.656396035321,573.0277794364941,603.4480095127224,599.5928547839095,596.0022404338134,595.908021052481,613.5776329270898,611.2870207221795,616.8315995180549,616.8024807874933,641.5768755734997,650.7326776776516,662.2994357053924,670.9255453330277,710.65033409741,713.0100761047414,716.0498059189501,719.7734092611977,744.3631154126723,732.4278252198642,741.9276800542245,756.6778419288893,802.2432096873192,827.331446498697,860.7869547141843,892.5810723160271,955.9631253074516,981.2043735705913,1011.9936406273081,1055.71250341401,1130.827962882863,1160.0999742401586,1198.812224470648,1230.4198560135114,1267.5254412864574,1238.9207282474656,1197.5940674432534,1145.4110472934324,1113.4768329351298,1038.9069808602658,972.766056404019,925.0913284710672,898.7145837345565,831.6910225817975,781.5134675146196,753.9483724561069,743.8510531121727,715.3704860092156,713.7070008557573,740.8033226294887,763.9946184459986,785.5093533194315,801.8525798555497,811.9559268111334,811.5497231168467,760.1458986164026,712.4277620145086,640.0034241462488,524.6319917797496,361.2363157063685,250.72535746335598,126.11468693118445,39.78631500043193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PADu_BAK_NB>WARu_BAK_NB@BAK,Bakerloo,NB,12,670,PADu,Paddington TfL,746,WARu,Warwick Avenue,27332.084382172376,278.69543735649063,2226.882798647556,8498.44896025473,7022.335181559389,5310.468235740243,3995.2537686139644,0.0,4.4722431230333815,10.251051790559695,19.982665485457492,34.129372381714845,50.46576475496101,71.87255373094604,87.52178608981814,118.901256850942,132.2946653004447,155.27274749934182,162.40083985067483,182.91615813150426,182.1205926575851,193.60735301203437,194.64206227755608,214.36735700681905,223.29108766699832,229.40352792756266,237.66515046609254,251.021364839044,246.7088230947105,243.62647028992782,245.2939727857351,258.6437526235427,264.65685573099745,270.3560078647139,279.7458849287545,307.838080242339,319.82859942089266,324.3702247160992,338.9332600362105,372.8391229550664,381.55330412174146,385.28103364398595,398.2477447949823,428.5659628307714,425.7667405272263,422.0000119655188,431.8248331266036,465.41426650898353,470.4922482723574,474.44336039588165,490.9970345386434,529.3439309445282,533.2323812618548,533.747071312967,554.2840466632905,596.5288694279777,598.7130873842393,595.8069591182615,611.0945345599872,640.7607894680164,627.9479641876751,604.8207522011437,596.0547950294473,592.1633573368953,551.7779297796726,505.6958626089035,483.5742678106898,469.41284056638017,431.9921529912441,393.10879854235003,382.9578768846152,383.0618690762522,371.2960983297867,362.1421180574297,383.28506375602416,381.67326868095057,386.6363287917357,377.11453403421285,389.6288604581411,367.08412828409064,394.9678094140258,380.4060166090599,348.57801237005975,337.47948590757323,275.7144571652932,178.5547786548014,106.58586364151431,70.83022460250626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WARu_BAK_NB>MDVu_BAK_NB@BAK,Bakerloo,NB,13,746,WARu,Warwick Avenue,637,MDVu,Maida Vale,23407.924683116733,252.73276259120763,1837.1998440543828,7060.021258240394,6052.612319298388,4662.755335867646,3542.6031630647253,0.0,4.507588121840231,6.276951186087989,17.576884486632135,31.823382849086965,46.19391984154947,64.89326712197978,81.46076898403106,103.55271672938477,108.51845887778029,130.7477657352356,133.19704093360178,148.86614212927157,146.15260009786664,165.55822240116737,161.75768126720533,177.86682048275512,180.27338312930004,192.07342278509273,188.63558948572125,195.92630404697638,190.54638823517791,199.3323920435753,194.1046242260974,207.95208194068505,212.37780754422997,227.05407024139217,226.45713771593543,249.96882046662893,253.00162789757758,271.72572233656695,277.1601331530534,306.3006908493722,309.9742332712958,336.81252816440684,337.5931065686726,361.6103067391674,354.26565093355987,371.8256372574971,363.68386380321516,389.6934668240826,386.13177943204994,417.5997440790007,418.92314047017686,451.0761671736057,448.4198587530168,480.1567273374177,479.5608929517748,511.4147258942761,507.2211681301801,533.9757105361197,524.6718330497296,543.5949678291753,526.3069440543686,535.817471612133,510.3958519765898,506.0931677703325,471.34609052142713,458.80455626263375,420.8379155349473,406.43059851157807,374.40194885165863,361.6422146490422,339.2448654996268,337.50944262923235,324.26033286651716,335.0625095087562,327.1216932618936,337.64917359552487,332.50891314165773,340.89536986834133,335.4196979823827,338.588612303402,324.3832670073841,353.8415456684658,311.48624866017053,302.8116576620536,238.89760405649886,179.62932451886158,86.7865573134858,59.70519128649607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDVu_BAK_NB>KPKu_BAK_NB@BAK,Bakerloo,NB,14,637,MDVu,Maida Vale,623,KPKu,Kilburn Park,20473.362053613153,215.59730700616225,1603.1061276900284,6192.300379847828,5298.062667158914,4075.9360772647956,3088.3594946454286,0.0,4.633811866517094,6.319177040109105,16.53845111972953,22.575947546324514,41.67262045612822,50.14836531895882,73.70893365839498,83.02758249455795,105.75477553672644,118.53298906188476,126.15421605290355,129.87315556167948,136.66361713068036,141.93576465392243,137.2920374703335,151.565544980771,152.87767399052728,162.33389294683838,157.09487780920304,163.6662040790456,159.01545680846746,167.77224604718356,162.8185645975411,175.95714478917918,180.03910854714297,194.11341060379814,192.4768051918436,215.5813196273428,218.74522243001732,237.99350051951615,243.13203986222038,272.5325962528981,275.90694606728437,302.5517315677437,301.5588178706538,324.68524634790236,316.19005441318296,332.83518673594466,322.9844106154945,347.6579257089747,342.232156997242,371.6785100527857,370.1757741144242,399.76667561866384,394.218252599724,422.4827315056557,417.6781520803077,446.1817913836559,439.9558680220021,466.1123050386451,456.56164643462057,476.2708126926237,460.1091189832601,471.41249032913106,447.312822470624,445.410044809649,413.6296562461622,404.00222283060583,367.6605020266266,354.58362588037096,324.42089038283564,313.6692962747291,293.0211782886963,293.5893470469225,283.21537607858767,295.4372899023716,287.2966474972381,297.0533553868474,290.9638265418194,298.2696774404946,292.81631519881364,288.43120069756225,283.43952639231406,313.52428303463387,272.64474365459216,244.22604698994948,214.26749302540367,154.98388262290874,70.19954315422095,49.90240384591323,17.637196659955087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KPKu_BAK_NB>QPKu_BAK_NB@BAK,Bakerloo,NB,15,623,KPKu,Kilburn Park,680,QPKu,Queen's Park,17601.717895242273,194.33650909587925,1322.6535061845284,5369.05430212547,4575.138229736706,3514.9537270589726,2625.581621040708,0.0,0.0,5.736832019207207,15.663879951529069,20.30263213069702,37.71992318159224,48.72236232414631,66.19087948870738,72.46544694457073,91.13175344348411,92.01510216002441,102.52400851739328,100.55032971798276,110.07813766605587,108.21476733486807,118.54397347654354,123.8381746338355,134.268744955844,130.49039099818538,138.53267633574058,136.1442066803954,139.88417886140329,129.20709448451194,143.25106859850564,145.629180971439,158.11561499274424,155.2816658275206,173.42834102335422,174.59122849052986,193.94211882792,189.96200392614932,216.8094874944495,228.95512597158398,253.477531087954,246.3609332888372,280.5594940132358,281.79903989405886,293.0419554530831,278.14781339602774,303.2607592858999,296.3732480769005,309.6810071541333,303.8320886629905,337.3191156618423,339.4059921959173,353.4998751889826,345.80962549045034,376.20058745351713,376.15546306598367,388.8832522893345,381.228872932275,409.323420010033,403.745807374615,406.54711979570845,389.7645611403738,404.5736527995146,383.9795420162574,369.0809301052678,339.7623410249698,334.9054913464348,303.87802020099826,285.76303373015355,260.46161957065794,260.1868001427634,246.63707988723885,242.7346462327396,236.5965573633543,250.96766543813632,253.06338744305253,246.6369327381752,240.75096669739446,250.215185866979,249.4249153326312,241.93566569112252,257.38094001947775,245.48192477499734,218.94136929883712,175.2506619963621,127.20818908965157,69.3545078126144,38.76205371396515,11.174920565447195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QPKu_BAK_NB>KGNu_BAK_NB@BAK,Bakerloo,NB,16,680,QPKu,Queen's Park,617,KGNu,Kensal Green,11621.248789043997,128.9414899395411,973.5530961081472,3753.029387270573,2960.0889838728376,2163.61039997421,1642.0254318786924,0.10375101408319223,0.3282122718172784,4.9088828458726566,7.936757640132973,14.107425074307475,21.401422449937066,37.30923422842605,42.845804414964405,58.731094474819315,63.71421802187064,76.56228681084707,76.36922313859118,79.29943761018488,82.48395145693334,85.230235711883,85.11570710430915,85.77633496989637,98.32958108193769,88.5093283678728,93.43169735900184,88.31257541153386,97.80826973233505,84.49406131951869,98.09149644897428,97.72524092404574,115.72490428112562,106.91269591699808,120.98574141766449,116.88579766162684,142.7167134728014,130.79286139085193,151.85736720412373,157.18790892115553,189.19953393908287,173.03216352347062,202.18960390970608,198.07968100894573,219.12160688367013,193.44109457775508,212.8245263282161,199.92634172071428,222.63138748546768,203.32998347625923,229.75783031453057,223.61896362105682,247.1462329362696,225.3367066065585,249.19690891944362,239.5367053289307,263.6215138960564,240.8513371629729,262.47413058284405,249.4713016259431,267.6780206515444,237.91776229075558,253.2394002504617,233.3608408228281,239.8836809199381,205.00985139340474,208.31078855697982,181.5340025088208,182.19500789878003,153.37535008068366,157.2022520472516,145.63893366160022,154.87346666923995,141.09352842360994,161.13269699107295,143.89397241387516,164.04033056004212,149.2375561563141,157.4047056765828,134.7884609787906,170.81705668566997,165.07196459829044,158.27285714712337,145.3124318409956,125.89835032170063,75.07501440639567,33.24728020842209,18.96545088448964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KGNu_BAK_NB>WJNu_BAK_NB@BAK,Bakerloo,NB,17,617,KGNu,Kensal Green,766,WJNu,Willesden Junction,10184.329210583826,128.63005688858624,890.9027573557628,3355.2270256345846,2585.5644265950223,1856.3742754033633,1367.6306687065103,0.393751729842758,0.8146447913005512,5.4807659547447045,8.308158538776858,14.495066798985484,21.417610831383765,36.262463510785544,41.457594732766594,56.49850347636829,60.93086521071106,68.82510195583009,66.71019351142324,75.70060124227058,68.517001288648,75.6172706835604,77.55025180097869,87.04190325030387,79.97935364997501,88.22090402360081,85.31080726209271,88.48534687140017,77.19557214536695,84.91523987444755,85.44434620978095,94.87775909151152,87.3911335450595,101.07359770655586,102.01516037935156,111.85050650927984,109.22019485528016,126.80228855581129,129.57920379275643,152.15800380034557,146.28610936836776,166.18984018314782,172.59921741241143,195.6087150088873,176.7855559327897,192.96275048676063,185.77334644348545,201.0229546373171,175.7940795394824,196.12482916027668,195.07127412471118,217.9077623703361,193.7406107038678,214.8455320051952,210.7502208872771,231.84672391068744,203.4941919436125,224.8541419422076,217.78529585839226,236.92832603609142,204.5654725074513,221.40977341667354,207.43637501323002,219.64538833605118,181.43377317266072,191.1343414104729,171.98146404122394,174.26790632434088,137.94392845604608,144.7986038438251,128.66194680071504,138.33492711568934,115.5739490574248,127.96003492946163,124.63801191545157,133.46210836334893,123.16654245778484,132.07708221836594,137.69869250378522,119.93656532381664,132.78868941312692,120.60752079692226,134.6071345463557,110.90659677097223,103.76323621067549,61.24700568466903,47.54850944574875,9.8209849709384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WJNu_BAK_NB>HARu_BAK_NB@BAK,Bakerloo,NB,18,766,WJNu,Willesden Junction,596,HARu,Harlesden,9683.12226807809,163.03539583239774,833.4341526263693,3124.0714574453777,2514.8365734226686,1791.7907943178707,1255.9538944334047,0.5238344424647223,0.5238344424647223,6.488069114904869,10.337352979518268,20.550045022373236,30.721699197340993,39.985317531826965,53.90524310150396,57.723448729378745,66.84492817573532,64.5059506498358,73.7024139729825,62.771060518549355,73.69909884763635,62.69217365352527,76.21117407759691,67.72506734514207,78.69371887132942,69.30160745147532,79.56351033318221,66.41369753784903,75.72421484724788,65.31727850396747,77.43166187887685,69.75515562713008,84.96432989144697,77.15135960905008,93.8377914522617,85.86038329666127,106.37206556412731,99.66616565315941,127.9921945318976,122.16271051428103,154.41734165458857,146.05942445372392,181.41575413358902,166.2479900657116,194.15314756031788,171.703835278921,199.79042905500012,172.09283176238938,199.5061951783896,175.31920956703027,210.71628982775974,187.0264964287271,218.2935684669825,191.4127116407002,227.75884268476884,197.99761289881667,227.5832164911949,196.31849673455253,230.29529694099517,198.12815692464187,224.76179604034385,192.57818782415023,222.682190346795,186.5313335845977,201.71637909479978,166.26832353820296,181.67626755480939,145.14469069030685,153.280893008746,124.23167114797337,137.04195201563928,112.74783470521558,128.50912580500486,123.81736036721612,130.8249628053587,124.93191920471679,135.06818160221368,116.93721868111359,117.01410130101,113.20120880539238,108.98138870612112,108.09450369989685,123.74101953664274,97.23146323909201,88.11500294853698,65.45044126696098,40.22203342461261,8.482706008547524,8.482706008547524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HARu_BAK_NB>SPKu_BAK_NB@BAK,Bakerloo,NB,19,596,HARu,Harlesden,717,SPKu,Stonebridge Park,8817.749494826927,133.23196110070123,733.6621467389709,2945.8769288317853,2295.4693626544536,1598.533666521252,1110.975428979761,0.8504843195921167,0.8504843195921167,6.36038777348863,7.994416592180233,16.271989800260325,24.26260557500909,32.18424868533518,44.45734403524354,49.868464700608385,57.993525232343465,56.75972520702293,65.47580737295523,54.93917429826094,63.083237487156296,56.07372591067414,67.93696894464937,59.215542647087204,68.47354092390952,63.108391284859465,70.73404272944414,58.81176276943924,67.65265856554365,61.48650616893323,71.3822228038417,63.771180298275326,77.17942946926469,73.14656728679618,87.92272563934654,80.27950675097046,98.8761275455075,96.30333271844357,120.98765636128245,114.19636063248505,142.756436840793,140.4134515141315,171.90994470045928,156.9806675013383,182.0713182631988,167.31486977666617,190.94062304064738,163.6804868221551,187.95341112622802,170.40095334552578,199.4587288905122,174.4762802812827,200.8440269916057,181.15086031653578,210.3502736141112,179.37037111992126,203.38199054908318,180.44957680828998,208.1310903967766,177.20964083019828,200.09688977768133,178.1019092192023,201.90645274976544,166.8228815569038,179.46115563157818,154.31063934510877,164.3693029626395,130.53195723912347,136.82930813212965,115.19966238963123,122.4874676231906,99.54800356981312,112.287199683295,101.02473712066539,115.66135126717316,100.32296597547676,120.70367678024796,105.8774109748207,115.8747238078014,101.37624194839957,107.56421279512472,92.81894456163752,108.8770652157319,84.1877849916965,73.98326220390122,54.151077201293575,35.075124970194764,5.081468776717307,5.081468776717307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPKu_BAK_NB>WEMu_BAK_NB@BAK,Bakerloo,NB,20,717,SPKu,Stonebridge Park,751,WEMu,Wembley Central,7615.174927074104,93.11722271994618,642.4026303653505,2583.9007403302185,2001.7358863643883,1381.6516006430984,912.3668466511024,0.444202363349259,1.7156795585806297,2.6067675155110104,6.59097903656824,12.858242857371271,12.858242857371271,25.84540231983401,30.197706211360487,42.607979557375224,42.99110037273512,57.532059186403636,49.047789584585715,59.38388181536554,49.929516563761645,58.08438689715321,49.775766995833656,61.75570569353025,54.09337055105448,63.40585385951377,53.79521928803829,63.8399592002844,54.119523360993824,63.414283568573154,53.03525518919864,67.05514809098904,60.791201611935996,73.57937009808457,64.23970632698399,83.43027302184477,77.05642987571149,96.81693994914244,86.22806153231957,115.96395976372361,110.37096668298108,138.01326629258637,122.73503692362226,160.9682414761034,144.61493429623138,167.03025933030614,141.0947292240336,174.1230699123494,148.7337313551349,170.74028140554125,145.90611184154278,181.2724909468573,157.6378921809614,178.2028165411189,151.79434226805859,185.65457837022504,159.2428986445687,177.8299490849281,150.24963256103467,183.90686406556662,156.31913263996384,173.26228415015754,146.36300491094798,172.13824712668233,140.98536246507592,149.03447676860657,120.94464796449779,136.00544921063758,107.602042729406,109.68011035346096,88.7651506467326,99.21741274021255,84.31747638059777,92.43205262220582,80.5291716349825,95.81397398365095,101.16257809005222,96.28813550714264,82.80814857041409,96.85221005289655,87.14075638008501,73.62809954234218,85.76543961198294,77.697380757462,54.12087359310462,38.0885620151344,23.000688546834716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WEMu_BAK_NB>NWBu_BAK_NB@BAK,Bakerloo,NB,21,751,WEMu,Wembley Central,659,NWBu,North Wembley,4795.429521776967,82.55067686087057,491.1088249243534,1466.6890762589314,1272.9402714234122,910.4873760459923,571.6532962634086,2.6322787658073428,5.195343556393553,6.37256157787798,9.510046958710284,6.877768192902943,11.706049332007305,18.715014561714845,21.541613915456313,28.86395628510603,34.18990666431249,40.76085542592408,37.11585048796287,46.323575237985665,42.24152708697781,49.16180274195877,42.92674853141376,48.94041842526226,40.65323646571461,43.93399372496979,35.99695384676535,40.902521195943066,34.20550630861019,38.55796268052941,33.0387046102437,39.91687939807277,35.52820894700047,40.709829121645214,36.463024354973626,45.79358376721876,42.42545736062094,52.3869630907091,49.146442493518755,65.01392095749141,63.11679413874875,77.7947501695127,71.76849384129271,90.30162062564459,81.17068532580335,91.05509218587478,78.1272024356283,94.8032149096921,82.10006366950414,96.55745121884456,85.80470345180781,105.03050271456648,93.2729867000218,107.89047461830928,93.30303405063695,114.43398075631828,101.92667574478436,115.72024504934843,99.84593828325693,121.440969596607,105.56533357011651,116.25696636918566,98.25316397026064,112.8864673598851,92.60305752272299,96.76780677178695,78.27996955675566,87.37456883346519,69.80018092531158,71.69359473538242,59.080040358718826,66.08621879503069,57.68989398812935,63.28985821250427,54.935718986299236,64.97930544864751,54.55968721172921,60.46590032839656,51.42968328099133,60.595897426004036,52.11555715390827,57.1512971466655,53.42026719914325,48.039668178040216,32.38605605622557,23.311933839401046,13.198042994256015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NWBu_BAK_NB>SKTu_BAK_NB@BAK,Bakerloo,NB,22,659,NWBu,North Wembley,709,SKTu,South Kenton,3828.112287209599,72.6948082471611,403.2674756784008,1138.398966346567,1031.50265223895,732.3742759777656,449.87410872075236,2.884122093436202,5.6068844614832924,6.8191722392760274,9.46919669153151,6.585074598095307,10.643535315941817,12.318240688983247,18.368582158413712,20.536131776967327,28.131753859137376,28.787636817083005,34.090100329277185,33.794506447176644,38.450385329059905,41.201205463197226,40.69104424087915,40.298127745797,36.846440595081376,33.891688835162675,26.54845423958193,29.826569525785626,24.223011552821728,27.37396618090152,23.983357518663826,29.78950492450093,26.424563442463562,30.39185884546064,27.553220469733148,35.2666906694942,32.44412211894294,40.61710214452154,38.58333756624627,51.47711321058629,49.623363713874845,60.98455435884779,56.13829531453474,71.09808578554119,63.464604339096525,71.42068493096005,61.69437938561582,75.55120460672194,65.09356542193851,76.96337302766983,68.4124372916438,84.15580580578364,74.26309822739846,86.92497080579894,75.45577940138594,93.13826244041701,82.59724125684913,94.05030095443102,80.9907454313868,98.94556800710629,85.60762482901377,94.88668104874664,80.48657403063254,92.52870680084796,75.33094047966266,78.6196266212658,63.38720234376864,70.3367082665876,55.263809581377046,56.656712447147505,46.83444497066775,52.17315353879654,45.876211768016184,50.816720243371314,44.55003891625654,52.30445874820491,44.127966571235774,48.33164287709328,40.87158225783881,48.12115738500263,34.16282093756932,45.07288077736287,41.29067223508002,37.09953434243677,24.478106556110028,24.478106556110028,9.535179476707873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SKTu_BAK_NB>KETu_BAK_NB@BAK,Bakerloo,NB,23,709,SKTu,South Kenton,620,KETu,Kenton,3278.7090215814737,73.0717126531605,384.0225293957611,974.7319197774749,870.5776929581212,627.2910757751293,349.0140910218264,2.911371348968247,5.753656973247333,6.981738252769334,9.582896003766074,6.6715246547978255,10.59914966153325,12.04890550619418,18.52247025188426,20.52038376060119,27.67433044895741,28.25636984487293,33.52791687204865,32.51904960012326,37.11372687588352,34.55170173243703,39.18566459352671,35.39270537386718,34.89619057135726,29.41757339486207,30.96691632722393,26.289563578739948,26.38032017574893,23.587508815943032,25.723575593507967,24.81310155522553,27.30243930833655,25.31379855791905,28.56854649464046,28.889208027305326,32.383859370504815,30.73869531417341,36.48397133083704,38.93779854434124,45.3098053728579,43.881002844217015,52.11092747358111,54.16537814770685,58.62041753435648,53.115187341542025,58.652250555276204,56.47254226923435,59.43599589415188,54.298584555547215,63.257441121780566,63.46997329053335,68.67557995719571,62.96086268768539,72.61553011569617,71.00759036991256,77.04022851579248,70.51621871280139,79.79859606033123,76.77191971745506,80.38845929504483,70.19007058770117,77.14266364797183,71.9974711313256,71.49141515921204,59.22019495250592,63.59489625484872,53.751599508649704,52.815988936887166,42.796596279161385,48.30167943776449,40.691948637251116,45.08871888220024,36.48337256940477,41.05719402591824,34.72894183305179,36.61767379954453,31.133373426818828,35.54106017446401,36.626822023559946,31.71511856157916,35.05380456493433,28.989776959609518,28.224078194269104,18.03229664412296,18.03229664412296,7.1594240978746475,7.1594240978746475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KETu_BAK_NB>HAWu_BAK_NB@BAK,Bakerloo,NB,24,620,KETu,Kenton,597,HAWu,Harrow & Wealdstone,2096.533076114784,53.327813436924345,213.8014005419114,598.7255119340081,562.1788849646089,428.76624179141857,239.73322344591313,2.9443019487779396,5.703876320448897,6.2111372523331605,7.9486597969160036,5.004357848138064,8.218730595322478,7.9606685557135375,9.336081119274262,11.189261853317829,14.606234271026496,14.195403558118748,16.675097110127947,18.78372025565254,20.044200885100114,19.502459407822585,21.323445614121002,20.232582218019413,20.284801393350445,18.090416996191927,18.873776979062352,17.324053626668118,17.074523258525073,15.503576484065961,16.109858322977672,16.180144158888414,17.83070625716956,17.133417000595685,18.421075609624122,19.3720402683723,20.976259508624608,19.891428971338037,22.140433095663287,24.158445703709226,27.347986963694407,26.525516105180145,29.697351044205273,31.97518886138372,34.526920032881925,31.68461588655969,33.74265518174029,34.40893450785892,36.01864141469345,33.06912613504751,37.612613534540586,39.53883358698842,42.575331969069204,39.50552646329618,44.75763636642257,44.992640079004296,48.76348162781078,45.28859074024682,50.95653335021832,51.12029324199466,54.29051014535246,48.29837255043982,52.09113484376535,50.051387119532755,49.17082889632054,40.24412339579013,43.16335327336683,36.912938643887756,35.88992718027178,28.794037082399694,32.944540907294396,27.511405652410172,31.134864407828225,24.552416277861678,28.396418954454585,23.99137371837881,25.889469083493772,22.071211265604372,24.907624892997923,21.527705140591372,21.93634184461905,23.3832718527246,18.99546504251348,19.117632493362816,15.833671944589891,12.096291014602775,4.991582576217159,4.991582576217159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAWu_BAK_SB>KETu_BAK_SB@BAK,Bakerloo,SB,1,597,HAWu,Harrow & Wealdstone,620,KETu,Kenton,1954.910359524818,172.98567828902983,386.41305295688403,734.2218652175599,327.03559987443776,256.0351055089571,78.21905767794993,4.6140387224321335,4.6140387224321335,15.624290362770465,15.624290362770465,28.273555497270543,31.386582203119332,40.12337559398392,32.725506824250864,44.36161274552117,33.92563519097755,35.9083545373031,31.040841898051557,36.89425899186486,27.296743187252048,33.46630987125802,27.329796310938626,32.51657345360715,25.0469068005988,31.87831895573557,26.747701013775625,33.43575396486904,26.65414424042329,35.820331169002706,29.287366292977747,35.95270794742458,27.554478597260342,35.82377620483739,27.311624928727387,35.12395679367332,27.53655290587796,37.05731561716549,29.626254783489962,37.075971152407796,28.695944673063693,37.54166063003434,28.728903686385465,35.104596784189795,26.861312708720302,32.78172081001413,23.834178650550605,29.775716782746315,21.900607287718984,28.00942915191911,22.72755945408005,28.06380986364349,21.274784929165925,27.88353534806469,23.91825187384709,31.46093979894656,25.7219977833192,31.856480337332673,27.669009214182267,33.14463187999267,24.407183136721887,28.412377587267734,23.222598121953613,24.902382682025056,16.68264122902319,22.207086926225415,19.924505263311673,26.42810744796472,25.209398454259677,27.642029553472,24.520114594451226,23.46174367840344,16.50575028206102,15.354388379038141,13.196957018721507,11.980853872603527,10.9621273837514,9.939208664007415,8.488124991240548,8.007111978763218,7.268257879471161,6.315454305178155,5.464194346104087,4.071023867419158,3.0208162808817045,1.3601224214557428,0.8417543329193942,0.5000073541544158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KETu_BAK_SB>SKTu_BAK_SB@BAK,Bakerloo,SB,2,620,KETu,Kenton,709,SKTu,South Kenton,3045.4043464084752,294.4052169530274,633.0207425432237,1138.9015156677362,506.6564140385145,349.14005882442024,123.28039838155235,7.691734772471495,7.691734772471495,7.691734772471495,24.489122201391826,47.5279434440161,52.11943390387373,69.62552910538889,77.56798398094233,65.99203264193851,59.48342592609063,62.54085822685939,51.94459885745733,56.50092521809986,55.891089794423436,52.32178279508661,43.570526323872116,49.02970998519535,41.281829788456655,50.52698921834695,43.93697376739691,51.380156972645615,44.16858238343108,55.2749875868705,46.44769510583385,52.961667086660206,43.61206546926752,54.833976101644055,45.180814081158225,53.96041678090514,46.18954317308301,57.20952674101977,46.7220266343605,53.57615447961254,43.747942691635934,54.30167673217023,43.9299370166461,50.767357607859246,41.708094007093074,49.085753117712784,38.454798766506975,45.06688424724732,36.505230113264105,44.941238614240525,38.87499015686792,44.73658407668541,36.886232456739826,44.748472400496944,38.88315591001837,46.49618890244371,39.62519898507596,47.174157905923174,41.82867805509123,47.62729603764043,38.04609564611285,43.82839113009214,36.77596253219447,37.670847010255706,27.83281491518321,33.57782485638856,28.67947470056695,34.13272554323105,31.818525590338783,34.68190076103711,30.333726030210837,28.721311090417245,21.640088821113512,21.51241583385965,18.538403671817655,17.081774123394133,16.683353003579356,15.682911475804394,13.550545432267256,12.124365616063471,11.964642022525485,10.250605565759598,9.179394016941163,6.66263939831325,5.669169840989423,2.564585991562994,1.3781390385075662,0.4882728558442588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
