Link,Line,Dir,Order,From NLC,From ASC,From Station,To NLC,To ASC,To Station,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
CLFu_MET_SB>CWDu_MET_SB@MET,Metropolitan,SB,11,539,CLFu,Chalfont & Latimer,546,CWDu,Chorleywood,1556.8572219644943,12.757461075392301,260.7531508703645,866.1214224555654,274.62135967194035,121.76678597268663,20.837041918544436,0.0,0.0,0.0,0.0,0.0,0.0,6.378730537696151,6.378730537696151,6.378730537696151,10.880833953379133,15.48395405548866,13.742550220751824,17.61340253780027,23.00618704777781,23.590664563423324,25.274407197989024,26.742094845614147,30.623888536385284,31.76295336241707,35.65348401164176,36.777091866465675,39.3636836077751,38.84089495807935,42.81939917334515,41.74157482306995,44.492065835341826,43.52697660264701,44.89001494903646,41.239881477903225,42.45585362337461,38.60306051330856,39.35011438272557,36.11896201423153,36.200405270764215,32.314049979331905,32.990549292743985,30.136797023611766,32.48577847701293,30.637189851922315,31.46131852127127,29.08802077438113,28.50403103923944,25.368713523205887,26.71499487477661,25.68106950263608,26.19220122365272,26.309482006014537,26.678313351456083,25.212104675169808,25.21382268011382,24.07530390978879,22.49020776126828,21.185708142258846,19.25449974542779,16.677464520629332,15.651182153524239,14.923843923118891,14.736329401766676,13.85175452074035,12.999157367959938,11.931791876319243,10.45982083580429,8.549102870793773,7.580279126107528,7.705073000423233,6.9069221755189645,6.447201353722699,5.675509520411043,5.231807022340727,3.8116760374374734,2.8621162795324184,2.3534424870910584,1.844478917226394,1.2694261971487428,0.9735702988456544,1.0427772388434615,0.6424677658179704,0.3816166555380752,0.2118315093612313,0.2118315093612313,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CWDu_MET_SB>RKYu_MET_SB@MET,Metropolitan,SB,12,546,CWDu,Chorleywood,687,RKYu,Rickmansworth,1842.9281816885868,14.483469981119125,308.7882322605464,1039.776090757491,320.23022882076344,136.5576992699302,23.092460598735865,0.0,0.0,0.0,0.0,0.0,0.0,7.2417349905595625,7.2417349905595625,7.2417349905595625,12.762665996640818,18.507216320695054,16.921219738215136,21.460411581172732,27.984373184836198,28.193207672476753,29.56461088741224,31.218486004498573,35.70728559875079,37.14023193404945,42.086788351239065,44.06255495563722,46.89790970816338,46.88304861153832,50.887761078429826,49.641311974100226,52.62242739779442,51.65920463778634,52.51431077016985,48.9108683152365,50.88884171777581,46.81637592691797,47.55907866401249,44.039688687476776,44.005863220017595,39.2846371957439,39.53945738358719,36.48046690759973,39.569882577141925,37.229526733955225,37.952713499173754,35.233046616607716,34.28642441833523,30.508108429886132,32.30258133040339,30.755776921827533,31.107573045852433,31.126427612202658,31.258575235043768,29.46554639116466,29.389550359507474,28.019663904572525,26.130160501867188,24.31033614082992,22.01315193778347,18.926507727908046,17.726959042203784,16.775575893728558,16.64404625348756,15.265549570051427,14.28810978519034,13.04770055871289,11.463695495718708,9.381348939431632,8.509434808242869,8.794759014972657,8.085534856599637,7.605378547635404,6.696565546158537,6.180274638558227,4.4798068299669165,3.246875239151806,2.5204125449885466,2.0295812343936905,1.2381471246611992,0.9303682114263084,1.00564020197229,0.6994606724056845,0.3407117416759867,0.21059107976760646,0.21059107976760646,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RKYu_MET_SB>MPKu_MET_SB@MET,Metropolitan,SB,13,687,RKYu,Rickmansworth,646,MPKu,Moor Park,2534.212050244064,24.423347363405796,423.87757302432124,1412.7506042280477,441.01000126032795,196.2407212953683,35.90980307259251,0.0,0.0,0.0,0.0,0.0,1.8785230731919709,10.471666073179817,12.073158217034006,14.099004400999224,21.107380368754185,27.207685206987534,26.348933317949786,30.96478683653907,36.99229422580575,37.85088863786636,38.00337048725563,40.82662562564911,45.829370296365205,49.67267369282276,54.97455992732664,61.244924076642114,63.00178069171207,64.9126264019816,68.30666715002215,69.57930044355173,70.31504251966943,71.15268163671658,71.18310368532683,68.6751068923106,68.93423889149861,65.91047709916228,66.0711069014528,62.04658619921352,59.675947368100594,54.26553809804043,53.021736584549764,49.229812110974684,51.45161417121252,49.214588551377936,48.967601554867954,46.345946336115354,44.244719954131604,41.73887545799883,43.26058145141782,42.507836274477576,41.977270863305186,43.919451888003,42.67194190998375,41.46963870008564,40.85529597537642,40.01014001468865,35.36501338964343,33.30896857070271,29.38011208074356,26.085104511546486,23.459227081771537,23.843117168158127,23.38318463902409,22.731086681180724,20.548913624181086,19.135665550435927,16.206785649520665,13.84258503309709,11.971151610727267,12.462775437235978,11.663773709905314,11.046986445367935,9.404695746534099,9.11015855336372,6.848069926784675,5.294799871541687,4.149564269047224,3.573351552716214,1.9803457633628283,1.5518534508124333,1.373827573590333,0.964164927305864,0.457561331083195,0.3030529264921628,0.3030529264921628,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WATu_MET_SB>CRXu_MET_SB@MET,Metropolitan,SB,14,748,WATu,Watford,554,CRXu,Croxley,1080.4340757462166,11.250765335641878,173.58709731405452,574.4635134548431,199.80985985107966,100.08561409453132,21.23722569606561,0.0,0.0,0.0,0.0,0.0,0.0,4.366486383197405,6.884278952444474,9.002816553962203,11.093186565862077,13.594280421812885,12.06587554349565,12.613374221717644,13.322093360848033,14.253124652418995,15.112993424888533,16.06571529312954,17.091339390907063,18.634657420064094,20.73764046494781,22.878063635851113,25.306589097672745,27.203795159351202,28.29805298146601,28.56376652807024,28.55795296886032,27.590518644730015,26.37180003441581,25.89810947921961,25.80543595646005,25.528705353419326,24.592547718511,24.02892959122455,23.758771761871433,23.758458827203256,23.584714143783323,23.576472986478343,22.993664819122948,21.458018081374355,19.469762567675616,18.370939058741147,18.184781336960114,18.89812515704158,19.785537565338913,20.214146377891268,19.57714775148352,19.38882304682348,19.329119845003422,18.83307718397847,18.355029688287797,18.20269222871266,16.753431904263326,14.25241274422044,12.738006694844762,11.621982851445498,10.54398953412504,9.806611220693844,9.902110293787208,10.203185298274015,10.725092292175663,10.81876329764233,10.329527738214157,9.451659744430161,8.13001026753788,6.4578131418887725,5.134077265107981,4.690492258967374,4.436271275811945,4.099229041003163,3.707985726450621,3.3949612227567663,2.9886251069765075,2.4571122072377864,1.8559563722263803,1.323389508465545,0.7875348420582595,0.3803168691296997,0.17282171252697956,0.0692930872338996,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRXu_MET_SB>MPKu_MET_SB@MET,Metropolitan,SB,15,554,CRXu,Croxley,646,MPKu,Moor Park,1477.6277769371422,14.74323696290602,247.02387180675314,813.9452118978403,254.72404730630643,120.33109272169938,26.860316241636763,0.0,0.0,0.0,0.0,0.0,0.0,5.664858050788496,9.078378912117524,11.800385446119124,14.683851572475472,18.109811917062565,16.361533150629388,17.269130589063522,18.734649815736987,20.26773189812315,21.615698798737345,23.34309085276039,25.433709250265487,28.19526807618337,31.20901043959633,34.4450249179245,38.167089344948295,41.265647241373884,42.72143241290292,43.33678110611953,43.41307570808735,41.820715996498244,39.39108234999273,38.32877350030193,37.84066426769316,36.86353940139147,35.07257304820547,33.897353789384745,32.94580655136686,32.012156050774195,31.04470899264469,30.494652038279987,29.411450038332926,27.524240198688002,25.43549655166717,24.347932148695,24.027067049301408,24.747060635899977,25.39088855736591,25.424408822897092,24.59957060894831,24.39207966485537,24.167261610957777,23.575348547484683,23.40200227589029,23.333422817926827,21.581383022673226,18.6580025950984,16.823245918076207,15.127549504859648,13.639771916638608,12.464963813688671,12.199311741611295,12.240928353703984,12.625388304646368,12.385735956738735,11.967101069138053,11.140659598861356,9.772480398032585,7.821107516575812,6.399544193314878,5.778560246024443,5.535311529363189,5.191348814276127,4.620301731200306,4.104202926118511,3.7055188037449,3.0067902627194627,2.1852397185617725,1.7191053449098934,1.223515083199622,0.6843692358920765,0.3244052423861264,0.09551907862796327,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MPKu_MET_SB>NWDu_MET_SB@MET,Metropolitan,SB,16,646,MPKu,Moor Park,661,NWDu,Northwood,4200.680340948908,31.92350778593197,651.0168890628972,2348.5438916794624,757.0976926264619,339.58197963814416,72.5163801560111,0.0,0.0,0.0,0.0,0.0,2.5215330882140656,8.595780604485553,20.806194093232353,25.319063175482654,30.55483398825782,38.9244548911624,45.02330511205011,45.20041994471941,51.362627284048045,59.159226341889706,61.0923655154453,63.369673243060554,68.72669041204405,77.47194106204721,84.81228809268994,94.16310812297216,104.30100709242619,109.2007269401525,112.37949341974956,116.52688557480528,118.27265593766116,118.06169849542565,116.64270886393757,115.75814206684367,112.64458801538477,111.75635235762618,106.17240068320622,104.61905457810164,99.38055560596464,95.83764952593785,88.77432437597929,86.67863019492998,81.8976330106203,81.75527843685123,77.56405369586632,76.70899945786506,74.27902853111254,73.21138271242556,71.9575339836172,73.45251687306327,71.7654928202807,70.98597469322623,72.79990629302306,70.5175443462948,68.8082015006571,67.65695101841747,64.63678785985708,56.55214233439589,52.35061410750686,46.20346911819548,41.368091661543936,37.29883958879573,37.171983735871564,36.56556913134618,36.302989152930316,33.5893396653068,31.734802574536854,27.751702854053697,24.021796405395698,20.301186154643432,19.475886651876444,17.965633070442074,17.402250652945362,15.354807168315473,14.355534692621296,11.327716455202687,9.376527044221161,7.115398439658716,5.526728201759807,3.3380232871944284,2.4641739945833017,1.6559794020058771,1.0378733246000595,0.4143737945587164,0.2746221756447801,0.2746221756447801,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NWDu_MET_SB>NWHu_MET_SB@MET,Metropolitan,SB,17,661,NWDu,Northwood,662,NWHu,Northwood Hills,5348.232526584803,44.28166351525172,823.0511160074959,3001.492595863368,943.5017580499281,434.5492186529982,101.35617449575781,0.0,0.0,0.0,0.0,0.0,4.76269624635808,12.960142243009033,26.558825025884612,32.567458495341405,39.41616570194388,47.513213617419225,53.75189769792701,54.99970522443674,62.692437254851036,72.54985033785474,76.63124354666587,81.03909637512339,89.39896690498898,101.19437598463509,111.29670486630856,122.64422390947705,134.57339775377994,140.5160169260103,144.39525592840556,149.02285769858432,151.87597435141572,153.0758985953197,152.66223758847892,151.52639712407972,147.15286757124463,144.4412782343179,136.70366520673775,132.43383466720675,125.53697109241057,121.05640049932757,112.84470610268144,109.03053420374907,103.24278522426708,102.3906882456198,97.34113666496616,95.44393388332115,92.4809489055995,91.31853965437338,89.78204583199354,90.67216255799576,89.17800118434424,88.68481507535375,90.34792485812079,87.27727471868178,85.57561708447088,83.92862906791333,80.1649544035251,70.83071790358947,65.69690803782274,58.47479903989389,52.66995411821619,47.37272987564901,46.588966065890716,45.98445734841384,46.020861501749366,43.276738457646076,41.323169005565646,36.77276915582145,31.90911578144999,26.55577250140101,24.51547477598773,22.287438281451497,21.941725901971864,20.162453685511203,19.308853537830625,16.338122066509257,14.14846627021738,10.571799826570137,7.849545254737126,4.926750867292474,3.307736642825692,2.0493514239520345,1.461690389348674,0.6811205330064058,0.2757048860960268,0.27457911186078776,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NWHu_MET_SB>PINu_MET_SB@MET,Metropolitan,SB,18,662,NWHu,Northwood Hills,675,PINu,Pinner,6181.156045180056,41.865909871268805,916.6648873343671,3509.3093792509926,1071.09408259991,508.0949676086613,134.12681851485664,0.0,0.0,0.0,0.0,0.0,6.983786512740277,6.983786512740277,27.89833684578825,35.92242096612237,44.136007855346335,50.20027598163736,65.03206344058593,60.35433270205152,68.36040036935614,79.13158563448835,85.36318634263769,91.05738721898302,100.34547928722479,112.72822419625281,124.03352333968084,137.22297433425234,151.02692870863484,160.0239181464884,166.48772395639955,173.02127353526532,176.38980223279046,179.890817117287,179.8670224862898,178.52059701705215,173.7167358311869,171.9645726649353,164.14960286217868,159.23023440626102,150.27698509994508,144.66555693069859,134.8182495476996,129.3445938373907,121.84169669506605,121.12502982402901,114.64383069413765,111.02293077833015,106.20036547283196,103.53232361488605,100.32561345695612,101.70270230765087,99.68439134012209,98.56412616710291,99.58802135213476,98.26078190600799,95.39235976617049,94.31127197001528,91.23516412448672,83.69700099736818,76.57526426506047,69.44378447570014,62.63921392809022,57.52767255213976,54.64440202831659,52.8937694326281,51.12001226273154,48.796724055298576,46.236398623265494,42.066042375483796,37.449732361353476,33.361886092470755,30.60624678452402,27.470320934460908,25.921760105988326,24.46567156695,23.25773870152205,20.62199227248677,17.80470384849567,15.004719908690454,11.61924663236199,7.933946884993084,5.132161900694655,3.707277615427455,2.215918083973368,1.2197479855361062,0.6702647239685128,0.4734283897565241,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PINu_MET_SB>NHRu_MET_SB@MET,Metropolitan,SB,19,675,PINu,Pinner,656,NHRu,North Harrow,7517.83596094785,51.15284937499266,1091.284197204769,4323.524058494247,1302.6354556101228,592.7084710805577,156.53092918316108,0.0,0.0,0.0,0.0,0.0,9.226363279032356,9.226363279032356,32.70012281692795,42.523631916922994,52.81614649352682,58.49335322446855,75.40380364228872,70.6632204843434,79.87333829648115,92.40388620979331,101.15875515587472,109.51202513364213,121.67607971349102,136.56305365822976,150.1969032757062,165.81028910083944,182.20878940792582,193.86771435671025,202.6466072765821,211.29835876020303,216.30227576320442,221.41096985361438,221.94611672002327,221.64471781586812,216.793383277506,214.33134601350707,204.6478545048137,198.0828613266178,186.97219382698572,179.522475046308,167.64410623407298,160.59779866891571,151.443872944142,148.9834476501445,140.60787240746234,135.9168727039084,130.15234826560345,126.97308275708372,123.7187038122048,125.45767447195381,123.17047248607606,122.26301162056654,122.99964675487116,120.84241226692151,116.6791104543952,114.72603108465681,109.57485942704865,100.02485666431515,91.00773672900948,82.24196114372873,73.64768250657949,67.48872670411684,63.63397478617569,61.004815378246214,58.72543767773957,56.05549958418922,53.08909195987696,48.68443095964489,44.051274845215495,39.66913116161229,36.5161940591096,32.94619457049059,30.84369939414031,29.06342591106622,27.36530458763278,24.471307089858584,21.196509350461376,17.74284440770198,13.507063378187913,9.164080404041409,5.646910598815441,3.8488458011727458,2.2846681033813456,1.1647694275039393,0.6254668179604868,0.4497333053768377,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHRu_MET_SB>HOHu_MET_SB@MET,Metropolitan,SB,20,656,NHRu,North Harrow,598,HOHu,Harrow-on-the-Hill,8266.04985110006,51.218419281136796,1233.272318747474,4776.38092142709,1407.2744368768408,634.9520995867338,162.95165518078713,0.0,0.0,0.0,0.0,0.0,0.0,12.457504659549508,38.76091462158729,51.00862931967543,63.45214042177306,80.08448750706128,86.28872932653644,80.48086128547205,89.30080760790561,101.68948462216555,111.20713074190951,120.69025444660936,134.24323825528808,150.13388152594962,164.69267368712798,181.0648386419813,198.33834834640282,211.5327168882735,222.09572701287925,232.3120876805284,238.1833787243376,244.6288818316946,245.45527189990918,245.57390989953763,241.0100848529699,238.911934813092,228.0184321240382,220.64507533153102,208.0515646344365,199.34635231792373,185.90094346493547,177.57528159171258,166.69639926565702,163.36077872230996,154.82146606369434,150.46565605453725,144.59543034011637,141.06603101714498,136.73032990744468,136.73422760649373,132.76530817628014,131.23664002600495,131.76614583538455,129.57255466180573,125.40077924428722,123.59858299257526,118.27212909907507,108.54757779095522,99.04609482870607,89.73838764351305,80.5960089717593,73.97261320582645,69.27130642322338,65.9239520734033,63.11455375757775,59.749194942541244,56.02860505520209,51.268465774514986,46.623715099707404,42.198308064814725,38.80332910910669,35.12455797995662,32.87349810085909,30.73922487555211,28.642420826070232,25.609421778812646,22.11181225825175,18.340019348913025,13.973728007842384,9.577933335409783,5.8883878307968525,3.870749929035256,2.262448381298613,1.0750720428564045,0.4790700956625659,0.3813664702854804,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOHu_MET_SB>NWPu_MET_SB@MET,Metropolitan,SB,21,598,HOHu,Harrow-on-the-Hill,660,NWPu,Northwick Park,20608.662225857206,228.15639858140784,3021.8822121593703,11258.756580140898,3886.915439137845,1738.4668489925837,474.4847468451067,0.0,0.0,0.0,0.0,0.0,38.42645809383063,69.39304510920391,120.3368953783733,166.92431158348882,206.80290319507125,211.70991554257546,225.71963343027332,221.18148884057163,224.78403015696003,239.2262366837299,253.46206580961518,273.67201583324766,298.9886539454207,333.2119967396057,366.1989603988108,403.0882962554089,432.12375850208787,463.8805217144149,481.8818990287934,499.95869421531324,517.6167128227173,537.5618625966991,546.7096505367342,551.4141455777535,553.4320614799128,547.5147878981368,537.7700590518511,520.9720385806693,508.8743235031659,492.8324588630068,473.67012305326017,449.68342768268485,432.9952618212813,414.4503588561477,399.14844740036165,385.60327984884003,376.69377719531997,368.96921737265745,361.9114162836813,356.22860037004943,351.4960376941285,353.8333711052072,356.3288942337548,360.41769159570936,353.6625673164037,346.2191604102047,327.8395776684072,306.5982700012971,278.7800732491653,259.1444729377089,236.36672255580837,217.0332174644476,196.93153001074575,183.20773229701402,167.83679299559432,156.56505238716676,144.05119680663256,134.46956697682282,122.6955644433778,114.58567716040513,105.92586220365395,100.61047975122943,94.55417649549364,91.22552229658432,81.31121182351697,75.48190970473053,64.33980938180699,54.70765544527514,39.48248492348189,29.910858952807075,17.554895773581165,11.145746033745256,4.1086238179305115,2.47089463651362,1.4525013787507022,1.0311651177841978,0.2614675585983929,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NWPu_MET_SB>PRDu_MET_SB@MET,Metropolitan,SB,22,660,NWPu,Northwick Park,677,PRDu,Preston Road,22413.580052408037,248.00710039116467,3361.7544021156073,12144.963506784357,4220.336330676427,1932.1311194419006,506.3875929985882,0.0,0.0,0.0,0.0,0.0,44.71140027815203,79.08018661430489,124.21551349870774,187.08975049406288,232.65921893924687,237.09131220986237,253.33204707830703,259.7532794421343,252.76117559165314,267.1941530252568,280.98562030668893,300.81729328052006,327.237689195346,363.38096914894084,399.45189340358775,439.5774420998885,471.6410719829018,506.8436073054429,526.8311026356512,544.7269109118997,561.4639585628541,581.524162376699,589.3092282083944,592.1430055036451,593.5867700826294,588.0729592142843,577.0074974908451,558.2538814723983,545.3596127145082,528.2954881807486,507.5018533060716,482.3770551637362,465.14810168620863,445.41560302170615,429.19599739369636,414.9192833231823,405.63054748143605,398.16036680869934,391.97799985683037,386.3471889015345,382.02971372516646,385.2906305944927,387.9634362190899,391.08280745482455,383.72437921405776,375.2034287655584,354.8223338889223,331.90547872837294,303.0906862164432,281.75653339245184,257.11971357551226,235.82841922263344,215.06712985544647,201.40783836658787,187.13553570253484,176.23351881962182,164.04143327882522,152.93542005025566,138.69375440983802,127.9834049578219,117.76007559512593,111.10887412521471,103.93571505799473,99.39104812569842,87.88471187505866,80.57185860436667,68.32848980322304,57.552228957296144,41.57294426083446,31.42978047717566,18.55888842278553,11.608408987267444,4.434933995821393,2.5177126803845726,1.3440440239083131,0.9149836724877533,0.27755911228009383,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRDu_MET_SB>WPKu_MET_SB@MET,Metropolitan,SB,23,677,PRDu,Preston Road,752,WPKu,Wembley Park,23641.644294818612,284.5802123080958,3570.4444648438043,12802.057227601583,4399.03994903807,2048.2439884765276,537.2784525505399,0.0,0.0,0.0,0.0,0.0,50.964520576307294,91.48388273975796,142.13180899203053,196.3371802460169,244.56149670595929,249.24037547370895,264.5024407878761,271.56323294652594,275.57789178804217,291.4890581633826,302.87789653778987,322.98250214601467,346.44269284587125,383.6116750308525,421.2580221717639,463.4895557283798,494.27965237882836,530.5537590513818,552.9480584742299,572.2241417919092,585.4358706747544,609.0708593454274,619.4664101367163,625.9991531239352,624.841484153568,625.8464410488389,612.0219770356263,595.085484218233,575.5848381336498,560.9106154666404,536.6961482884176,514.0991982985081,490.2848337841112,472.88582358891404,452.6109443951519,437.75159351431466,422.97609175188586,418.14413652998064,408.85015668818033,404.97361244339277,395.13943487680933,396.6817487296952,395.3711387789372,401.4574637684317,391.60684457801193,388.4204980426623,371.5166420272622,353.40849149806974,322.06684847234305,302.5197211739916,275.87750464846266,253.9957788943483,229.2198871862729,213.9733292826125,197.99810609728576,186.2771011969693,172.56600362193916,160.92685710621132,147.38123452597148,135.34421834276782,123.49269011701195,117.18800475266785,109.88077735246893,103.52180416348223,93.14704583620855,85.11540626009315,73.60653797394764,57.829394123074934,45.434333826970025,33.23244913860705,20.74847078893977,11.151412179199333,8.01995441383808,2.6990678500920726,1.6110985050832587,0.9553511902638214,0.20612630073981006,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WPKu_MET_SB>FRDu_MET_SB@MET,Metropolitan,SB,24,752,WPKu,Wembley Park,579,FRDu,Finchley Road,27013.751574232683,206.84735973401132,4093.360812276137,14311.447839439863,5305.438628330858,2443.9595838636837,652.6973505881406,0.0,0.0,0.0,0.0,0.0,1.2713487768855485,76.62337933144619,128.9526316256796,207.73512947597402,260.567651047227,321.4428833848595,305.6882384984699,316.12791668681064,302.87957796385103,323.6747905227649,342.1561257708107,371.66073322068144,402.72305918174993,447.8415294339636,490.86317708897417,535.0570783288529,569.7568554461313,608.6723946758443,635.2041160502457,655.1080796409252,671.454295462011,692.0708010768162,705.2255483251698,706.5331558911046,706.9440620647247,700.5289876897232,687.6435111998097,663.1545128811889,640.3391922853558,616.0026619934578,589.3068300421289,557.3584896082219,531.8972479810028,510.71787305795164,490.9435310376196,473.5692956995567,461.07467552352296,454.12392991246566,448.7607135660315,445.54010053287817,442.2451420153543,455.9865587512373,480.8061214350518,501.2467355407752,502.6774601101388,497.5658421611554,472.39991139701385,428.67695882415296,385.6091692877392,359.0144143114623,333.67021396389805,306.2839039982365,280.3112817833104,258.22426626591647,235.031272138563,214.97244462184258,198.9165612363956,187.27199161873912,173.542785050303,161.97574106190115,151.154027196551,143.72739892597167,132.5479099659535,121.89588611963285,113.3302886008842,105.51802068309996,95.47906617958743,78.05381003859355,61.59524301349346,41.077084695017916,22.837779049809033,8.08023045299624,4.204999910825362,0.6249418442005217,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRDu_MET_SB>BSTu_MET_SB@MET,Metropolitan,SB,25,579,FRDu,Finchley Road,511,BSTu,Baker Street,20091.47135048575,106.86810741352303,2673.7359234110936,10631.783221133752,4207.977209328611,1956.0617200695124,515.0451691292659,0.0,0.0,0.0,0.0,0.0,1.6343461835651756,34.20092903904605,71.0328321909118,95.27034818500209,138.58352394236354,175.85288809185886,184.21473405601162,189.6562209828153,210.45181081448214,216.74833097587174,235.43096998905202,260.6674154507025,287.95681456249383,319.8190395512533,359.0838268091867,388.2193783316954,414.66409568969567,435.40129567495546,456.63470623942635,472.22789375850783,480.6520673877031,494.4419181839317,507.79003464714486,519.5158519650228,512.2868316384971,523.208656754133,511.14318851189597,507.4052665698526,482.55242531585947,474.1006464735056,448.49100246353316,437.09230835075965,408.1146343744944,395.7797663864975,375.04615701960137,364.1118004052618,346.3085853839916,341.3262109710606,335.2684986367236,337.1261337537465,334.9452203984652,345.59734100237966,361.79565540744437,386.021812296312,392.07566599304704,395.7501785698247,382.0412839111615,361.4545811325583,324.6927909331169,304.6241225693515,281.8524233612035,262.70263278266395,235.61819069457644,215.34823187857484,190.88375849522973,171.51337084640681,154.23187736786025,142.6774325229136,133.6630739856241,123.3000489581243,115.18323831653194,109.62003446927116,101.3198297517354,90.64912062393812,86.7242147040438,74.81612985900055,73.1077078469547,62.15049882993208,51.1522319631421,35.016747443800675,26.63259913891606,8.260218050825289,4.594771784262441,1.4745613221760874,0.4663675622739993,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BSTu_MET_SB>GPSu_MET_SB@MET,Metropolitan,SB,26,511,BSTu,Baker Street,588,GPSu,Great Portland Street,18433.047363228925,41.70469561420175,2206.1076058396266,9083.01123111785,4401.48260992498,2186.891583437699,513.8496372945634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.70469561420175,62.84873259141755,102.58188596736824,133.7458376976978,168.70311743847617,162.00877245061199,180.39578805683,182.3143938090562,199.24205175144115,217.0192574410769,241.216827142998,266.2815786824216,289.74936281023116,317.99364900090245,338.8892690598402,356.77416088403083,370.9670178421834,384.62027875469636,389.30233883942816,398.69070552511903,407.29316201274384,418.1695117429611,422.97467287449956,428.0754788403048,425.40232644068163,423.7920255392727,410.9416032505856,403.92511416583915,390.12330344022797,384.9868250066306,368.9019965380938,358.93830006093503,347.4958470327561,340.85677961185417,332.34411359060107,329.7675720489561,331.78517901470383,338.8751834186002,346.675714318802,352.43645788355263,369.5316832826138,391.4374144253511,401.21146836626025,406.0560913527968,403.01280426817857,389.6176076681645,358.30797131901835,335.82161805030256,308.49859557133993,288.4040163598583,258.0838891226972,236.9017724425308,213.95691850679185,194.91554408501048,175.0839461204871,162.56889819116526,151.16430574589737,137.96139208712893,128.57837586641986,122.29263027276924,116.97989463694219,105.17440629192104,96.62726127705818,84.45627919476163,70.26893881205842,58.368287513291826,43.2958911790271,28.49407552519495,18.089433074796272,9.075064426454082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
