Link,Line,Dir,Order,From NLC,From ASC,From Station,To NLC,To ASC,To Station,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
FYCu_NOR_SB>EFYu_NOR_SB@NOR,Northern,SB,15,578,FYCu,Finchley Central,565,EFYu,East Finchley,24554.26690656275,1891.269772531708,10034.667435689042,6717.308901463928,4570.951431093724,1100.6886533945653,239.38071238978154,25.58453761759221,51.78629374260669,98.46850683560636,162.86900538706718,250.69138937463615,325.4426594816527,432.2880782914605,544.1393018010859,654.0137847016555,783.1397347502037,955.8152696245822,1065.482376861333,1093.6974487983161,1091.3800284920826,1032.1487156644057,894.3757104562869,750.7825175257564,657.6269056695983,568.849680784761,487.3552623600613,418.0687238196834,381.1413320088776,350.01522292648065,329.1211029168652,311.0651644485736,297.9228252859313,291.72744865890337,285.54431299407355,275.89038217678205,267.8287396740626,268.52808957075143,264.3500416295638,254.64374115527255,243.2773832013397,238.83928869490157,230.2320026445009,221.7679919604087,216.79340946182538,229.68413301993752,236.7963718146695,243.6351916563486,263.2330935980952,286.88662464642533,310.3162834996542,323.2079516488514,364.0861664910096,395.4041787695678,426.94381909702975,453.9457396482768,461.6925006634136,454.15382647463815,431.4426005697596,393.53781212987724,331.0562263381771,294.24897660310864,241.2316326600136,195.73943785538694,154.2611938982624,129.54357628953426,108.4597350394938,90.3838868124725,76.55809555532895,71.10689694484537,65.1244583771068,58.81532227980896,53.191297414515496,50.22376991488554,47.28098301292443,43.67331147056545,39.822767778279854,36.55943176567753,30.950893306937505,24.63921732766181,18.98571655318,16.09330477203944,11.314719803559553,7.8032310636780835,5.210651279931339,3.1225684555643682,0.6481557460399839,0.32740973333333434,0.172,0.057333333333333326,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
EFYu_NOR_SB>HIGu_NOR_SB@NOR,Northern,SB,16,565,EFYu,East Finchley,604,HIGu,Highgate,30739.809377677,2197.8107755493197,12698.927495992175,8492.166391233512,5605.294066193359,1443.2154927757708,302.39515593285387,19.162280253621443,51.91165682194274,98.58838462313602,188.35614847753726,284.8668743948953,385.50487076196436,507.61174200628915,661.8088182099334,772.5595511003559,944.5476628609872,1146.918477842291,1310.696348033142,1360.6004515893546,1378.346741877489,1327.1662763943198,1183.0539260928742,998.7833367726432,869.7246301899521,760.9834796131101,645.5466136256548,553.0415540873229,498.80866410802383,455.2736958334848,426.4861038483747,400.4666311582473,384.4838998143012,373.7309395335137,367.0366539253269,353.63029107864884,340.83078776567777,336.602193423277,333.9097731671768,321.3264214459425,306.6831989855242,298.4302859427645,290.13125002143175,277.71685180187666,269.7926148227502,277.14801499430786,289.5173611691739,297.11952556990445,315.5830891430145,346.49331825626905,377.9232713371772,391.0038580745477,415.00830697424766,455.65465264940684,498.0025149759781,531.5965673954394,558.9937726774937,574.1727072457576,545.2849401475894,502.93557822308134,439.51098868914033,376.59478774838857,316.53539139228826,266.886512669616,208.692821494738,167.65814015972862,142.47689820430074,116.94139689777359,97.99240115177437,89.30658740521477,83.70333407664356,76.333165790258,68.70803472307057,64.06130927826254,60.45489092439007,55.4951330791526,50.42690305779012,46.29698834858962,40.37281461794304,32.980520274430816,25.370437479455,20.759996670898666,14.28107208668198,8.956843633183107,4.943973341415134,2.5104733433137576,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
HIGu_NOR_SB>ARCu_NOR_SB@NOR,Northern,SB,17,604,HIGu,Highgate,508,ARCu,Archway,35983.85663774094,2284.613006980708,15005.438968247252,10134.163432517365,6448.9581318491555,1741.8249258926633,368.858172253779,20.64358796794384,56.810162658566846,109.1132470682845,177.4401161111676,292.6250498861627,397.7096418965151,531.955220485261,698.3159809068068,870.6586713774185,1056.4096917411541,1290.7452247585084,1491.5656647737037,1599.179188006261,1627.24606555241,1577.7596187517831,1445.6478371007197,1244.4537053392355,1069.5957050837737,931.1793214539548,800.998274308329,681.0006475665145,603.4327665988685,545.4657764454307,511.1100798698336,480.92428448838723,456.46973668150736,448.6107207215355,439.43281084829886,425.97099674731857,412.6963217608494,405.39481086753227,400.8783206724843,389.84456322889014,371.43570113325416,358.16342793549825,351.0118218349977,336.03170665895874,323.2745579650055,326.3893637503695,339.6185961508025,343.30528796750764,358.8072336879496,394.06831403272685,430.8255849028442,446.67273634123916,475.73555635131936,520.8653147062525,562.7688506349722,595.5108022676353,629.7674471632738,645.4166447577138,629.0872519740408,581.9162487685262,523.5570024739773,450.5927015134893,387.0675748967163,317.2167697184986,256.58513251531014,203.0628002527794,172.58817871511914,140.575052211597,120.70410569746794,108.65532958617919,101.80628296382078,91.4068739243821,82.28362251553781,75.3436794892606,71.59709830271026,65.14575058685264,60.61042433284987,55.24723635888142,49.0056492130849,40.124133676882884,31.55931182352105,24.84567208953134,18.517043814672167,12.003055153015811,6.8343904781259015,3.8734762810274113,1.0920284453336655,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ARCu_NOR_SB>TPKu_NOR_SB@NOR,Northern,SB,18,508,ARCu,Archway,733,TPKu,Tufnell Park,43747.11083653787,2499.6163929564686,17468.706793564368,12703.911347795825,8186.971915381231,2365.575331706086,522.3290551338705,24.177227191204476,49.95098574732503,101.09817751730648,208.53215135265071,314.0977879570742,435.95745530429565,587.0405917581512,778.7620161284607,995.9375901477658,1172.3211207358927,1430.7844391158396,1690.1341379846365,1838.417463499311,1834.8418424682254,1846.0680299562616,1725.377583746243,1511.7958073770412,1298.9961981920155,1132.490524654786,991.5420556863513,842.7151907639028,734.3541035445157,672.4765897397365,635.4424431367877,596.4083754355709,567.7773031617238,559.0593194390899,549.444934737639,540.1085017936979,525.8579075309777,516.1379537262496,512.8277608978415,499.2929838991017,473.3050232787307,456.5264986851416,445.5699914072422,425.9075373376955,410.55127728581766,409.8725387109508,425.36579660421853,431.47239972031423,446.8835507958743,490.6578644601368,535.8955017028659,571.5623510685202,619.939010671035,673.4336989869632,726.4220798255627,764.6561777819796,793.1671850177545,796.891443580453,784.6229050238218,731.7609581878861,657.5588108798346,571.7851419076676,495.17215244975296,407.5150864534185,328.8918105424905,276.4477176638343,236.18886677998032,199.84538172271823,174.38358459216798,156.18872080867357,141.6528613040875,126.24948234704478,111.15776802120493,105.33642900361734,101.71762246684773,93.4461106276105,85.64361345259229,80.62385113784393,70.32640557625714,54.35723284606555,44.41932869938741,35.19756919193922,25.82301558754641,15.850262789153314,10.386237170518488,4.8150431043743325,1.4403849505818949,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
TPKu_NOR_SB>KTNu_NOR_SB@NOR,Northern,SB,19,733,TPKu,Tufnell Park,619,KTNu,Kentish Town,47335.291797746875,2610.811833865242,18871.50816224436,13917.840554140297,8753.635564510243,2578.675479850525,602.8202031361814,25.521868896642466,52.79510881509146,107.38861028152401,189.53029983223172,331.85315664281114,460.9557214649649,619.9532505627205,822.813817369256,1022.6683125053787,1185.05685224044,1438.760506245423,1723.4781446357956,1905.318889734577,1988.8806625395466,2056.1264151761566,1957.3180987009107,1732.3687423527595,1487.915954888363,1289.6187372405686,1083.9968459844436,922.869572420058,802.6570683561442,734.4881721754386,694.9705267361206,651.9608814658725,619.3200967977535,609.1231855296672,600.9769076321754,592.6642931073147,578.2802317633375,569.0681797639617,566.6994291493418,551.2355020990242,522.4494948694029,503.221351002135,490.3068751277736,467.0256318143672,449.0597667038627,448.4417759485452,465.2302264605294,473.0653863987312,489.61479303389353,534.9327445114203,580.178461273424,615.4171277137606,664.0746307310975,718.5504393726848,773.9044750878293,813.6706101964589,843.3516898787708,847.6017250546553,836.9491000132782,782.5956934408078,705.9890051484074,616.8649537758149,534.6661140966778,440.1435082356107,355.16023160775245,298.79764461436747,255.1522906753306,216.10678233594683,188.95420797736213,170.22581618939375,154.57240252764092,138.66474065470516,124.74423397281294,119.93226641443809,116.22135464516406,108.63821979519672,100.57547252637184,93.84121042702871,79.33994900929932,63.49275313424086,49.40954185725481,38.67857784455229,28.83735711493148,19.47353427691606,11.327670048540591,6.578371357510313,2.627545744338438,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
KTNu_NOR_SB>CTNu_NOR_SB@NOR,Northern,SB,20,619,KTNu,Kentish Town,535,CTNu,Camden Town,53015.85214299202,2666.3723722065397,20119.564610389974,15869.055059182492,10330.635949103806,3158.2823212444555,871.9418308647779,27.63122182895892,56.39314087325914,117.83498619980148,205.6997751183014,332.20909055283886,461.769588286393,636.1612424104437,828.6733269365433,1040.899523288758,1305.8645024799487,1584.816835615055,1885.9994171177677,2102.7278395675653,2191.363860439983,2121.2946705491863,2023.4120668097821,1789.223758758395,1539.0061558019431,1338.452701820388,1196.5032781412006,1027.7608822925074,903.0305377682208,824.6598967869838,776.1434668079463,739.3439817471613,698.6732455802572,683.8763192682335,676.0351804052668,674.2009037079189,655.3198257430187,648.6380991995417,645.0066295066007,633.2338349149187,602.6690290243307,581.71668532326,567.4556244346633,546.6862870955086,523.3066638276765,519.0121975012606,537.7838113462278,550.5122812556872,569.0843063124382,613.8263964851898,671.0789728476717,705.5874592883191,764.0826050455928,820.6377624383191,894.8772520891985,940.8045902548184,990.6659358744156,999.3564379658072,1001.6596710605754,940.863678839911,867.0787094679773,749.5763344710953,655.445512307775,538.9053000236095,438.03417829576085,356.30252780702443,314.50184875465567,260.2918441688681,228.55636391286805,204.87576334003438,187.80798457786807,170.6638376404745,156.94300193971787,150.4296332539997,150.97003752957482,143.9870359106389,139.1810240710469,131.30567026014842,119.52504080812919,98.10982377181801,77.92573568698378,59.44351769320137,45.07551160765337,27.995017990040086,16.135413806221806,9.743414336538645,3.514624922357448,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
CTNu_NOR_SB>MCRu_NOR_SB@NOR,Northern,SB,21,535,CTNu,Camden Town,648,MCRu,Mornington Crescent,51761.15375280247,2333.9730136170147,16049.149804524148,17411.815894661097,10845.783466638168,3832.7707005728153,1287.660872789223,0.0,54.92895528535516,110.93595589960911,205.4697269200079,297.0560375480392,436.7127828602441,540.109931742666,688.7596233610932,804.7942681969296,931.8514397380732,1115.939712170652,1338.408033176057,1533.977871929414,1671.7475363731533,1747.202868294216,1708.5317972441667,1574.2062738846175,1369.5718888481679,1189.423763328074,1063.4943513406276,945.2666054790957,838.8873248272603,777.5010434333951,749.5553251400013,719.485272701987,687.6862466851583,681.2762822255183,689.4209309595412,693.298065457431,696.206187109801,697.4550371851901,709.2601293798488,712.3479601624382,702.4305091364843,691.3832304779752,695.47532602086,690.7322381037193,682.565997589232,684.0111865826008,703.1515510717476,711.1809334056584,718.3660588945679,745.5180158684134,789.3544367631715,811.7361948146561,853.641530689239,883.6338514514766,930.2141997232291,971.8863226205299,1006.3469631838768,997.1943244765542,1013.3110570414941,975.9789092476831,898.1582727850764,796.5408151332556,707.1410254710972,599.4749718517428,498.10091333211585,420.41050801749407,375.87714714388824,335.2995919788623,295.77484238058344,264.4614667826826,240.57195281827217,219.0541201561075,199.72785065514654,191.58262998538387,192.43470547053616,195.17059345629937,200.126013163822,198.08498025971744,181.88554641964117,152.63270107595724,121.20756220712136,88.13500030679901,62.893005978851406,40.39262391056086,27.808566876985232,14.740720757846713,4.583558375621566,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
MCRu_NOR_SB>EUSu_NOR_SB@NOR,Northern,SB,22,648,MCRu,Mornington Crescent,574,EUSu,Euston LU,53700.421277607165,2314.812978111553,16016.196779138516,18001.588445514943,11632.454070455558,4240.19451659597,1495.1744877906233,0.0,55.70059683603964,111.55106925191878,183.38373707090162,297.77738076415807,437.36241724958535,539.8494646069187,689.1883123320306,827.4534625608087,931.2274941256301,1115.5154252763928,1338.236224385445,1533.7826534904293,1670.309309381131,1745.728354781496,1648.6981609147297,1572.8683007476886,1369.639619530071,1192.8688889605467,1069.8688849841476,1013.0164978959834,851.8011811447823,791.4519288327823,764.7982298912787,735.5807211151027,704.2176923371754,697.4671813972404,706.4719756326401,711.3376059880313,714.4233612791005,717.029551696894,729.8404310772238,733.1821872216875,723.4407670534047,712.9117519670954,717.1411583864282,712.0455513494608,705.3743172834834,709.3037567465109,731.6897424824398,743.1763768277265,755.3905228550958,786.9000243906443,833.5959306627302,862.7875755670402,873.0388255371628,902.9654596596575,966.0487538914656,1022.680182163709,1061.2065423573101,1094.168172007079,1111.1494483778592,1066.519291885301,980.3853070617693,896.6098148280785,794.8946971191262,683.1397228821259,567.338593046587,477.7228406151026,400.71982431006484,357.3531764690557,315.7120478547301,285.0639137847967,262.00661299792586,240.90619466436908,221.31732788407615,212.72556767117317,216.18869441596274,222.67888385727048,230.82962305422075,229.85933018650002,208.97805976118062,175.52276381144242,137.76467545193162,97.9726939615116,73.29544573351724,52.21449491481169,35.860156720189536,20.35406505837984,9.844295279667598,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
EUSu_NOR_SB>WSTu_NOR_SB@NOR,Northern,SB,23,574,EUSu,Euston LU,745,WSTu,Warren Street,61833.77399302527,2475.9489825807495,17857.24638800309,20793.725722506933,13639.859797651283,5304.874464068196,1762.1186382150233,0.0,52.75806932892221,109.47020323902092,205.1683052270131,297.70424187502573,450.6321670739795,594.7814167581923,765.4345790785958,909.4059379756441,1076.7366054105512,1284.3606066031984,1479.6427754283561,1694.6352799136166,1832.0564446361661,1904.02902326612,1852.2022206209288,1741.7880694741402,1523.4033351644541,1351.0717555063604,1207.914334003551,1092.7805190182166,986.4754923161827,935.2579883559888,892.8602819334633,881.9074662288863,858.9181742935466,855.5607917927513,845.4825537041522,858.4439204633403,849.2668361842266,847.6681078705528,839.6404739546533,854.4826930740294,846.5127339366245,832.6637212998172,822.1829850005822,823.748650565741,813.1552194861607,812.2397694668375,816.5345093899527,830.3456177837402,841.9017788563751,865.5114830334022,890.1839544977101,930.188127868872,987.5303617038572,1032.0974570298606,1116.64474823943,1200.7004957100044,1277.3108765191448,1289.5184284593545,1315.8491448805744,1277.0419653772205,1203.0305852619051,1063.353119687125,946.594486913934,814.4739714187826,677.8803050382717,561.0635769488742,509.0657011361788,459.5156025125615,408.80914744219706,372.32232437611435,346.8429007787411,317.7972867183779,293.1701899954752,277.7684769470246,266.1649807555982,267.42718115252035,271.04744794484964,260.95865365195704,242.7427021771755,210.117118582308,168.4870700919779,123.45871038785074,90.37667710316998,58.71638023412488,39.75002118669132,21.25988501787245,7.776790684525687,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
WSTu_NOR_SB>GSTu_NOR_SB@NOR,Northern,SB,24,745,WSTu,Warren Street,586,GSTu,Goodge Street,61986.41382080647,2443.080151586636,16901.956776378232,20476.66728986751,14554.416557166755,5758.60447768593,1851.6885681214055,0.0,38.402347239768524,92.77723565356294,174.57619824035615,304.58349177270287,453.26862707053283,606.0662424086488,773.4060092010637,923.5047961940602,1039.653417608726,1234.4810081044784,1420.5376929117815,1555.1048717089966,1692.6177016605232,1751.747921507928,1702.8627441106914,1631.8658555112652,1481.7398763171082,1299.6997334075465,1168.141157335127,1059.2123895111163,926.0074349563921,885.0225302515885,851.0150346842978,854.4420143026992,834.457843761928,829.6714641721338,829.0428208847987,846.6437452491783,832.2275842200247,836.8989987097655,830.3625274847107,837.4910832860608,832.4764237405662,824.4118126321506,808.2076686350392,816.1949766408687,810.1371755992968,812.0422582176802,817.6638327056035,839.5655612380984,855.3090731037108,890.1534932952568,918.0095425845468,973.1831596739818,1003.7285945768716,1065.2069519619497,1147.4391072156081,1253.2913607692508,1341.854307997347,1404.097633036648,1427.5754559422285,1393.6561155448871,1310.087740160907,1184.1958139614358,1050.1003163256387,902.1190435597728,757.2458352784821,628.8445750569672,540.4520643026193,486.5885057775094,432.95700544251196,398.29011347026335,372.8942146462069,341.49096168577285,314.5685105917087,299.94727415646463,283.20637371765037,280.3935879527446,282.0443178153582,270.90261658715576,251.33694344323692,220.80607940612072,178.33079342275605,132.20371780690292,98.34174612411124,63.722475225849024,41.76404333054937,22.855058173706226,8.987188832914494,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
GSTu_NOR_SB>TCRu_NOR_SB@NOR,Northern,SB,25,586,GSTu,Goodge Street,728,TCRu,Tottenham Court Road,64050.112346085254,2268.2929532934377,16013.989773844765,20437.87491764161,16672.49959469275,6559.057365647782,2098.397740964898,0.0,38.35459496584949,92.77803599249569,174.47504137036492,268.54648570076716,422.5701174089425,549.092413447464,722.4762644075541,866.2348996014958,1004.022077185348,1172.170489176542,1366.1022196439972,1540.8512861321842,1655.0110043944587,1701.7847065844155,1647.784877335005,1522.4768750815188,1326.7330081607406,1163.123584529105,1047.6947460199553,951.833939580848,888.2354155107699,835.049131354475,806.4587277514287,810.4993518478634,806.5588414411927,799.1504853191319,814.0623765216351,832.623022104377,831.6423922090307,831.148880910651,835.3249268792488,835.1340248623079,839.3287129205099,830.7367483626398,820.0587214814368,822.6674773748616,829.0993113306995,833.8445732551871,850.1332652822058,875.6655483760878,908.1718100741324,954.8766271008534,995.5706057900377,1055.9324888720191,1153.1655807179104,1241.024434496274,1342.7305190666593,1472.305089566399,1584.9436483485492,1623.0896164194758,1640.0186803324752,1593.2463943023556,1490.0081980011926,1317.2705882012895,1158.764356368146,994.2519309540018,840.0928566411769,702.7353221212228,630.5268368979955,562.3230407834156,501.7683502435853,460.2939282602726,432.035238127174,395.0813487714468,368.31152788916893,346.97786798679545,324.65911697152563,313.93685506967614,313.96175909712514,298.8710834256412,276.79332017907825,247.36972154741343,202.84617984301303,153.9378372332884,114.20804742480654,79.61166672786435,50.569866564699275,29.48541477140554,13.30818860310848,3.4978004777778677,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
TCRu_NOR_SB>LSQu_NOR_SB@NOR,Northern,SB,26,728,TCRu,Tottenham Court Road,631,LSQu,Leicester Square,67622.09444801557,2519.43698060223,14871.022628235896,20240.92129835352,19044.87590866035,8009.136675095506,2936.7009570680934,0.0,31.07746983146765,88.93697724263295,171.2622022775091,307.49979035356165,469.1154984497466,627.106000954923,824.4390414923889,964.5454056473503,1070.8737322213174,1158.2591148326815,1287.6967729181124,1404.1711687827942,1456.0402180685269,1473.2814482682293,1482.50558737216,1365.7673571234386,1180.6603785168145,1066.070783169931,961.1506613145414,871.867658519736,834.9484654801532,792.6338121558334,776.317877755312,778.7218527383583,775.0124054935001,768.1929744859973,787.4827287115767,807.1575158502346,820.2775869891462,814.3160449600424,822.1831857176306,824.2078421799941,828.0952843825826,811.7894288477713,813.7325487294082,814.8534070724147,826.6262494949734,831.3170606534711,861.5810024466882,903.0918757149612,965.5317429313277,1019.576306143911,1091.4064408984952,1173.9572251471775,1247.4789933404934,1338.5355468305515,1464.8800489732473,1599.5014733770415,1734.0091312082293,1847.830222280376,1907.8983557066733,1885.985533785889,1788.845889311585,1620.7538904204125,1435.1995982786725,1227.261328838939,1036.941630859218,869.2396079476173,749.1621250881262,645.1318265323625,571.6440402419298,520.3656038180986,508.0597221040697,478.0524981333817,458.9390014425616,469.4978351168766,474.8414549723232,476.24819121962855,469.2527258786795,456.57156084492834,390.67063291898535,330.7440007322827,253.83670893038285,195.76489188112396,139.700190172971,101.55377343369798,61.92611174114084,36.47450800938086,18.290898666374027,5.666762638517722,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
LSQu_NOR_SB>CHXu_NOR_SB@NOR,Northern,SB,27,631,LSQu,Leicester Square,718,CHXu,Charing Cross LU,63178.38997714597,2001.854795311277,12230.274950330602,16293.870205201656,18065.113632654633,9430.013844745405,5157.262548902392,0.0,29.12677851698507,77.02249296813545,143.57741258883155,262.7024179717331,355.67064358857493,490.96814881435995,642.7869008626573,779.5312341317945,866.4247774675612,1018.313507829364,1111.2889414650563,1227.7170545241922,1254.0616223038844,1258.663529463328,1186.321899150469,1086.685437958515,917.0787166209467,811.110186126218,713.0780432892741,662.1308470359487,630.8989006430077,606.2327916979791,585.6230820734604,592.8482150643957,587.1137883942203,585.7023847638544,584.5713352981962,605.6578630857691,606.3929897468882,624.4969442821766,631.4926443713207,646.7208340215698,651.3987576115803,669.9747874950052,670.5497175530588,682.0771603354948,689.5522759416075,720.7798102623005,742.0362349912599,789.7744538108773,846.0702224188699,913.966457674915,967.8077066279046,1051.9476189024324,1144.0559312901814,1244.1181282289372,1373.2594195801714,1511.662347235749,1645.3877076872614,1737.3283567696735,1813.4036571345391,1792.4007318034555,1750.5247628235709,1573.1300054427034,1427.8949657559565,1257.341411778515,1097.1375268783597,927.37455014595,857.1279330725553,761.0430754142814,669.3517751500403,631.1387180750593,625.6840536766433,618.8061587572976,613.2854097771599,664.9931303360128,706.7301016835297,779.2774012235562,778.1536552198486,785.998093207706,698.3134351329428,627.6531397616959,463.2231164391781,371.4522936852701,263.6181885560065,193.84583838074246,101.70949803672345,58.384089072803185,27.55162717238009,8.08217301353868,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
CHXu_NOR_SB>EMBu_NOR_SB@NOR,Northern,SB,28,718,CHXu,Charing Cross LU,542,EMBu,Embankment,59122.2162832247,1795.6020783753856,10837.990596431102,14679.201240730254,16938.682547507364,9376.343636549218,5494.396183631389,0.0,22.825070130158227,53.25653982724495,106.56894391571406,211.7636210383614,330.69914621870583,459.7224273157434,610.7663299294576,741.8717116613012,825.4791781770961,898.6404019802069,967.8203419627216,1059.208573050335,1083.1692553414866,1068.3698277030223,1057.3239431810302,965.6407147522248,817.7818440379683,715.6630223436052,637.0217822401028,560.5007483739887,536.9991120330333,520.4703032248871,503.85313288677867,512.5061075960663,507.0875690375215,512.6177173204849,513.4813065507553,535.9911545925435,541.4087925386325,563.4271827759627,571.900161216112,586.6896578259224,592.9291070920773,613.1913230788974,617.7107995146622,631.2173906944013,638.3954896824224,669.133203442693,689.3162517797556,732.5303708728793,782.6892046609465,849.8285547926699,895.3265991461627,973.4402213426204,1060.2379194400814,1159.112176023481,1279.1807238500035,1409.8945592152234,1543.8821264459064,1631.1306363935971,1707.5609434233081,1690.912629576232,1629.2457469207818,1492.930391735595,1361.1544731405315,1210.1756364391051,1066.2371092786125,941.2722048703647,844.0174020008367,755.0264681164954,661.2536641135462,624.1565401350665,620.939914786281,618.3949085054543,619.4645906985227,677.343294403842,738.0619032010902,831.0176815262588,833.2396942136397,843.9583855171925,754.4195900673822,643.966825064605,480.8341411432106,390.1896942611198,277.06196434599576,203.1458120884515,132.04892661766962,66.73287776045916,29.29193398783605,8.488657037568471,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
EMBu_NOR_SB>WLOu_NOR_SB@NOR,Northern,SB,29,542,EMBu,Embankment,747,WLOu,Waterloo LU,55426.58394239231,1598.4494139109936,8948.482345501592,12518.765651061476,17507.196875075388,9454.747906257217,5398.941750585662,0.0,22.217978311432518,49.384482673954324,96.72138574508159,175.3616280641187,291.02065304424383,412.5569719533048,551.1863141188578,668.302822903023,755.7790972866028,807.5283795851982,846.5276078441623,896.3278718963952,903.6287659974353,868.9860214959152,825.860658366598,732.7590330530995,614.9384212016449,541.2636828394425,486.57998303207495,447.2663670145751,445.7338402103603,436.5058931572165,409.52420420366997,418.36188143185257,413.72665392044763,417.1602509492954,420.30605797008224,446.04779207671896,450.7418999598783,471.47187961232635,481.127895572684,494.2613244293052,498.90287502143684,519.8902573426938,524.1061131413431,537.5094544313328,544.5240812697208,570.6021911666412,593.1163924756479,641.7261500779368,705.8171726040569,784.8442369371351,845.4907860851198,939.0672925956392,1039.5983842771832,1112.8929649069555,1241.548512861895,1420.3371348490155,1554.5449868860169,1692.9809432621328,1805.9219325901267,1838.6033750296685,1743.8386662195828,1629.2497967748943,1488.612884822276,1338.8702525284475,1139.760993420995,999.0492656144004,873.6673435292357,738.1624719952766,634.2887991070331,595.8974761800589,595.1712089461596,595.7339551428554,596.6236984705695,645.6410508265399,701.8813904956438,808.9337270191313,813.7907840005879,830.2698685931102,748.7613509423436,648.0864489342372,474.07640157483536,372.12109886352766,264.2814908074215,197.53023264729072,127.25990790165469,63.42587821677162,38.324369596924356,12.080191487826808,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
WLOu_NOR_SB>KENu_NOR_SB@NOR,Northern,SB,30,747,WLOu,Waterloo LU,616,KENu,Kennington,32391.326680366466,804.106218800322,5711.209250074969,5890.843234137116,11011.748580649404,5485.009853055253,3488.4095436494094,0.0,12.568909862645235,20.804043539003388,38.453631826774014,63.734625629525965,137.52448231103998,201.15915091975512,329.8613747115784,460.872503998311,554.4427650239916,595.4612243718725,639.9216495203863,607.4332820958339,559.7301261527539,504.0428385787528,465.615440220257,391.31661379812965,361.86053356350027,297.08990931999296,273.4223634311869,232.9249518666974,229.21764631731077,193.8176821778133,199.6266685508311,195.8545982843521,199.6643026617329,194.8704508596373,205.66688949480442,206.7585933147569,222.7324738159864,225.04568343334552,241.74687207134969,235.99614828705268,241.30265653930888,232.9473735549129,244.94805898272708,236.48973399830936,247.5822159184177,247.18274479531377,270.1253350173169,275.3254526179115,327.68325005228434,360.8057965417328,422.52765498321145,451.3891591781029,591.6283832361464,637.3881329741436,786.5304329016252,866.1140255608087,1028.079031513195,1092.299857255453,1173.1472967385237,1175.7323694715587,1162.6767661394138,1086.3171860507946,960.4459396296364,921.694557300472,797.7100649261157,673.6729981759829,550.854177605582,462.7354953460578,332.3944177659603,262.67838140066704,280.56296870720416,280.7604320234413,292.66827773545845,299.2562706525549,330.02181141575727,410.1095875072674,460.88973232881074,499.051904669029,477.5378582024348,462.20918813964715,357.2847816987235,266.1239515920365,190.34951830988942,161.87252503939806,99.55512148818659,54.29971880264011,36.549292445305426,12.576363426040105,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
