Link,Line,Dir,Order,From NLC,From ASC,From Station,To NLC,To ASC,To Station,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
ETEu_MET_NB>RUMu_MET_NB@PIC,Piccadilly,WB,37,564,ETEu,Eastcote,693,RUMu,Ruislip Manor,1678.4688034102953,0.0,188.86578711517063,603.5287728370118,380.3856992450974,314.09917639306474,191.58936781995038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.810179181140029,18.808150876109053,18.808150876109053,25.101216507579412,29.202078596586013,23.537807752811922,16.5398360578429,22.669865946692696,22.388501320299557,24.933274531131566,18.78736619376562,24.671836177156987,23.58042376622936,24.544422640738716,17.898787340900107,23.49944436942129,24.100604179626664,26.37427079529945,19.398570915712884,26.51351137654301,28.64167257980161,28.847433608748847,21.53514951515389,28.864875951367946,29.85315270993823,29.479723588734622,22.78833276619064,28.58591482941106,27.923218349228314,27.509641839696112,20.154252729119943,26.883965630703106,28.158926452391977,29.315440769768376,21.62580005990016,28.20256464369907,30.619617190037665,31.528747008533912,23.70520273512621,33.462639251684536,38.07364209500389,37.833862399367774,29.852189695962227,38.43301850919467,37.73297488681894,33.0105649000683,24.103579147782675,32.34791775336847,30.99251268946384,29.145628696942854,22.680271256575203,29.558573747737192,26.36641913228007,24.014412145408784,16.803903243747182,23.59047072869852,21.484922950991677,22.009292391664076,17.135875629207554,23.431777951658727,22.827401690245754,23.26460710000929,17.688053669208212,23.21086782906957,16.914965506618405,10.732774283080033,5.522814159861361,5.522814159861361,0.6656246898932174,0.6656246898932174,0.6656246898932174,0.6656246898932174,0.6656246898932174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RUMu_MET_NB>RUIu_MET_NB@PIC,Piccadilly,WB,38,693,RUMu,Ruislip Manor,691,RUIu,Ruislip,1538.4495257366284,0.0,178.90882467159673,574.9913127173278,344.81506195476294,275.52787159866045,164.20645479427935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.871042269084356,17.07863308687284,17.07863308687284,23.02204335387632,27.29407491065436,22.58755498026975,16.379964162481265,22.31303749898304,22.28384132250196,24.45711214239659,18.292589803696846,24.071538785194345,23.159182836993146,24.1975736559444,17.752271279271728,23.204135173281983,23.522508410422226,25.335039421442172,18.382434511968526,24.715383135102968,26.775858576202218,27.033915211023146,20.200666811702614,26.70046788410091,28.019955968344235,27.67641751606273,21.321038662604067,26.81574566269787,26.558503018638447,26.15785703983449,18.98905615700648,25.297781879206763,26.354279174188882,27.410726168887514,20.158935440313712,26.256849912953612,28.595520152388172,29.27864766197894,21.97964223894144,30.404469770447157,34.325874794244086,33.6213719841143,26.387040179447602,33.56152291283614,32.834460738210225,28.68409667602706,20.741203524522003,28.2431475226546,27.569341938901783,26.057505668950533,20.18855023469688,26.290092000692944,23.30384999684512,20.706270206069387,14.520341119140813,20.602109260795622,18.621363449363734,19.124197406271406,15.221100047411426,20.273740034417717,19.359552846980904,19.69752135486014,14.678985403667701,19.44655379160124,14.393913804594948,9.226332850376949,4.767568387933536,4.767568387933536,0.6498840956459735,0.6498840956459735,0.6498840956459735,0.6498840956459735,0.6498840956459735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RUIu_MET_NB>ICKu_MET_NB@PIC,Piccadilly,WB,39,691,RUIu,Ruislip,615,ICKu,Ickenham,1371.3160487004463,0.0,157.36008896755735,534.5642115868571,295.8833993065592,239.01759529031352,144.4907535491589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.123401046211553,9.123401046211553,14.548411388768086,19.8907763004973,23.802227182298626,19.99341382405334,19.99341382405334,20.36482706966311,20.520217285800452,23.22058880597185,17.90600111800558,23.252794879915662,22.458912187687545,23.97933717434082,17.36751477236811,23.277781936254893,23.30208818279933,24.109140082561325,17.09095996804149,22.590545243907677,23.71715108078897,23.995876859292,18.186284063591813,24.43765902976601,25.719591195915147,24.941173242207988,19.291347455250442,24.23032245407689,23.71628157027984,23.750133799472657,17.491678752411733,22.99593472858086,23.535113003368544,24.06767881353271,17.252309142324574,22.763511013042503,25.073690822575198,25.68221888989026,19.41231899734895,26.37520574993884,28.992383464117182,28.240758945191878,22.154077604262685,28.02784152961395,27.841404334720522,24.849944895194067,17.787133628417546,24.50997357894361,24.329463090854283,23.059206221731905,17.922286076362077,23.092552217095125,20.152250231971806,17.574807163886994,12.06861447531291,17.69110987688055,15.980253833662687,16.54725863087628,13.431448261699163,17.857149612223512,16.69229372010113,17.149662553041345,12.800119790425011,17.148747648012073,12.72304629748773,8.265406788042474,4.348627857587064,4.348627857587064,0.6356729064152233,0.6356729064152233,0.6356729064152233,0.6356729064152233,0.6356729064152233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ICKu_MET_NB>HDNu_MET_NB@PIC,Piccadilly,WB,40,615,ICKu,Ickenham,606,HDNu,Hillingdon,1298.7906578752686,0.0,147.7755148912255,531.796968629305,269.67972973743684,209.36285441127637,140.17559020602533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.540656049046166,8.540656049046166,13.795050221552794,19.03629478111568,22.942921257163853,14.402265208117688,19.706407358088967,20.226541680215238,20.58472228687897,16.678095810830797,23.213789369335483,23.469983921772148,17.695455427139247,17.243687801037346,24.117215676620148,23.5188520701723,23.121980374294058,28.869856775204678,23.72219923507997,22.079993695752,23.162477212160173,23.538882941122466,17.791006540211843,24.05252654374772,25.41616587344697,24.43254287717424,18.892672141682233,23.640526615491982,23.07693502462626,22.79097879603964,16.754788323847357,22.01638954785382,22.499966034662094,22.557274095179352,16.248268657811902,21.49202779167532,23.418059979240628,23.74377784846544,17.98854137527802,24.120983825790137,25.882714788936877,25.22225412663386,19.66510529679102,24.73962947314851,24.601092478485764,17.595602381475608,15.780991658833315,21.87275619338912,16.798232017031633,16.10151850232677,21.109504513935992,21.21014697304212,15.118382438486314,18.65151329879844,16.461897380232273,16.737756769728684,11.924552283996096,14.916259463498001,15.276739089751675,15.890906763990095,10.607061362884464,14.633622851489667,15.30188990414463,15.423577174960597,11.70183347814384,11.70183347814384,7.675271989538633,4.015297757381764,0.6062593784196147,0.6062593784196147,0.6062593784196147,0.6062593784196147,0.6062593784196147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDNu_MET_NB>UXBu_MET_NB@PIC,Piccadilly,WB,41,606,HDNu,Hillingdon,740,UXBu,Uxbridge,1083.5518064152789,0.0,125.8823559995659,479.7477162772212,210.35220602580225,162.62762006079552,104.94190805189388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2706545583902145,7.2706545583902145,12.11816113301112,17.046359916400878,17.046359916400878,13.456032471610847,18.488425437617657,19.056953395566925,14.128754612177179,19.476295303696453,21.61821437720564,21.69228084603789,16.27624631346771,21.189147341167892,22.37170914562382,21.875885743965892,21.70932564219617,21.70932564219617,21.71012449974404,19.841945411709453,20.823341636684553,15.883442303615224,20.89030901340064,21.33110680979669,22.046566418255182,15.738747407828633,21.293449046885733,20.41986560181487,19.921213333335594,14.543830316936484,19.68315612243855,18.8335194337922,18.868668565425796,14.012823152260962,18.53329031113451,17.809016738395094,18.897220789604553,14.7287883932564,18.928373744049946,18.607855623019272,19.66478212311187,13.871513121491668,18.601195140368887,18.064492301454305,18.632854587654787,13.16087585479954,16.896763252707956,16.571922718729063,12.909040206850104,12.223385955658493,15.799200724930888,15.804227410988323,11.399385926089995,13.87295148014756,12.284869065294629,12.722955774282417,8.982041690316569,11.483955690197472,11.860418207383395,11.975348810172429,7.961447331912245,10.846332392670613,10.998843694160986,11.15215508211259,8.542649821324737,8.542649821324737,5.657764760566372,3.0033394591950917,0.5834005961746359,0.5834005961746359,0.5834005961746359,0.5834005961746359,0.5834005961746359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACTu_PIC_WB>SELu_PIC_WB@PIC,Piccadilly,WB,42,500,ACTu,Acton Town,704,SELu,South Ealing,32993.753118046014,1529.3368465809544,3563.9390538925536,9868.183336390472,7721.8268011311575,5738.505634435045,4571.9614456158215,36.06380998139152,56.645594715168116,125.29991153797329,170.69039514195475,244.8441390303912,267.90566475464084,322.2871899964792,305.60014142295563,328.0664960942702,279.0649366505782,294.10692213810415,250.85011109273208,281.6382087101573,250.5358404896321,307.30281926380695,279.99177303701765,337.8165653687406,300.383795484375,350.00047616798116,304.18110939515844,349.17526578913163,301.25377197676937,335.0497704365479,288.27096914610155,341.38291530543364,320.8649572146865,372.17380850136686,365.4460184602439,408.0651584509265,385.4610103054821,411.6375109363375,394.00755082858217,413.6353927886563,407.41739875419273,433.8831569433973,428.95781516164436,450.4389802160756,445.93811955610863,470.9994647633061,469.8063723790122,501.9650755251143,504.3163489458674,530.8444305798348,537.192073425653,573.9231228925852,572.4576930103199,599.0449100843384,607.3544998975717,635.9930440107896,638.8817851719349,673.4757365769173,684.7002758251319,699.5789700376413,693.0711351291447,689.4230466946507,653.922581800131,650.2309734864732,584.4843481234501,569.1661767276048,498.30375471407206,486.77732207783936,432.5481420101752,470.7054149377512,407.0807642839161,451.58493976204863,404.2356123011773,422.6799073797723,360.708278630766,385.5815279652745,359.82700561297,390.5970599533406,367.1839397735527,414.51421305348,385.32132286446176,385.2519072110393,337.17627377535433,280.94882775817365,188.56139488771717,140.61905064340505,59.914837617078256,25.30305481805784,8.830643283996038,11.223156348050333,12.520778566901205,21.50043871775559,19.222674103419614,17.879261711230427,12.870738061345264,9.683732092260405,0.0012231868850710304,45.551038979333136,102.35788380820999,157.02104422149347,159.34981852678987,159.34981852678985,113.79877954745672
SELu_PIC_WB>NFDu_PIC_WB@PIC,Piccadilly,WB,43,704,SELu,South Ealing,655,NFDu,Northfields,30707.538602117562,1494.3515717072212,3490.1355018772106,9305.867382815022,7100.024789197847,5182.406604746942,4134.752751773313,19.737781067814726,58.56172395334251,98.14910611715608,167.80534375521182,211.36277179460305,286.1734882861766,320.61965204342204,331.94170468949443,321.837363520649,306.8596521162217,276.6611984753844,244.85116022632096,262.4019727433278,252.9240420182047,289.84907281406424,282.9907284878083,317.6550771786272,302.47721504835533,329.03608647700224,302.5919327712445,325.38553284494486,297.36595741517897,309.63689720316927,282.9485571810756,323.3375606355981,311.4904992561298,354.25140473176936,355.4107781755775,387.7738760495762,363.7396862045076,391.9911451338514,369.46606841138663,392.00654274053335,380.17379825627035,409.05045855328535,398.33382466895864,423.54406133669886,413.8776850283983,443.58161178884393,437.26382790357684,473.2928174258505,468.4817145726072,497.24492084752967,496.2181564497065,538.1304108889364,526.9503240617828,558.9696788660722,559.4646061637245,592.2372174326981,581.7881238409792,622.4816887586977,622.5385843263446,644.0662279791992,627.2276763578362,633.8431656618837,592.3270848596909,573.5924897554306,526.9868491902217,499.43183476533267,454.95664476610426,414.8817510440039,418.9272731780612,410.99995777796545,393.4351821526685,387.8160659369324,394.3761720981465,360.9751366267144,346.0272474553612,322.0381822121455,342.5099603299645,350.8517877016272,343.93379257695517,360.3360138251015,361.8411906239576,307.60849503168134,295.5962563102697,244.62591515393623,169.3049627644911,122.41444940489497,81.4386104427379,20.115750293986878,8.090498700351857,7.6975661203069805,13.206257677595444,21.473297684892927,20.686222986015306,17.873864707920564,16.293799891227017,9.685156331654863,0.0011027895644348793,46.50093984961815,102.76571320785138,128.76709813070892,155.1989356244915,155.1989356244915,108.69799577487335
NFDu_PIC_WB>BOSu_PIC_WB@PIC,Piccadilly,WB,44,655,NFDu,Northfields,526,BOSu,Boston Manor,28271.650043438094,1448.9206357482774,3393.8379233406245,8684.678296798487,6380.6548351661095,4681.319624311099,3682.238728073496,22.271687156636506,61.19794799849818,100.19002715258331,169.60790090979083,210.47499849785893,275.9578044105648,289.31700960744314,319.9032600149016,294.7458327710624,302.0774956130072,258.4960626187893,268.0540381049817,235.211073877672,269.0984577360359,252.7300154567095,299.06085385380817,277.2415352397156,327.43949549161823,290.1092193570387,319.5738432201856,286.12092337049256,315.50781929625407,274.8739262264654,306.18342890191417,283.227646048359,319.40863350179126,312.34027304188254,348.51314230978204,337.67132521103036,362.62663174668427,347.82816733545616,363.84636507331726,349.10352108809207,368.21522067348485,363.32764752845594,384.89990370720113,378.0629875362849,398.8939676766549,392.4280911071936,421.45835010893217,417.17057274835923,446.5551087755956,437.987922124724,468.4267216600803,465.72864440691734,496.2583044892765,487.9633539512743,517.3045659442596,512.0293997399837,536.894406210457,535.8057696480535,568.9256473213245,566.5675162549376,581.1258481502548,560.8665338176464,551.184845231724,507.4758272375609,489.81468524694856,448.01534363978965,428.3191803660554,396.49522691926904,391.4159527505908,365.39838063336066,360.49998284952585,337.7838096211517,331.75201166612516,315.094827070635,309.2543963100859,295.66959999538085,300.2088083330251,297.22192472447466,294.880423633107,295.7382580396194,304.00735954120154,275.5088909936979,267.5297626228386,217.57101977792325,164.5351914848397,103.1705846558336,69.5875522391809,16.567947673190456,11.392513875539294,7.693333003725593,13.20544889438169,21.472877355283913,20.685749114196653,17.873500500319977,16.293487911977152,9.684949305516678,0.0009686990902154996,46.51731530805606,96.618369788002,122.25487286805179,147.62177768103317,147.62177768103317,101.10446237297712
BOSu_PIC_WB>OSTu_PIC_WB@PIC,Piccadilly,WB,45,526,BOSu,Boston Manor,667,OSTu,Osterley,27115.25201564732,1449.5955238080933,3322.0494634549555,8427.256675524744,6057.962147292844,4415.36689800634,3443.021307560346,24.76034713386424,63.8024197479082,102.71510879827791,171.38425861576852,210.4961362417258,274.6637791432226,286.5213448778485,315.2521292494776,288.2607010653628,288.19454417502163,252.0330850103341,253.31396703849404,230.23723172798503,255.45814890542383,256.13674714887475,285.9939732077625,283.09526538750856,317.7719581248405,296.22311876048025,315.3307229028677,290.5975966756003,308.9131609220821,274.42705399591597,288.71547757043106,276.0871855430147,312.3951500336158,305.48205990772146,341.2740262910725,340.02235532762796,354.48378883701116,337.322676121994,352.30573211227363,336.92068549379263,354.7653026414949,348.651768696253,370.4671727255484,363.5432307899063,383.2197842665439,377.0032725976597,406.64713786739736,400.8326099694594,429.67773904733735,421.8976455569223,451.6040625340686,446.8174797339422,477.9332364374365,467.2875868791379,494.1802266230493,485.49648216925294,508.8210861422428,504.52668739204455,537.480230338376,534.535790578248,549.9340972765299,529.4026359162867,521.5466078062975,478.89744151529504,462.73292911672434,423.1333886984477,405.94257193681295,375.32424606026086,370.88913557648664,346.17556816435274,340.8869679346014,317.6804949769787,311.63006849185285,294.46805490604237,287.6060306284842,275.19730633821894,278.9737337891449,275.35661366657695,273.49216766661704,274.106778736514,280.5188167889516,254.82402537981795,245.07240934887975,198.30448427951418,149.33917695765845,93.09365150182138,61.74285677505849,15.236020914481175,11.029522785827096,7.6911029685447,13.202631269914663,21.46987153699657,20.681990671118,17.870727031972834,16.29104353194549,9.683382909284903,0.0,46.50681876867819,95.69632538730795,120.6701949461717,144.49215745933608,144.49215745933608,97.98533869065793
OSTu_PIC_WB>HNEu_PIC_WB@PIC,Piccadilly,WB,46,667,OSTu,Osterley,612,HNEu,Hounslow East,25291.736941212366,1341.7941265348334,3233.222231004809,7953.872424196207,5568.183969981577,4035.017686781577,3159.6465027133568,26.612135023322736,44.53061643245857,95.32859169317568,138.5199922325385,209.0220729633057,241.21713565446282,294.74534338004236,291.8182391555269,309.26951044850097,271.7843044811993,278.21124819893504,235.68877404952173,251.833772840306,227.80286242608798,267.634630909606,248.05179209475872,292.77957283269893,270.8031064392124,306.0917040351278,273.27095224885375,301.3584546609848,270.8263224583437,295.06240034309866,286.6183731854627,287.662255413069,277.0287801972142,307.52264464018486,299.92501080835984,310.11241109015464,316.9741790844663,334.32787478281153,316.47187711082137,333.63767693663016,316.32466038877567,340.7020669777271,329.1441230575995,356.0886247100645,344.55837667982973,368.07570667949096,363.7719568932493,393.6419631774906,387.7821309688452,411.416863845848,404.83769010568426,434.1625327890412,429.51030888030607,450.06846477341537,441.0197899722094,466.10403727117193,452.3685514544327,473.1217409960318,472.65547381212923,498.7351654049553,486.928539537498,494.55105652300733,468.9583085673797,455.8889645506565,417.82899997039095,400.79400288500887,364.0572690971239,349.5874010506158,327.912781729151,321.7445797894162,300.18556382515186,294.071762699566,278.6223117944608,269.62971608506484,254.69433330497026,250.64258823762856,244.52153568913928,247.7924795058744,239.2851629701381,241.69536939799585,232.90903597942506,244.18350112764548,212.18517903726035,192.0715412147662,147.2289411591641,111.8195733171758,53.897631115506066,31.98724721762541,8.879574004648243,8.416353922995823,10.006827199084023,22.169457184910303,20.67884937058612,19.209747544769677,16.289761603635593,12.870237046199813,0.0,46.666803844085386,46.94489974761986,117.84083473668781,142.04005812762526,142.04005812762526,95.37325428353985
HNEu_PIC_WB>HNCu_PIC_WB@PIC,Piccadilly,WB,47,612,HNEu,Hounslow East,611,HNCu,Hounslow Central,22199.14806094176,1369.4819074502016,3049.64351555121,7247.622300868364,4717.813150819465,3266.3295156501817,2548.2576706023465,35.550693039351906,56.24992910951369,108.20932650151394,146.80701615517188,211.23692044697185,239.75236176143238,288.9845198716631,282.69114056458284,298.47096971340426,260.5392591831821,258.91623285297044,222.3933946526929,228.90762353903668,212.83709580824504,243.12974012294026,240.38258298521728,268.6407621226552,262.41820457444777,288.19651306577913,264.81113693063895,281.8280870776227,260.82724462297426,277.48106008378204,243.15820057193267,272.71290809034974,262.55659717432854,291.9007656927456,283.2864924750324,321.354300517104,299.39813473036486,316.28031084723244,295.64079813081474,311.6033797520832,289.26237326860587,308.59545283173964,292.13171517313833,316.94281935691026,300.65198003419937,322.05012643561804,315.0529489811228,343.49615832196014,335.2657662699608,358.18773256282793,347.9569478659135,375.4984229346302,365.55634945264893,384.118310533861,371.11329538440737,396.10800350388564,379.8563449219952,401.60455741379377,397.64090439924865,424.36987618320813,410.4870733027167,418.57883227373014,392.8811805153397,385.00607994682196,348.7681656774757,335.0955823164412,301.5007203172296,287.40626688186296,262.27739866510916,254.61212154811332,235.22569237420367,229.28615628311817,216.29203049088773,210.71619448816583,200.1431066607523,194.7342068555449,190.07384907768161,178.64443490319957,187.46892424764619,188.94229554674908,182.99892336977481,191.43109732241874,180.0273361067498,147.09100925116903,112.21773024753577,85.20597407859036,40.021546300576965,24.1482147637291,7.758341716479192,8.234188946316811,9.989837297297065,22.149144152784658,20.66457498585125,19.196521668885453,16.281964465252837,12.86422341998929,0.0,35.822352411488644,36.801317935553655,104.54463463510223,128.92245976915606,128.92245976915606,93.10010735766744
HNCu_PIC_WB>HNWu_PIC_WB@PIC,Piccadilly,WB,48,611,HNCu,Hounslow Central,613,HNWu,Hounslow West,19544.340457838676,1360.121152766963,2929.0136403935285,6602.242935432715,4028.6896066527365,2699.0087041533907,1925.264418439339,31.37616413849072,65.20924272339781,88.80538587197266,152.59729204957688,183.53658059809698,245.67777486198716,286.7661153456154,306.1525971778256,294.5317911235638,280.58690242462285,252.32522272377946,209.03713226355163,215.78235591200115,199.46455408570262,228.92296479817117,224.7228454916172,253.55513770198783,246.35986829164466,272.8440159281223,250.880849648764,268.2888110494759,246.11650654832198,263.3302124918554,230.32915438906585,259.6959058902177,248.70675152213138,277.23131241958185,269.6864926980615,308.31403515765936,287.70712286226717,306.06292227894403,285.19749431602884,299.5436254884748,272.19664158260844,256.2218845414315,256.2683986402681,256.3813224647892,254.7115354296011,255.33402901058025,293.7511300137106,278.91128582023157,309.57906495135484,297.2869980799632,321.3902977860904,305.39309722789295,337.3272524153045,315.498938530572,335.2185044703647,320.93840816137185,345.0232661578698,322.46795132677823,352.53438732199004,341.9347327513161,364.71543836603445,340.53098758267583,347.1066423405659,312.9285594485228,319.291671774656,272.5217744933957,271.6986744063562,244.52792027312856,230.69900278311692,185.49300713605686,199.3489692623136,177.93537508021186,167.916021870882,150.59973372479018,166.04799389996032,147.3622371014311,134.41635389983043,133.01644626531993,150.69933421377354,131.37028771686437,136.91731791903234,151.16901983011724,135.70694031632422,110.65434331979701,93.03390121583591,61.70940166841839,28.20902935514718,14.642803597177698,2.79666355946587,1.7281438859989415,2.187204348770876,2.249635850131272,8.546896703739085,8.114759999487669,7.8217373436922335,7.090588956242603,6.494385729891938,0.16672584186045145,31.124780499315747,71.55901480788367,115.54773011188342,115.54773011188342,115.381004270023
HNWu_PIC_WB>HTXu_PIC_WB@PIC,Piccadilly,WB,49,613,HNWu,Hounslow West,779,HTXu,Hatton Cross,16816.202454612056,1399.0076739847245,2757.371946233531,6140.998391945768,3325.751294435051,1860.2545304479743,1332.8186175650048,46.68481232809144,83.77710246866155,109.46413594480141,167.14552335988725,193.32937439442424,249.1191674139536,254.87617876147243,294.61137931343274,264.7499969730548,267.1634865572151,223.57868274025245,227.69210680760418,190.79366081333745,209.41633855434017,192.7527936221189,229.0987139530917,214.67902211832356,248.636513241042,229.81636985263583,258.9942610005149,225.50236299429918,249.44443175570115,219.46166142457463,238.3053186038963,210.75921566683397,253.31024718249782,234.54909144837958,277.0110882806466,268.8100806244263,308.7172813653923,276.3737373060387,305.13079197236243,268.7186616811014,282.9571960977758,243.2802657870823,262.8177286099749,235.51808291918599,255.82244889768418,230.8914393403184,258.72591095266,239.3225526734882,267.84940088074325,251.8072745375211,275.91212094318354,257.09939058814166,289.07324631408716,264.78235478228834,284.17344335352965,267.3378657512825,293.76442422650985,265.3441238320196,292.8637716591686,276.9188148374866,296.11243347240486,265.86122245901004,272.4202031591226,237.1577678707945,233.86173270658782,198.88284543636712,192.02744376806254,162.1286894176337,155.31678722284218,132.11927298333703,128.03881216056783,112.32440819397377,110.21826413097656,98.7304221186054,99.44808443822572,89.5956984673807,90.43554083214956,87.24632834239391,88.1089626051794,83.23737353492274,87.60402463163841,79.45597925395352,79.17099831931516,64.92281922318189,51.572018638762856,33.37320176927126,23.62138714036616,7.003613846831211,3.4229149462600468,1.4416274884822262,1.9661857095368256,2.1033855946454314,8.385980768464144,7.977443771777357,7.700261217055871,7.013102733448203,6.44830525487288,0.28855704186045145,28.10956012544468,68.24046383877442,108.22047983696535,108.22047983696535,107.93192279510491
HTXu_PIC_WB>HRFu_PIC_WB@PIC,Piccadilly,WB,50,779,HTXu,Hatton Cross,781,HRFu,Heathrow Terminal 4 LU,2202.498249653116,137.96988091478687,365.1734164333801,771.3794062666975,451.1433055615518,316.64847586082357,160.183764615876,3.6383958306371422,5.792804243663647,6.74839401343958,14.065887959736324,16.83602669882728,25.067553689411213,28.348628907894074,37.47218957117761,34.86606905286478,39.43764216841286,33.32175808018711,36.475582067987425,31.200183009367247,34.46844613223917,29.94539983844959,32.620083005173214,26.94526519042459,26.44015432338944,20.434130196933907,19.018703367950824,14.791443183437854,15.628042746467647,14.222497428498173,17.58226215850371,16.987662459923335,23.662070175467814,24.412403423968396,31.797980157201508,32.9532624186931,44.10332163307265,43.36790133239835,50.678956839183634,45.66777405009238,48.5430399229701,38.65802594175976,39.58547982571611,31.566137699589607,35.65829664225605,30.93157687934086,34.48381717703943,30.700065372403245,35.838740596882204,32.39207149435775,37.16657670747389,33.641980410035146,37.42602940439589,32.97851688930003,36.4627657973294,31.928696999535237,38.60944164748274,35.10819889480928,41.88870110345631,37.363405962672466,44.186503218624665,39.02481341720197,42.524251816708656,36.44424053446278,39.50678617730493,31.843391409542537,33.19365008887236,26.68339251140869,26.366404099328122,20.913170694835475,22.208815047161647,17.928766527149726,20.84759329820061,18.630644618372926,22.081620854183782,18.742265290383976,19.82427907134362,16.850699661707765,19.29691637746782,16.021398887508234,21.00902367366893,17.0549806150054,14.735030985609901,9.637961729223623,6.981258004058801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009983439965961042,0.009983439965961042,0.009983439965961042
HTXu_PIC_WB>HRCu_PIC_WB@PIC,Piccadilly,WB,51,779,HTXu,Hatton Cross,780,HRCu,Heathrow Terminals 123 LU,12873.93271621743,1202.4282923776345,2343.966669290058,5183.126146311636,2416.418518974244,1075.6560214515057,652.3370678123448,56.10217023659079,71.28219499293199,118.73475358138641,135.35599162330635,187.63366277081886,187.70435276838288,231.8469566601249,213.76820974409242,237.0042442507371,197.70545955692324,207.53122289191919,169.0240534379089,183.95087410886563,153.80505800747196,184.92199652375447,172.21268813728176,208.381562754134,190.74733627909904,231.7204692051292,206.96170413683328,233.17846886555077,201.65744092108463,229.73658338587785,192.9828048210832,219.6502966114036,197.49338015995275,235.97348036622876,212.89511795115257,255.36577949525474,233.8472024722615,261.9097772815109,228.18656933575082,256.6520606851825,215.8206522935896,230.551118003059,194.7041464740789,219.45962354544773,184.6849803248989,204.58264952073142,180.56512940633863,210.57281864236802,183.14614560276948,212.1216483923937,187.38827175366816,218.3968038542449,190.84638703000422,223.6394961618729,195.02816424871253,221.5697290858033,193.42328471809932,218.52312634955658,183.9329496930013,213.63070687796616,186.6741182054336,202.99818981209992,167.7555629374491,177.42116881436576,138.3077534515672,138.71142179001876,105.68482599224292,106.62949301836994,78.70479241566778,79.12242189495672,60.63609893586936,61.77885788471717,45.66818654880237,47.56580357600832,35.42519712891929,37.237984850302055,28.703434041983186,33.07864622135193,26.83758833199212,29.043994309245342,23.9415867457113,26.68353588198577,22.021485258400244,22.682344810949218,16.866397624913965,14.961971906493629,9.262289271589152,5.720299359652992,2.062681897343044,1.5639320726021084,1.414975768143344,2.0590965955878686,8.167058960632305,8.014417824273998,7.539139080023166,7.278215305520974,6.387681439907387,0.28855704186045145,26.30436410330577,55.957217132369344,76.18224300602157,76.18224300602157,75.89368596416112
