Link,Line,Dir,Order,From NLC,From ASC,From Station,To NLC,To ASC,To Station,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
PLWu_DIS_WB>WHMu_DIS_WB@DIS,District,WB,12,676,PLWu,Plaistow,757,WHMu,West Ham,59777.808786538015,9561.269956370772,23480.331251941047,14782.895980629562,7884.979991055503,3189.6229546303734,878.7086519107471,93.54984262584145,285.8844368941848,543.6016116245105,912.0422879772296,1404.7201452995246,1875.253583528592,2101.1017605184647,2345.116287902426,2481.3433206756768,2342.147608288599,2257.1686867427834,2378.2649295894407,2267.468184035708,2172.6177573736068,2129.113977606421,1957.9600202366544,1675.9441044259604,1474.84751811074,1262.71740471724,1080.7377401382132,980.9850740499508,858.0415904930634,791.7418048999161,744.4838431609655,699.8477742333171,648.1880502371624,611.3172395935853,612.55036941757,575.1453745291687,553.5925693373532,508.2491671160951,559.4798530222633,545.6957295407409,539.9242379993159,528.9471096856986,575.2466063325552,514.0900093595345,538.117017366337,492.693002708817,526.5504636549064,513.5365731911852,588.9858901914488,571.535762774835,703.9508677337785,663.2586136526526,724.8848546155684,687.4592263433551,746.8632050485949,703.189118811822,751.7295348418936,712.4646708326072,712.0180259833996,630.3051980534855,567.3828659445479,517.9487436936812,467.4759332338945,409.629561463105,386.8474575905722,349.6635242098552,320.9997254361591,276.0524624144029,265.76607008930495,219.81648040362128,217.5880559657449,194.74617953459816,199.46042421285568,173.7158619808271,175.3371513293267,149.52475353971226,141.40594591374798,124.87333773851749,113.23546606386444,94.20667655052738,82.86560167906292,66.07893894511292,48.64664196036498,29.06190305722859,19.945474420120725,8.863912042487392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WHMu_DIS_WB>BBBu_DIS_WB@DIS,District,WB,13,757,WHMu,West Ham,530,BBBu,Bromley-by-Bow,49311.55874165035,7295.6931445545115,19382.302699580338,12271.46497534092,6776.822796058638,2712.86136031805,872.4137657978966,71.64298069495793,180.08980492497008,372.94605614039705,646.7574613955437,1023.2422094526476,1399.9377883854916,1701.8887518952572,1899.1880916652474,1922.5000152221398,1939.581271936488,1801.2016265221207,1812.3748246838907,1846.8877968940128,1846.2123282535467,1782.7403781715614,1695.1841363603976,1502.4296378409852,1244.5904800844987,1107.0903000021613,881.5099036085335,838.1310337451525,737.5293500576773,678.731935355039,642.7932383856659,614.2730513716765,570.6181354306152,522.5206683494083,504.7907638881852,475.40751758496043,450.1450751500382,427.64453509819776,439.592215088319,438.736931724613,430.53648590632446,419.9301823945023,429.82490392038045,432.2968239337172,427.2368203196853,411.174675373103,414.52587490519477,445.1875600179165,452.6473169581665,501.2986723874996,565.8912079948798,600.4816974609922,593.9869143945198,613.6420524986897,613.1518068075596,596.4738990768301,619.9938005637547,625.482250351266,590.8396986826508,555.534542993992,507.1412793027824,460.7885524988403,399.3063014267608,373.38480472608325,324.0920377450338,298.87957905649466,252.12445849484195,234.74049150033818,208.8051681454231,195.20215702495256,184.63648303606357,173.32630074187665,164.01320471908517,156.83723848055698,146.81943664730048,140.8567312117588,129.52811178346485,121.87493976727316,109.12267176274828,100.36995621841876,84.16658939856426,72.74294860921475,50.3794287922077,35.15520309813791,19.578745230245712,8.638439925862455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBBu_DIS_WB>BWRu_DIS_WB@DIS,District,WB,14,530,BBBu,Bromley-by-Bow,528,BWRu,Bow Road,51677.43137333658,6926.668327955903,20600.7351312237,13030.278886194694,7308.718797139934,2890.1171438891743,920.9130869331842,62.668562749787576,166.46941523391786,290.1577740442396,632.1543723559278,933.1983092286183,1323.4871941636584,1630.3790686868024,1888.153631492952,1938.2608725735854,1877.0749045984635,1923.0105648616134,1966.9967530751505,1945.5048169963238,1891.6640064872306,1939.0586399379715,1810.039642372776,1594.6272364780875,1407.9035872346765,1237.788291103676,1068.8058155041479,880.2181082656131,756.8636221092677,717.19957313755,680.378243995625,648.4165915924146,590.1850100864533,573.2113405204233,535.8193128593265,503.6950837924884,464.2082594149225,469.10520620868436,470.3416401441242,468.4500262783982,445.68204148828363,463.22343864598633,461.38511679461,461.5690814298883,445.8336327797568,461.4217077767218,452.2397547790813,483.66616145471534,475.76925521045166,533.9449016531648,587.4517757767405,652.8978661539105,648.8429206301263,688.6420206580318,665.4538450521827,671.9796401857633,664.5268290690582,634.8388442199209,606.1402575176973,614.9849297021033,535.2878313829003,470.83988686849887,454.28392569974005,414.92406675867517,343.2878930867452,317.05360223652167,282.89509294722325,246.10603546027505,218.167486561555,203.0535713339576,192.0638239645306,179.57227885670682,170.70642091188836,164.4507224269136,157.8361493441822,150.61032857286366,139.5675274837323,130.93741317039695,116.23364064525155,103.3422524139238,82.00368959816944,75.00467595738212,51.994248524359215,36.689768118379824,20.54947816513517,13.980064283590224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BWRu_DIS_WB>MLEu_DIS_WB@DIS,District,WB,15,528,BWRu,Bow Road,642,MLEu,Mile End,55968.63001295608,6746.646188804673,22574.196134438036,14343.233142897923,7994.508863354437,3244.589958227896,1065.4557252331026,63.52271566196308,104.88626550551231,297.69778533443304,578.3269110186761,869.3081090121685,1254.4880177993655,1647.5452670802758,1930.8711173922793,1993.7134187055267,2044.3741526550384,2020.4065093247737,2118.829182883369,2064.2648515903875,2196.680919969966,2180.5660148663123,2080.3747699241712,1841.5861202384006,1605.341247429353,1311.4522065951724,1116.6067402555686,995.7492078037982,837.6209741710147,783.7867419225995,751.0321802405336,724.9037244971161,653.899928767926,624.0365111963082,598.6230855314673,560.8389103909043,513.0392382085404,511.80625237135865,512.6403211575224,515.3008953564032,491.96271876018733,499.46979638343186,502.4025546071598,488.70864102237084,488.65377471974335,497.9290842474933,500.4279091899516,532.422723168046,543.3921665924428,577.7699353026752,636.815867288929,693.0705997929879,696.5837307115128,736.0075248785448,748.4938316727826,704.0996520887428,715.9530951640116,696.234522536721,693.4945301688077,644.8665133063937,614.6890654225656,543.7102168671981,507.30558074416945,439.2268354265538,389.22306273042733,363.5040172392207,318.5743056977437,281.67168264256827,249.90335769254608,231.92816129750537,215.20680166524804,202.82845067116253,189.57651188903444,183.15139081632458,179.79538045956124,166.19180343731202,158.69367314731275,148.52846994637326,135.0810197688223,116.34922354078181,102.4143544336502,87.61122652592097,64.90001210646082,43.763081406586195,26.9075824186083,15.015278501273794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLEu_DIS_WB>STGu_DIS_WB@DIS,District,WB,16,642,MLEu,Mile End,715,STGu,Stepney Green,53943.609974499275,6135.04342737825,22123.806817788194,13563.688783223763,7507.302676575694,3353.240974704966,1260.5272948284219,69.49701068256358,119.62837368268521,303.39452866596815,549.0111832863937,819.0270655614798,1147.7380273369204,1421.7571081023636,1704.9901300598758,1778.7394302480175,1816.8619890006646,1914.9472930522406,2102.3485450471667,1952.2546116706073,2103.7095895118855,2244.968855989333,2072.476947518115,1801.9773185018562,1740.0207528821402,1462.2687506454056,1133.232733720759,969.9026462500883,873.9483169554048,741.2947610992533,680.8921150583635,632.4032219863009,619.52737049468,577.3124167384235,555.967455716129,510.09121168024217,507.15586283622235,495.5565027926554,489.812546725753,471.8555324424617,485.4735235484853,473.2544450154773,464.1602535076835,449.07510906017296,475.3759342056095,475.636834876806,483.6443330920218,487.027199831001,517.2699175908197,541.3922945088392,585.6589772108674,604.3796859417901,652.289972702743,642.6341443025573,656.7132910526183,643.0146160262811,687.896215996338,657.9071711331161,670.3685052156583,627.5448123531103,607.1268808441612,545.7223676249408,511.70501338238006,477.2463538292337,432.8777782456248,375.01950739169166,324.02352670463864,288.1441597734514,250.03410069751683,230.66818337312446,217.55140748256255,203.89961195010915,190.00678851960686,185.96638646904492,177.80317026836047,168.4445021944326,164.56708283929183,160.02620167072547,151.536851883576,145.33163578639002,134.45896229671342,114.24504213365732,94.13934415413526,64.13590799987429,37.56703047199401,17.954410499797078,8.120322897834571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STGu_DIS_WB>WCLu_DIS_WB@DIS,District,WB,17,715,STGu,Stepney Green,763,WCLu,Whitechapel,55530.22001675131,5847.605136399709,22852.586178597754,14178.740229441244,7887.150395819419,3508.6275630178084,1255.5105134753765,32.181404664865056,120.8609168918693,258.88361304514274,474.73944033309374,770.2306567895384,1111.8570908748204,1414.8837048426801,1663.9683089576995,1780.0752001829198,1907.8378431163385,1906.93553998565,2041.8906944102343,2100.406520134435,2154.0370483074053,2248.5321133778693,2178.048223914961,1983.7418866803935,1747.6783116525132,1553.4152775223251,1249.987519312704,1080.906893589733,897.0417794765309,813.7171715462841,758.1031744072752,650.8576704344152,637.4663713707339,597.3618485400358,575.3016278264307,528.6488035169624,525.8415891774673,476.28792611386046,505.2810757898742,486.8231155517488,469.42705013314463,490.206699570928,518.5393804365223,467.5534449157299,493.4415625391868,529.7085149749436,507.46948727108895,492.20578381018333,545.4535213640889,542.1482614241983,588.9474756598768,602.5174109309278,684.7434060453395,653.7907831103421,701.8303810095965,713.2458129698372,733.1868919672867,689.0512986004193,704.2537929548206,684.2941772720569,610.9021852709411,570.2982503190417,539.0360053688097,494.2048789763848,443.39670763100975,406.41024678622864,358.8337430670957,299.46606602973685,278.99462337595776,220.8162238876764,219.10915873391136,204.8892811272566,206.05390654090766,185.54978563450908,190.90294122713368,167.10670722951195,162.43919350995242,158.84194942570892,150.17658129555116,137.74694338444772,133.2662724867326,114.5071355273638,94.42275657800975,65.00468509125862,44.68813626070092,18.901634835152414,8.408517850986335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WCLu_DIS_WB>ALEu_DIS_WB@DIS,District,WB,18,763,WCLu,Whitechapel,503,ALEu,Aldgate East,53606.1993714977,5083.029322496921,21616.577536657886,13679.740152159164,8329.073328279625,3481.183753681781,1416.5952782223287,32.349674482602374,114.53539306025164,223.1373109581208,389.0084780804583,708.8574906017948,950.3982229087362,1213.0537833038804,1451.6889691010767,1639.8603871299722,1622.4013492004779,1774.7815698259956,1739.015890503211,1932.1029954093374,1963.6002596211983,2175.0464129455327,2036.603837536888,2085.2749754064234,1801.891200923217,1596.1041826386859,1249.8944755169482,1091.4681656224154,870.6435176305379,733.3035024666764,684.924706880005,622.3080708624518,602.4643872385908,569.248938553611,554.911104507743,508.1943951254599,496.8620334151968,477.6138695533223,483.37033511000107,462.30830357689257,467.4303327122602,468.2922494046817,482.04602955902834,455.8240075962749,478.4806346060167,486.8988726475949,508.6629556199389,492.26645298612124,535.4029356383177,547.8635314218475,598.9508194241797,635.7391726530877,673.5919318053873,702.0957694240622,721.4955123123628,750.0114814810061,709.4068654920876,752.0349603293863,750.1321002466016,735.6367933104813,652.7295219792329,661.2220463684977,584.9771728774307,507.6755289917415,449.83793353240617,407.8008484997677,337.1341706766312,292.26349622827814,264.5318567241954,236.81573439708407,227.0652830132095,209.127581197072,193.66379671489338,179.1364810239341,176.13104268256794,163.9658927564747,163.18012941619628,164.49861742772518,162.7783331246524,157.9481282689007,146.665543820116,136.22979826840282,120.21768920274091,88.52002796184578,57.68717682481032,38.02886848991968,16.875072660543722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALEu_DIS_WB>THLu_DIS_WB@DIS,District,WB,19,503,ALEu,Aldgate East,731,THLu,Tower Hill,63184.38016610846,4683.452817772929,21713.17536506733,17246.428934819494,11952.60718425066,5275.8708531595075,2312.845011038534,31.66599878468568,66.88615970100255,154.73163524646657,373.4907566864836,620.104510583933,856.7916295283763,1157.3729088581426,1422.4092183838386,1555.0751668902328,1581.6850660247744,1751.8150972328594,1715.6177168248446,1889.5935433734853,2031.3178111844709,2189.626221083414,2112.528769004555,2126.8425365434564,1827.5085364216877,1577.9230954433767,1353.641805040174,1180.835811974825,1023.3232081250743,939.0705027442697,822.3058909764106,773.6233801015525,717.3916722446459,691.3916422936559,658.7622252255411,669.0995862920125,628.2756233808739,616.5101324266353,568.6012442174535,631.0132938344889,611.543299788282,620.9442070668241,609.9646268578548,668.6951081844128,595.2491884568493,656.8525497927279,621.017405244784,706.6895628428349,690.0878679125133,786.6209992841455,758.5599055508258,881.9031199897189,872.8279360159372,983.1731299555639,971.2036874196207,1120.0028917041702,1041.9373010125355,1163.6186163567336,1091.9782314786612,1107.6197708121026,938.875530976549,980.9309699916507,798.5359985374158,755.221866626243,636.7936550935957,620.345861741398,515.0567203444948,461.471938414058,386.0695935673048,390.6987486515474,318.10212484587976,316.54951422284904,295.45555309744134,305.5224680530618,274.5828085016346,283.49665793390665,262.1318269548076,265.6378767145633,260.69277976866874,254.18609612516545,236.85547612120942,217.37822082263042,195.13481318826882,145.3995711116309,96.83212364725209,63.029427293755134,32.07014135667469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THLu_DIS_WB>BNKu_DIS_WB@DIS,District,WB,20,731,THLu,Tower Hill,513,BNKu,Bank and Monument,77466.91096613099,4941.9914044314855,24431.0839834022,21506.777898372544,16845.115275047177,6735.301467808325,3006.6409370692754,34.693639306248194,73.19583616436697,167.91850669733387,361.4900362132904,615.9402139915968,947.9808792641452,1207.6636229141307,1533.1086698803738,1701.9916891056173,1864.916005639632,1903.3303142494449,2062.9701499761914,2211.3115361734267,2408.027432465585,2378.6795084455275,2395.5426738791884,2267.695161191945,2016.085889246651,1686.0600214146807,1534.473601614315,1320.6222556199805,1176.4713918691161,1009.3957117467039,958.3658381359268,898.0231373942137,844.6830811291309,802.7193574333638,815.7784766692586,801.2707794706122,774.5782489003308,755.9129128767137,786.2397471045726,798.4802603369391,784.2224591032679,775.6837814234781,816.1537949802616,821.8712077556958,820.1379795570372,831.5330589653325,898.9303596907029,923.9678490995003,961.7179036958256,1000.0254772393934,1129.992828175186,1170.973580874044,1279.9042070894425,1345.7352423622674,1471.6801840072567,1541.939311352048,1569.971682771606,1584.8276830691054,1611.8096356848566,1495.879570347285,1369.461269080649,1265.239474065628,1137.6934343429882,955.5837458910236,862.9906694269638,739.0380059116945,664.5920738692419,562.4904057074393,517.0254176404367,473.87386427045755,439.98449110454453,413.16783382815896,381.4656184651426,371.46357250810127,353.62576918511917,349.4921275213589,343.91005773728045,345.61712595821206,337.9290417441222,326.5367746526565,313.6460508641604,282.350402275398,258.49631818925775,193.29115929018604,136.5528537893471,76.86679434224884,41.952230705048095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BNKu_DIS_WB>CSTu_DIS_WB@DIS,District,WB,21,513,BNKu,Bank and Monument,536,CSTu,Cannon Street LU,79322.12643223391,4441.3989395862245,23335.907432037795,22230.73460249424,18449.163108221863,7521.543892632189,3343.3784572616482,33.49223139040923,68.08164022125172,160.78535936409602,288.0114096155474,514.2335072067624,820.1651054844632,1126.6756912522305,1429.9539950514638,1645.5761439651333,1820.1017236512798,1766.4521547923168,1954.4485242007638,2083.5270876740196,2183.852900893451,2177.638603070804,2295.2838271516957,2147.709430130183,1950.32710115596,1736.0509205260626,1574.939014826123,1369.4698127408,1188.9829652147494,1017.8191126736226,971.2835875907064,909.2034172983257,883.7106007997531,836.7949111424631,852.9428797031775,832.8863216243532,830.3282637839833,803.6757058130472,829.4251330442563,824.9996945447391,829.4370952693762,810.0164062057366,846.7365031006177,839.9165123021585,863.2100397014427,867.8546460434593,933.7264412537843,938.6425129966866,1001.4733475699209,1036.5228102454316,1111.675881831648,1151.688907917916,1299.3260061628553,1383.9202925662412,1608.9132263384906,1681.8877757785244,1827.880659819305,1828.3171196259534,1801.635636629946,1625.5801928777921,1570.861578451075,1399.9421470640734,1269.2095649896914,1145.836413307107,1022.3354438910727,868.981670297947,751.7760310679423,639.6550943827293,562.1891876500329,492.30678048277434,465.74901261108187,420.28256382351725,400.5849340482386,378.2191826941297,373.6275783756169,358.81551888668093,366.32803304447447,362.3747727336521,365.57461811017225,350.6601910432213,328.2752031725094,298.7432958272898,307.32934023388196,233.54180041118545,170.9137933238701,123.22561988923617,77.5962705854747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
