Link,Line,Dir,Order,From NLC,From ASC,From Station,To NLC,To ASC,To Station,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
ERBu_BAK_NB>PADu_BAK_NB@BAK,Bakerloo,NB,11,774,ERBu,Edgware Road (Bak),670,PADu,Paddington TfL,42922.66966342712,894.2769515970381,6051.2241520513335,11773.313635230026,11566.537741649889,6924.790400805766,5712.526782093073,0.0,6.951598216222108,21.17591762005273,52.23559120728676,100.14598412054687,166.25913372424287,235.5361340836483,311.9725926250384,389.69667608180436,451.5361037166211,501.75632822453264,558.9506111381579,606.8346126618571,611.9564420943683,593.1757075281815,563.6101019206553,509.1077487996157,459.888921169627,404.18220811527937,400.52869060063347,398.66822752929113,396.0367911793257,376.61125360645804,392.0791878868412,387.27328333944837,383.69170454422624,387.7235113266156,407.1900947318388,427.2477377222638,432.27800855740753,439.27361262949995,451.77420280263044,462.50989557317354,463.51513071989365,475.6127470189471,496.0285885986456,524.6118039533151,543.6722723473039,565.5273763249107,601.7416848776633,638.4579951283916,662.8259239908891,700.5451974040589,758.4174034369839,822.5811298066685,885.3384283859021,923.5966950038053,981.8035089183896,1013.840055044644,1017.6803140316383,1005.390022518562,1027.5999489871583,1023.3795145256728,992.6442341362587,951.165401155958,921.5184891352319,846.2877724114038,755.7027157777185,689.3525064916237,638.0569248080924,571.6723787897815,529.1188518326148,494.4494101690028,472.9124719723892,462.9059169266992,463.5656645954117,477.1889399083091,523.5768471227182,590.9953209901271,619.7573587887465,647.0922695575803,669.6007648652062,661.9703928953268,576.4248018215195,524.7920229828823,475.810947413204,377.6226341865069,253.2507855371879,183.50678863923022,105.30265442529029,26.400039990265412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PADu_BAK_NB>WARu_BAK_NB@BAK,Bakerloo,NB,12,670,PADu,Paddington TfL,746,WARu,Warwick Avenue,25755.070928591602,570.8180797036055,3952.3399400446306,6188.845618917316,7042.461324818512,4409.936197035104,3590.6697680724205,0.0,3.980868180060399,17.28889551983986,40.60950353470818,60.26697576471509,101.65429794643393,146.08325412275713,200.9342846350909,244.28306307262588,304.84217674727324,335.4088413734284,376.4185622688768,398.88876131131894,422.54410198178095,396.40196451457496,371.7770810071858,330.9185205979716,293.44755061427645,242.4363673932593,234.97294916205811,228.0391361134233,219.83392138449875,198.945719744283,197.5794602998352,191.01457579698967,195.1270446132749,195.34714981972007,210.58929400540245,219.56507482097874,226.74360561856489,232.81049063857867,247.30245922179955,252.4169479899861,255.6145283764513,256.7222976894419,260.4713032703873,262.7338527816294,267.727144852751,279.244664382755,302.4477600118379,326.96553590618544,348.10636770566384,383.042237129064,430.455046743813,459.2442119282143,506.31309166949546,528.1989530121812,559.1953065382058,579.3485946031658,642.8280596470656,634.9367659315621,666.1352146383177,665.4434225897761,650.5374937068783,585.9146052642883,564.3656052893617,536.9642390546761,491.7554707929663,447.84796980681153,421.9992558690785,386.81968124867257,335.8313573779809,307.79370484267946,292.2067714550443,281.6106859943209,285.77998098944784,294.2525213323852,327.07455827104025,360.19842492631926,377.92681571176223,385.8572123914041,392.747838177106,368.39318193971883,351.27361183609037,314.7666265220578,267.4336919352959,266.159106042693,208.077704941918,137.26950877780055,93.31161947607413,67.25442539418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WARu_BAK_NB>MDVu_BAK_NB@BAK,Bakerloo,NB,13,746,WARu,Warwick Avenue,637,MDVu,Maida Vale,21720.552126576364,521.3337708892581,3348.436346128111,5016.3604618944955,6095.502347947285,3638.806580442873,3100.1126192743427,0.0,3.7058282777834735,9.408688012992275,28.91454713936384,57.222481747047425,97.27228910998748,139.30538768633798,185.50454891574552,227.97068260333447,259.059286140876,284.32041121321174,307.6341049513337,334.0028195637662,344.031379240218,339.20451631094954,316.4435546023489,288.30774081882936,247.44912118590847,209.65147011569593,190.36125938163897,184.90430612100175,174.74818040854245,164.66525106710182,159.67342234836445,157.11561003037409,155.56818542783648,160.0132370985371,170.01464539261906,178.62210905336997,183.8205297309932,187.99588174245,195.46331630677173,201.73739943906048,205.29545859587498,205.85753472425196,211.03920549430973,216.50551634228114,220.38281614664726,227.77320615093532,247.36683704543017,266.4850993288641,281.26460678510534,309.7011919498501,350.3469151639228,401.1946279925972,446.01299185381987,468.3708499472244,498.73221750904656,520.3748541402645,556.9524040968673,545.2344172589887,571.3217775264864,567.8367897917515,553.0151025634718,491.53146779445814,474.92484747230776,434.8793167512167,398.46989574792497,362.8568967716085,342.21393624981636,314.6251506868464,290.37872754203863,262.96766328704547,247.62205651448681,234.38472524824908,238.6105918555655,242.51771591863198,269.2799038694429,299.80555181037363,318.3461202156213,324.3393032844068,328.83147533700924,325.73659271695624,296.7890372586007,280.7893818571901,237.4464338000585,240.86264361714362,178.22088071941437,131.36773584538747,78.68970674891233,58.88775606326927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDVu_BAK_NB>KPKu_BAK_NB@BAK,Bakerloo,NB,14,637,MDVu,Maida Vale,623,KPKu,Kilburn Park,18122.898106466037,487.984435930834,2769.172849244122,4198.212851406517,5063.609044811305,3009.1902783317287,2594.728646741534,0.0,3.649062351568265,8.513939482997339,27.796232230838264,51.475865050984815,88.58857769308473,129.66112845531666,178.29963066604398,213.2177368539543,235.05805632096187,248.9426906883337,256.8350534461452,263.1584511842252,266.02756273509044,264.93478592000093,249.28754492874182,231.33352602483419,203.28285381512023,175.36716221166554,161.7274251150487,158.20085771053772,148.55458246134305,139.17491946655835,134.30726274219808,131.0897395023951,129.87892326914695,135.24895106955634,144.5563437595387,151.59745181642032,155.02623086916773,157.4053308239043,162.2253860948779,165.83647157628417,167.34881918318408,168.28466688521348,172.73000169279652,177.37964219515754,181.02517776601002,188.95569116889266,208.19875511158764,224.58534579659505,237.26552288433757,262.4992701709616,296.83750738985214,330.0276884346408,346.51910395293424,386.0630635146614,399.0903694612291,426.89594407528864,435.4993312469642,478.6698564914206,471.15289596081885,487.5517536898436,464.95097748192734,441.93109319651916,395.25696730505683,376.2390080582656,336.88380133674116,306.0637049080641,287.6887645786814,263.04522043484627,234.77313386986626,210.0730808645253,196.64960200093498,186.22411607535537,191.9429697549941,196.2791528478779,223.32772360157642,252.49419359119042,268.1199488846088,271.1305816619736,274.7364603919865,270.03985190866507,244.38027488183587,233.68482315432658,197.44852472949157,185.59935411830963,151.26598254288774,111.68949802187107,65.60833094675125,50.94712435935007,17.583697548285382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KPKu_BAK_NB>QPKu_BAK_NB@BAK,Bakerloo,NB,15,623,KPKu,Kilburn Park,680,QPKu,Queen's Park,14626.873004223009,430.20586928128625,2343.507364541622,3379.40535609689,4112.754360468526,2249.6834895785514,2111.316564256133,0.0,0.0,8.07098935091352,26.615114536805805,47.41891200384207,77.3687184557145,117.23301812422649,153.49911680978389,185.29813103896197,203.08530987235852,201.954989350001,211.01412774825482,226.27331041266743,222.9280262636832,214.25736480991335,219.3838027951026,201.95913746172738,163.52239983849643,152.82145067596372,141.0093142744917,133.1515217721768,121.15282680642763,122.11782585861192,102.06389284344036,106.63357782323858,106.08094237710093,111.4820923071458,114.10077130004309,125.36629455548514,127.71105360774106,125.89514634875229,130.17778624864482,135.56603090942696,133.85708686372448,135.00115489182275,138.37812924433223,140.84680189857875,141.7837826477844,147.67749735975417,157.2310818394965,174.69422267585213,194.49606098709015,214.1501220313274,239.78965289889183,258.5615492785389,294.9649409290014,297.29976715699826,327.78395847966164,354.23558595811653,371.25540614365497,359.1931104920436,396.8563345773343,391.71985034767073,361.0880588664463,358.1277480706572,341.668050168403,291.88526054348927,250.50156712367507,235.51491179149502,207.95253143261402,203.30848014026364,179.57751003825092,165.86905914048054,149.89357474568615,138.14996288168427,126.2384232864151,142.66187192548765,158.13033652900958,188.0671506184856,207.7241598366401,212.5023356566197,225.93677286441272,224.0500005276045,211.8836835772945,190.50229058144717,168.52203303757818,150.24587927369097,128.23547953744486,88.27448825036737,60.753183496460856,42.06975411524486,12.549352882842154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QPKu_BAK_NB>KGNu_BAK_NB@BAK,Bakerloo,NB,16,680,QPKu,Queen's Park,617,KGNu,Kensal Green,8732.42147085786,245.96008610768058,1418.5719788476272,2026.0603841952413,2467.1917497457666,1347.6855975894405,1226.9516743721072,1.390975991814981,1.635406944882678,5.493630954613996,9.729111736927996,24.711336917840022,49.48552536348088,64.95748680447254,88.55661139364746,115.15532429132796,126.67793649408488,125.30661909817306,139.8216248682441,133.71931057856528,129.57140698829386,131.21967820203022,129.0149147357201,115.16739450724798,106.30541704807571,91.99885560731182,74.61349642855247,60.555761549385224,56.520112791444895,56.85431711403503,55.70313752470664,58.59185574706626,66.40695221146953,68.24286334543913,70.93365174636371,77.19969646616569,79.31366864386926,77.58194945083466,82.56991127807754,86.25110836341355,85.37844279027077,86.28255018800098,89.19832188618305,90.57322395812109,92.52078767776277,97.89123122401466,105.17563384378256,116.70968138246596,116.3717704357095,119.19931456979351,130.03444000686454,157.98535967796704,175.71282926542972,187.76188055966733,212.25816425236238,215.01049584452218,212.9923874591476,218.98207478393874,237.53629822914039,222.6324223407832,237.44492793413207,205.7554171317153,183.1194922669605,160.1403502451571,154.7765008039039,126.90124719178974,134.1200863894742,127.0560384718688,115.86124315932213,100.800420859769,90.24650328766607,82.54315923707583,79.82325989030633,84.28615660390825,91.13063144919904,108.82547847019896,120.1673187732973,122.8492795371059,134.31442875457174,119.9256398952502,119.31925751590893,116.69400924989401,101.9240546590806,90.72414168616608,85.12636512403375,56.0747372914705,29.64039978777453,21.36656362735439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KGNu_BAK_NB>WJNu_BAK_NB@BAK,Bakerloo,NB,17,617,KGNu,Kensal Green,766,WJNu,Willesden Junction,7906.940994773661,230.63097062908207,1337.8230974979497,1878.7021526670314,2210.9761725626936,1234.6408685414256,1014.1677328754791,1.320650797441142,1.7138085691269107,5.972506009549487,10.12953474331452,24.688927606498588,34.87514155081627,64.45456413592865,87.4758372164065,113.18207593942928,125.0272237287543,129.01441611787442,122.69890703923424,127.09436115597148,122.33208041235834,115.30479882800309,122.4506258829445,113.55388913583427,95.96321107161872,80.94590666363625,70.25560152229102,62.639527011364834,58.92443222368393,57.05160952834378,57.6297074119496,61.36347086261262,61.12106111418385,62.75506045956835,64.82377401169484,70.14886434871612,72.25007093366692,70.52382333716682,75.19867056296118,77.8726984523352,77.14987090621287,77.62735948311733,80.45140454707115,81.63180440362672,84.0878456517151,88.34076074032411,95.12629679698706,105.81908745281002,106.32874163889684,109.51915544948255,120.31705533853972,144.60488645992444,143.75772075482618,162.33803626571506,170.48639023903505,196.5367722405461,196.50373230656663,207.1567024421892,205.68667677080586,227.4749321116333,200.1427820884896,180.06889646331365,176.2186444196486,165.02242118901145,137.29232284633406,128.13621176190006,124.88799976130352,112.589187460893,101.82922882305724,88.592400714721,79.40860562672174,72.36372172738348,69.62144450067552,74.38171632297896,80.51560780644583,94.58497454688576,102.86165273995532,104.7049343734143,103.17477109908688,99.69792070587471,88.68737071791121,81.01355222351563,83.90320685621613,81.69547031521594,67.4676259835709,53.71562546779718,37.44000751083882,15.220620335196452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WJNu_BAK_NB>HARu_BAK_NB@BAK,Bakerloo,NB,18,766,WJNu,Willesden Junction,596,HARu,Harlesden,7382.39218503271,219.84546241882148,1272.928370503661,1619.785716133536,2336.1052713928034,1117.3275110954587,816.3998534884271,1.3256367346699036,1.3256367346699036,5.825334293201605,12.06688916741152,23.849334769196854,41.05117730288731,53.037884942904775,81.36356847387961,95.12846187813379,116.58342883472164,115.16407226399879,136.6408528140046,124.8208856597028,127.66436329226698,112.11853080303557,118.09076919896656,97.34318491568311,89.56087945593933,75.1703256671438,64.6426157200641,51.49457557389054,49.259299078171274,45.27538098830558,45.32866820698575,48.06498050838033,50.07808706221052,50.86979058155422,53.20236773163665,57.66591555750101,59.360548096135474,58.886982590913675,61.57761004380236,64.69939400402542,65.08723506956503,66.23588530729555,69.1022786131029,70.35490537749502,71.44926654540177,76.10702125485456,81.29181321508831,89.50433054241353,100.55708564520174,111.72060877338728,122.6116857662172,142.6490259219732,156.32739976542612,154.83838612536363,178.685960593715,183.54229291010606,203.56563867465863,200.2804168441708,243.64414830934714,224.32246550194537,237.89042546302116,209.2851131416305,201.07399814144586,156.4975232237382,145.35983931629022,119.22270800319798,109.2172160159548,102.42251152563328,89.9689615057011,80.33954920685247,68.31624326739554,61.035787564354344,57.58364375582263,61.66916906270385,65.69435864781431,76.28152346225187,84.12401851296187,84.69229322265858,83.31799521821353,79.39107937319551,72.39864812349305,63.24866308805855,69.36343918718015,55.53917874683663,54.76749844124852,41.99602991699624,31.205836833031764,10.036824681150346,10.036824681150346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HARu_BAK_NB>SPKu_BAK_NB@BAK,Bakerloo,NB,19,596,HARu,Harlesden,717,SPKu,Stonebridge Park,6093.518076240374,175.86593279943028,897.3137037230172,1376.6074459354456,2075.4869758838036,898.6325043756808,669.6115135229943,2.468703014032409,2.468703014032409,6.913841788437214,12.14640115908761,21.054032085738594,31.286584185336448,40.40538242541972,59.12228512734588,67.06564478548735,84.48526095116745,85.39327345990147,100.80567967875538,91.35165353591495,92.5683660136639,77.7280216186487,79.7157596549284,63.611671316663674,59.119156793271046,50.541416357125165,44.92779955748973,36.31057985268238,36.01705396498203,34.386428832970694,35.339864353081474,38.00242963710225,41.30987035015044,42.885609256413325,45.53285055953436,50.09020584101018,50.831540192980775,50.373366497973045,51.99224006623185,53.71812557579323,53.61425774837928,55.670272387969504,58.74356817424385,61.281366952760365,63.62929193020317,67.68896654982359,73.61875861884513,80.39892766308395,89.23492122741301,98.079630066896,107.85731963492177,123.64819660317158,135.51713122887602,135.24174744714682,160.5457008365482,167.20499001400322,188.07703739617574,184.1151454483408,222.5364992108456,200.42565623035202,209.59206266352246,178.12148414455712,170.46132466026364,127.24980130856301,116.64885147601112,93.2588951443384,86.92010102026941,81.48546110494236,72.4429576851813,65.51933292366016,55.67199008872589,49.551856891782144,46.73742142487419,50.13931079465034,53.00652451268236,61.19344910480809,67.34603085598064,68.22629950050268,68.38899180415463,65.76076416658668,60.71458576402517,54.49006068077785,59.961877139545635,47.80335720646431,44.94352089186716,34.15520002607076,24.230732605417646,6.198321888396569,6.198321888396569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPKu_BAK_NB>WEMu_BAK_NB@BAK,Bakerloo,NB,20,717,SPKu,Stonebridge Park,751,WEMu,Wembley Central,4737.990837034642,142.8320652392644,633.8762735667154,1141.7745124575586,1709.648511162337,656.9360046216493,452.9234699871174,0.6508165561749618,3.3593375518411817,9.195198348982927,13.421979783311516,18.847304229452554,26.757399054127845,30.377749262292667,40.22228045308077,42.530267627900756,57.45208840690782,58.84571390255564,72.0263749885467,64.71210658566365,68.72914410713113,56.49326142595546,58.250338120667315,44.60895500668812,42.45348252822275,35.70533373091406,32.069207135562145,25.77101337538506,26.42812231348369,27.063972722191483,29.126421026660914,31.063335810525746,34.93836790743747,36.483284930182215,38.089513993819104,41.811899841297866,42.15567086164208,41.52528819768951,42.88222949739832,43.91061142034822,43.8691809897167,46.47396087270111,49.38829501816453,51.95029904672989,55.065356554730684,58.39063662742636,62.959744288034344,68.37039329058692,75.34599279509763,80.87959951865761,87.83132155765108,97.30588885554998,106.6121893591646,106.85706901093175,130.0971450328548,137.06620236945122,160.18479111647432,156.3026656139501,188.50514532845762,168.5164806227958,176.3600510113639,144.36775998990547,137.47312285143732,98.77099627227527,88.88878851163011,67.83612439866111,64.82241028288814,60.64679876875318,53.39309725917653,47.39404418400239,39.015346844738566,33.57227021508147,31.177934786006947,34.273554199004664,37.144638899430774,43.56177408578686,48.53661422778575,40.244787472539976,48.48512574757435,46.48072502612732,41.783794674800795,37.82050370056324,50.77320644352202,33.9809975084828,27.614386315624976,20.688852041350547,12.952702742958778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WEMu_BAK_NB>NWBu_BAK_NB@BAK,Bakerloo,NB,21,751,WEMu,Wembley Central,659,NWBu,North Wembley,3227.964335085982,172.94059180095226,638.4372908992711,637.0456863035141,1087.3986634015714,401.0926360315679,291.0494666491067,2.5834404530503914,5.316938999442813,7.864294512227796,10.669888850339671,23.232995926552743,34.696265554314735,38.962080936482366,49.61468656854175,53.729938843410594,49.94052404970363,60.5238212246628,61.49670355933211,72.81149015214187,73.1171537496992,69.79882412979195,47.7522573270708,53.25399094280829,34.40463120967859,31.961565884500413,29.646389826471022,34.945689333751695,21.47175945478482,18.4841244567322,17.22500232618059,14.658399990274274,13.280811662591436,17.231505724871926,19.216776891906786,19.740826078575008,21.829144076265813,21.884459181462645,22.373655015804854,22.74741895724519,23.79691824072071,23.621975843970862,25.5231350420268,26.646247700679215,27.87056753253827,29.02831293162989,30.88406152290033,33.22251549944145,36.401247054572345,53.1327458244641,61.828385960122965,69.43797132547871,61.221331866087,83.70678350384388,69.36166579791636,87.82276703750526,99.88906635493849,120.00413595654884,100.61627560318432,120.45064649919495,106.31730117595924,89.61004999917733,78.96066828173673,76.80452327684905,55.993924165045655,36.71491148898999,34.77394608548069,31.339610280148396,32.21409488237031,24.54283408739277,28.150669680115538,23.512050918058144,21.278151404220807,15.665791963126704,20.102127799769853,22.306993113365802,27.244597050854395,31.069515089874443,31.23309199774085,36.699912494383575,35.06653574782903,30.720310504120146,27.823746950817824,22.714864491912923,12.811708158627036,8.63238399886287,4.725807050717839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NWBu_BAK_NB>SKTu_BAK_NB@BAK,Bakerloo,NB,22,659,NWBu,North Wembley,709,SKTu,South Kenton,2804.365450076514,153.35167660283307,635.9527881877564,541.6804187981209,934.4147187889337,334.8062890028895,204.15955869598062,2.552497413989455,5.478190815354127,8.83712520092689,11.321091643084007,11.559988033436372,25.922256016622327,43.920564742339565,43.759962737080315,55.2539583566123,61.26065957996554,71.43915469297413,58.26848954240978,72.5658243307284,65.62347235076376,62.856325420346096,46.1546316977958,45.023151303967296,33.188625736875345,32.34298179082397,31.97551338449396,30.358990213172913,29.058209150441666,25.31447452344777,21.98518102262436,18.973275201701192,15.688637991038311,13.755217055610194,15.799169830486324,16.364043699334502,18.129913409900727,18.241009346203136,18.41789212165837,18.150387140180065,18.67528639350688,18.10999375555869,19.440481552643934,20.2275303186622,21.86342927996201,23.39486354008288,25.80589606386525,28.39423490889452,31.214138602813915,34.23158488569316,40.086578790637816,46.39842287039443,51.78571405883402,71.49440072631242,70.10601360864429,87.95146208494093,86.22932612274187,104.7472961429763,87.39259316063855,105.16727964149251,83.13567895330439,81.28388822575991,58.722643192894004,56.60954553564655,40.22031306237213,39.06109911427788,35.14216381192235,30.909576381850968,27.436117750782056,23.29614962386884,19.939469014769077,16.91000398645015,15.568418693803935,15.465691277126886,14.247740750018703,16.219682892077852,20.391227064871046,23.7405802227767,23.67313610274541,24.97016517093657,23.195717908190574,22.14234173637698,17.717466971630238,13.948721291591676,9.665343975387355,6.833021943069485,1.6621534163266984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SKTu_BAK_NB>KETu_BAK_NB@BAK,Bakerloo,NB,23,709,SKTu,South Kenton,620,KETu,Kenton,2448.853367904534,160.56127885997586,627.3340956275179,438.75559456895286,774.8680637097855,287.8605231515942,159.47381198670777,2.915782042979543,6.405393396956724,9.796240191415578,12.304040085263367,12.19834255262334,29.217924889961285,39.44931732828767,48.274238372488355,54.6867851938109,64.82708687903725,58.17488375308081,62.22948886289687,67.97297129214057,65.43840739878635,57.94580704004893,55.46479772530615,43.7621928380855,31.15268168034533,32.51550886126982,33.16348410270929,31.891223906800914,30.95408424694452,27.206841189442592,21.360586749667398,17.650838402841092,13.395030162356695,10.779555051332329,11.748746080747981,12.585536626020984,13.126720010062938,12.902188472302532,13.083236016862724,13.707464691490948,13.768774619078238,13.888493857289633,14.858893068319864,15.623228044634384,16.109311050258956,16.812933579021973,18.02850579530689,20.574618192261546,22.73779725517221,25.16462094665002,30.796366554085512,37.495086934289226,42.6873230219131,59.0118260060765,58.30787792346448,74.9352591433571,72.7387616028533,89.0694567302198,74.86149294089459,77.56078497387693,70.43460439147809,69.20500638661754,48.560583654744676,46.87484569048482,45.6736077294816,32.13872717042723,28.259277816791805,25.209676988034396,22.356508189880863,19.441280860143745,16.379754429726333,14.303793684089555,13.046271996581927,12.894613037039745,11.282165558912174,12.700093646835315,15.975384360677616,18.057053932574178,17.7805730105005,18.48520077145454,17.45146653129461,14.839058092875442,12.698668577588606,11.54967807345274,8.46979667718889,6.044985009379418,3.7924004284092714,1.6294528744766417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KETu_BAK_NB>HAWu_BAK_NB@BAK,Bakerloo,NB,24,620,KETu,Kenton,597,HAWu,Harrow & Wealdstone,1567.1594612832796,130.24747533727006,456.5551168633755,257.2173189481335,465.0423157400282,164.81494852642226,93.28228586804997,2.339917509468393,5.533300228393808,7.326675114001803,8.7458019715634,7.44098323782393,24.66057017155948,33.918080362161525,40.282146742297726,47.28058676318802,49.437348638151256,42.999156897061816,39.04822807873982,47.99345695377008,43.89913178490781,43.616918426774085,38.80848388716298,33.305348535933064,20.058042697448094,23.476651473342727,26.63176272689572,27.448613580634266,29.029192275320128,25.727005460097374,18.56832167683529,13.485531113533789,7.6000092613124295,4.246429658082507,4.904508932090868,5.613514801518051,6.0112203667513615,6.206477485256142,6.160100980168625,6.4946628031568245,6.671152071782317,6.60717309674292,6.761601085436766,7.1168911540536985,7.1301896221576815,7.297660891901446,7.4814825467315,8.905438872090457,9.884035887105348,11.004521471469559,16.861583853904094,23.76433363125721,28.712252456744928,29.70177751498368,41.062621322520776,36.646150396682074,42.99367250440315,42.350267700652616,52.56401219826636,41.4931845183121,49.90985321845967,40.0945269284111,35.749663349334604,25.37764113757845,26.75353701908389,19.097263795942503,15.839747622600456,15.105581010454793,13.106558330386743,12.33272217877185,9.136797460569849,8.123404737504544,7.490230112497794,7.4306009888580915,5.020864132173315,6.36064542751767,9.20469403887854,10.731015360203498,10.991783462909494,11.636405390843695,11.273174652536547,9.26731386018015,7.488598619077939,6.4858949656082405,4.6793314003539415,3.0615855178981004,1.559844772441476,0.5419983996006917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAWu_BAK_SB>KETu_BAK_SB@BAK,Bakerloo,SB,1,597,HAWu,Harrow & Wealdstone,620,KETu,Kenton,2505.135170798497,123.56038299130829,346.27787657231005,721.4417819502622,938.207687116058,308.1608071195198,67.48663504903857,4.069143817438682,4.069143817438682,13.477071442309027,18.04389610281497,19.11858996460314,19.49834335686002,22.68460200960018,22.599592480243587,22.593848984366364,42.133104952450594,41.67387339867486,43.626183132785826,36.977832511610174,37.11702770873003,20.32462052322363,20.91522368134612,19.11364869113721,22.075213201785377,19.83842449348771,19.888875292712136,18.25821183490345,18.5871302647598,16.419103292535812,17.478710683977045,15.735550600777108,15.385128354224772,16.061002916304403,15.74723586259913,17.305144436424307,18.970003693687122,21.61365930809835,21.492435553353943,24.722826824353827,26.2827244140863,29.365934291491442,31.82906828919365,34.99979536728805,37.075136244384964,40.40845396042468,45.812352144851,47.89137727229009,54.891164179951666,62.79322512248867,72.31640703781261,74.14395249547835,86.47846822439142,89.99024506383967,99.82201903449771,87.8017423431251,95.52820258572388,77.56618670127595,85.29849888086291,61.339691740349686,69.70675022588311,52.78654711804285,57.74538270258746,36.600982784968906,39.796117748921205,28.401304779119148,27.625610881312127,25.01100727722353,25.853500951353517,26.67128587346838,24.536128276967467,24.504715200448093,18.330255290947488,17.193035635298408,13.636862419491484,11.393584666373014,11.12846595089737,11.179639277059092,10.077222710244532,7.477663224142597,7.6041535155003555,3.960508459071782,3.582065370772737,0.4884422005117037,0.3961571365177404,0.1987325306071792,4.928782045414e-09,2.411698297422e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KETu_BAK_SB>SKTu_BAK_SB@BAK,Bakerloo,SB,2,620,KETu,Kenton,709,SKTu,South Kenton,3304.865010853049,212.62107346674475,633.4189519092629,939.4949697133503,1057.185360593285,367.1938712440151,94.95078392639101,5.071575506116899,5.071575506116899,19.413546842469692,26.96517212708169,33.52504642072477,36.56935969837,45.86955854796225,40.13523881790253,48.44716075720607,57.57677664344717,72.39628472170345,70.58130714754812,73.91344392697773,67.44846114849014,58.44775552176797,43.10935135899828,41.05620045427262,37.53936431489034,32.01165865973441,30.891187254226693,27.22104385512354,27.15694435575487,23.26042810004694,24.09215414924098,21.79986472067423,21.565443569668368,22.730908041097923,24.25735529356944,26.39932255033579,29.084672967463497,31.906930810945287,31.826527062499103,33.69281405695546,34.52174260619382,35.84370005132116,37.985728820372856,40.678549790031454,42.41829415517015,46.8890452639157,57.606412399297476,62.37121193047966,69.96209614993275,78.1137158206206,88.11006319263917,86.33177921033388,97.35498935747049,98.66687894386057,107.22732815500687,97.45291506733338,103.70929909037396,82.73731926170544,94.9715358853657,71.87811559057937,80.22182620795726,64.93853385877246,71.69483996452557,47.20422725012978,50.377683719417064,34.924074539469345,32.26679354643555,29.73483500790072,30.38070497644106,29.953102108109974,27.625414840224966,27.898472295696703,21.465334652119378,19.262639609123266,16.100588698947348,14.141682659675038,13.717278795716455,13.628857470221288,12.257781398698814,9.642944010172897,9.402203459808753,5.604535463071315,5.039853886842148,3.2955670517746887,3.0490385597734178,2.320104941303253,1.7308939312865081,1.1200422980464309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
