Link,Line,Dir,Order,From NLC,From ASC,From Station,To NLC,To ASC,To Station,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
WDMt_TRM_WB>AMPt_TRM_WB@TRM,London Trams,WB,25,9497,WDMt,Waddon Marsh,9442,AMPt,Ampere Way,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMPt_TRM_WB>TPLt_TRM_WB@TRM,London Trams,WB,26,9442,AMPt,Ampere Way,9491,TPLt,Therapia Lane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPLt_TRM_WB>BDLt_TRM_WB@TRM,London Trams,WB,27,9491,TPLt,Therapia Lane,9449,BDLt,Beddington Lane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BDLt_TRM_WB>MTJt_TRM_WB@TRM,London Trams,WB,28,9449,BDLt,Beddington Lane,9481,MTJt,Mitcham Junction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MTJt_TRM_WB>MTMt_TRM_WB@TRM,London Trams,WB,29,9481,MTJt,Mitcham Junction,9480,MTMt,Mitcham,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MTMt_TRM_WB>BGWt_TRM_WB@TRM,London Trams,WB,30,9480,MTMt,Mitcham,9450,BGWt,Belgrave Walk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BGWt_TRM_WB>PHLt_TRM_WB@TRM,London Trams,WB,31,9450,BGWt,Belgrave Walk,9485,PHLt,Phipps Bridge,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHLt_TRM_WB>MRDt_TRM_WB@TRM,London Trams,WB,32,9485,PHLt,Phipps Bridge,9482,MRDt,Morden Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRDt_TRM_WB>MPKt_TRM_WB@TRM,London Trams,WB,33,9482,MRDt,Morden Road,9479,MPKt,Merton Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MPKt_TRM_WB>DDRt_TRM_WB@TRM,London Trams,WB,34,9479,MPKt,Merton Park,9468,DDRt,Dundonald Road,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDRt_TRM_WB>WMBt_TRM_WB@TRM,London Trams,WB,35,9468,DDRt,Dundonald Road,8777,WMBt,Wimbledon Trams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALDu_MET_NB>LSTu_MET_NB@MET,Metropolitan,NB,1,502,ALDu,Aldgate,634,LSTu,Liverpool Street LU,2067.195142363542,0.0,196.05942075300388,1055.9440468758837,483.27454839817267,257.28442797011434,74.63269836636756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5330526653209406,3.4814238353714,5.567664289123903,8.309243541405145,11.681854879432974,14.090109009826145,16.817856983692785,19.698118085338567,23.16336786708626,26.39854940956561,30.78938039746213,34.52879978937802,39.425306956705825,42.654729310708156,46.387494957380454,47.140468303853524,48.596356071868506,47.10281041852298,47.807120360495404,46.44826897340572,46.606088803905365,44.767734278212025,45.3909248681721,44.064092304754496,44.68379094618823,44.10027983457924,44.98188509376385,44.268408036648424,44.47741179224394,42.52876318105378,41.8249864780689,40.728727292573254,40.91398215083878,39.66619642503002,40.45855802451829,40.91966201239236,42.842840062648996,43.19266287458446,44.509495538262605,43.877375638031985,43.829668889073695,41.52597376098825,40.60462315315424,38.72373735439763,38.3007494611776,36.62017071531485,35.81632136640981,33.43092958412852,31.726043184024114,28.745495293291146,26.1210348163912,23.04241184254257,21.46417314072914,20.147660140445964,20.370419352730206,19.79238372762589,19.132274428989533,17.316475173115442,15.804200706543831,13.621856163685276,12.547062284474572,11.084931723188006,10.40494003806938,9.348426661376731,8.721585223536477,7.5246805344195815,6.091491943081398,4.658009703576654,3.0373032859341142,1.214266968710651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSTu_MET_NB>MGTu_MET_NB@MET,Metropolitan,NB,2,634,LSTu,Liverpool Street LU,645,MGTu,Moorgate,9831.434762423474,0.0,833.0053910086007,4517.827099608891,2597.967171881862,1435.6100337973603,447.02506612676024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9704003462903827,9.299370857014573,18.243895098605933,33.15020300006722,51.708291515562856,67.46221390663979,83.14557131984854,96.96769852141213,108.01334123347355,112.29222150651569,123.2501482564297,126.50203544674022,139.97582698767638,143.7557795911868,153.08684101161924,154.40237474029198,164.01180231439474,163.34241035717326,168.82846971488874,176.89167310328133,186.0184927910878,192.55939860726158,193.13514426313046,203.5240718744349,204.55955405193825,205.4284800826545,203.1134641148644,210.02653488444923,208.2766008425229,204.80598350004817,205.47766186841656,207.3655251310159,209.5281095187431,201.04514118310746,209.64676921568824,209.02098985901586,213.61746216837528,211.14113096957524,222.64427168635018,223.210145375632,223.32103169408356,223.85893430740362,226.627187683212,229.40585010564305,216.8149793564,215.88166115487223,201.86099610102195,189.583521279293,166.34528760750203,160.21676765195852,143.5003319564013,134.11308060454212,121.14390742335891,113.61487477526421,107.96546161345896,104.93449171778929,101.93519234267393,97.74992529461522,95.71163526517117,88.37907754462469,83.95518780721487,75.53417894051097,68.29039671966346,60.861808283348616,52.2392242922534,38.065758852162645,29.369940229027208,20.531263483786738,11.109617321734099,4.469962745713678,2.597727451344492,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MGTu_MET_NB>BARu_MET_NB@MET,Metropolitan,NB,3,645,MGTu,Moorgate,501,BARu,Barbican,9009.77283630642,0.0,765.4822964056003,4133.146386134405,2375.639900547329,1312.5007803714898,423.0034728475905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.365305360289087,11.248653263470347,25.869128004925642,41.27937939869469,62.72161413548773,74.62937673990464,93.75648749532738,101.17993723509018,111.39681312442362,114.91318608345371,123.12241556453331,129.34805250457262,137.98543897764512,144.5043173616119,146.87805458288867,155.7589087219213,155.73718010396775,158.05091872508171,161.10969283338488,169.88143323466002,172.38820441507312,174.73441980029526,182.06743702033882,185.55335502103586,191.3414084775887,187.8012655965007,195.883245472266,192.05669577917453,190.08653453097142,182.7240400308901,185.952591623532,182.0638016314969,180.44167439566303,182.8973720298236,187.9003432640205,194.18948685595103,195.01979905317586,203.26484545877315,205.58105399824476,204.2931127489292,201.45998617406195,204.8157464142831,204.88094161319333,198.58308852013462,196.1468353351044,188.2385389222582,179.1664654532193,159.5184972099811,151.13505966357343,136.58134742767336,124.87156444453458,110.28032364646238,103.276765377739,94.59512603828152,92.66230679707205,88.22461104790987,85.9072404572057,84.0120089470962,81.43592931396049,75.77083176773802,71.81868073641927,64.3217754989161,54.28922042314282,45.917943387626565,37.57833885495491,28.133631058393654,19.671376466624086,15.061058093438175,7.878902039515584,2.561714520821355,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BARu_MET_NB>FARu_MET_NB@MET,Metropolitan,NB,4,501,BARu,Barbican,577,FARu,Farringdon,10123.495573323322,0.0,808.4495967977493,4557.740687132011,2722.4668083515203,1542.419738007177,492.4187430348635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.807669890239063,11.977077304442112,27.523732185939828,43.691674523855326,65.8195759473191,78.47957860256268,98.57922001166651,106.58964604809513,117.3113600789864,121.73236949638927,130.9376927082539,138.10976024835108,147.3326810907131,155.22328364548105,159.51676186963743,169.556249676092,171.66278117724286,175.2421958193389,179.10102172952907,188.20873749467248,190.62472400897045,192.461910083958,200.65899022741456,205.14395134101815,210.84916261617943,207.95826561126515,215.25247260524014,210.448425752012,207.93045086294964,201.01939235854215,204.782531083981,202.76594889867386,203.00533484756733,206.930886054357,213.95476802882337,222.10576998826517,224.62047193279525,234.48897088442382,238.17393145727613,237.21778662178755,234.2866713023691,237.13168961277972,235.4941253786221,227.3418976298495,221.9989850196851,211.07232810551292,198.5341804181533,176.5009469439658,165.81891547687243,150.74371275265673,138.78384825515002,123.96255670711888,117.35593159624061,111.894488824054,114.00237641644732,112.89884699389395,112.81450082335472,111.26210463747455,106.3815085799479,96.210257852138,87.18585010116901,76.03894036006523,62.85761729229424,51.498483703795735,40.78816842146585,30.219088336939482,20.78760448082224,15.938411960562036,8.257260756691544,2.6370597689200754,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FARu_MET_NB>KXXu_MET_NB@MET,Metropolitan,NB,5,577,FARu,Farringdon,625,KXXu,King's Cross St. Pancras,11018.159692042598,0.0,855.4496955516114,4956.493996489635,2993.3291823626046,1675.4668017533077,537.4200158854338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.634796877959473,15.480120495912972,32.25861434886454,50.3760994063319,72.13948044717358,83.90966339343622,101.61722006698571,109.7994020800572,119.55451063532287,126.21238141645836,136.46740638310845,147.6497390776207,156.72548077221066,166.59810907681273,170.6722706269896,182.17927367926956,182.9426250863313,189.1895615606409,191.8628830297328,203.9362956483865,205.33182990542954,210.30082353620705,217.1326754802522,224.24998848364186,227.5222655266835,226.54019413177448,230.93187884555527,228.27623134005532,225.26853418889363,221.5786344063209,224.5629042953462,226.2055435542297,226.38964530595683,232.28601534849918,238.16059358279503,248.65193232953757,249.6435978160064,261.0857441218245,263.10422665054193,262.97877089302204,257.4978503474789,260.7640346538525,256.0951178362712,247.7376645417708,240.14094212291783,230.06362270423244,215.56567834514854,193.5826903682601,181.35541703604042,166.6116505647222,153.19259409537653,137.99364596080508,129.87907298857823,123.0586518423988,122.633540661268,120.15960845788528,118.57612707717428,116.63058271073272,111.79321999006572,102.64806741748552,93.41911223334299,82.3491119427284,68.47899767326089,56.78838671438228,45.08901776747565,34.02114957434091,23.611791949960622,18.10812182155319,9.598231464083637,3.3080273268197757,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KXXu_MET_NB>ESQu_MET_NB@MET,Metropolitan,NB,6,625,KXXu,King's Cross St. Pancras,575,ESQu,Euston Square,15444.083186534903,0.0,1101.93300164103,6514.702320979777,4079.7921690165117,2797.9062637289503,949.7494311686423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.809012226927084,24.218371714320554,37.507094986250145,60.60695202450646,84.90030057031892,100.92360470759519,118.78111503410831,142.99347439305149,158.26063391435315,172.99774875381385,189.93469331578476,205.0211226347031,214.6398585239345,226.7310012085344,238.81228185839555,248.316082156859,251.85003944786044,258.8383283813217,260.94591384019833,268.7680990978067,270.50578485073703,278.60559661909383,281.21236627523524,290.0062190861064,289.7126232290914,291.69637585333726,293.3813080221925,297.7615840523718,294.54174863394906,293.93067732791036,295.3056398198832,293.2814425048176,288.49761352806144,288.65902838212367,293.68158564525294,304.5648200937403,311.3500312983865,324.14268393110376,334.29658707274115,343.34836242335837,339.4710823910697,352.1840364684545,357.56921261755167,363.76307512119547,355.0459490276998,354.53715442211706,339.5191741490934,322.69249934385016,298.7457617681837,286.8141370094997,268.13595255478094,246.2843281028463,225.70194803623627,213.16267721719385,201.1460984439344,191.42179844201576,185.6150566473479,181.47789197586135,176.7081141872001,170.02468583375793,158.4074870364345,141.44965220872157,124.79037132091844,107.09740066059506,83.68374893444286,64.7871494357005,47.275362455035804,30.991709941234483,15.291524190101681,5.950339151699473,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESQu_MET_NB>GPSu_MET_NB@MET,Metropolitan,NB,7,575,ESQu,Euston Square,588,GPSu,Great Portland Street,16410.989570195594,0.0,1090.5792370745016,6814.135266023049,4423.092607913302,3054.0289690041027,1029.1534901806394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.57060287495338,24.023736918862447,37.811730805330654,60.59913185473061,84.57293661308258,100.58857326535326,117.73238519845665,140.675277755531,155.38959734671283,170.48858042627825,188.12668401520983,204.47197836389472,215.79007181545222,229.9326228613223,244.4201226644944,255.18057512252673,260.2267646240365,268.1335858056773,271.7836803221744,278.9958901335292,281.9675319836995,291.3223121275059,295.6176239746651,304.2693621846679,304.1347832766127,306.6938343762108,308.5661274696917,312.8449465174392,309.98079493862343,311.9468666848716,313.0536396883632,311.1731029570456,307.1484034350641,310.39877769817934,316.08186699730027,327.41758118008283,334.6484131214924,349.50880512172404,360.35914252996315,370.2612849881497,369.616132214035,385.2764673901403,390.85086600056536,395.86673343192217,387.0839289715768,385.01621152954283,367.1870414341073,347.9351391053344,321.83414663289193,309.2490772075701,290.0004458902672,269.05927422394217,249.60149151556718,238.4505054843179,224.17067289600251,212.03198032769714,203.8157917431384,197.3581488561126,190.5222951212613,182.8485731699514,170.86730403990697,152.1646033372669,133.1034190137648,113.73228343086365,86.07031916126894,71.06681753127008,52.52991512953779,35.81840431689082,19.078840201487786,11.873010848430312,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GPSu_MET_NB>BSTu_MET_NB@MET,Metropolitan,NB,8,588,GPSu,Great Portland Street,511,BSTu,Baker Street,16609.19899329718,0.0,1008.8211167485781,6809.977109923298,4511.4332650028355,3160.7105159865237,1118.2569856359414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.936584688372967,17.296173286331268,30.7737237407736,51.82949964244274,74.19414611882551,93.38443719460469,110.32878814677694,130.53405909147872,147.87548031253877,163.72510029446738,182.94312423196536,200.17914482290797,216.03213188357608,227.25587309671886,241.3957249175187,251.36923903126743,261.0205319537224,262.9639179646461,268.9658284199543,276.5148548194138,280.51442334477053,284.8568197996233,295.6105353573471,302.76789044588725,305.08321136879823,305.845336299186,309.441496843198,312.59789187584283,313.7145883545137,312.19665076017174,317.0211505272627,315.15068733828497,313.0090312040544,311.9646335293246,324.5055159653067,331.4682874981081,343.9530229189078,352.84610173186996,368.3124743120924,372.8611319182403,380.1890816041594,385.11143638231385,399.1579757000606,403.0282949013901,400.11479679485456,391.62403136938127,382.76662987145727,361.3876642649229,336.4307357426308,316.7253298967237,299.6043345676824,279.8465127301115,259.1508235060605,245.29809956034526,233.07544463105552,221.7986322792489,210.222480452322,203.10385605936366,194.0666022960557,186.3223458435464,176.39401003495644,155.55403206487404,137.48265767193118,122.31465160068396,102.50855484811859,83.74712598846888,66.11204204860381,47.189428607507686,28.015146444856754,12.616990482393994,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BSTu_MET_NB>FRDu_MET_NB@MET,Metropolitan,NB,9,511,BSTu,Baker Street,579,FRDu,Finchley Road,21513.376919521634,20.04327514501431,1305.9873585655755,7121.492585832624,6130.113969056215,4893.182437692778,2042.5572932294217,0.0,0.0,0.0,0.0,0.0,0.0724610510771647,3.8839546057156378,16.086859488221506,40.118547554541614,60.646881397250894,76.58987423794599,90.59118974679676,102.92135355581577,103.99809549270151,110.03030097508831,120.92905702926218,137.03609058951278,146.9443721692374,154.36157431313046,161.82002150429184,172.5115378824022,182.2984724528741,192.49939955970348,206.79889240765223,222.82973408803926,238.87555533092288,245.8868718524541,254.62102526594836,265.29951278343424,277.87346480895684,287.1986684079602,302.14385739736815,316.62614749601573,325.9152822237407,330.84211012401835,339.9000572660695,351.417564127329,360.55469455275056,367.8622954422576,373.34389950584983,373.2145270390759,370.23576404460573,373.4240192650481,389.31923250814833,412.2135832095102,433.2706752032754,457.78307862577896,482.01328261921,502.836256663128,514.2677484105265,538.0007363875641,560.4155549046077,571.4883681441407,564.5955185962398,557.3273874647543,535.9017788274788,503.7739392502897,475.05237833927083,463.5383801322592,455.5095055143972,440.0878577925637,428.01368172332496,411.62131991316727,385.78768409612,359.85919318761336,341.7619964128174,323.4553516065788,304.72114972437566,296.217118925263,280.5324203604178,264.0783379071748,253.9915985081456,245.973277352434,206.9119641540817,171.4206260063763,140.2822631287358,91.74841446894385,48.12773645898618,29.115028611627626,14.158507347234865,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRDu_MET_NB>WPKu_MET_NB@MET,Metropolitan,NB,10,579,FRDu,Finchley Road,752,WPKu,Wembley Park,27261.63715317925,23.205909438910073,1590.5188520479605,9387.765115217155,8401.565953785996,5693.87951255565,2164.7018101335793,0.0,0.0,0.0,0.0,0.0,0.0,4.215173286939572,18.990736151970502,45.62247289478938,66.51033226863683,93.05289218882878,113.52233716498014,128.1433399694048,131.53860158011705,141.67517793899444,147.20308042833153,159.69154893171313,172.3992814998691,187.25290031217003,203.90688687012505,224.65108858886228,244.373708375848,261.35440109683844,279.9804315196251,298.04973440829843,313.76286722152275,324.03949150982896,336.60344805514546,350.04293069946715,365.3463814962912,378.4796149603592,395.28942256683496,411.7850773159287,422.71980492035095,430.577145063345,441.64313172879685,457.00675451141024,468.85058540787713,480.79174326211717,490.6081087632689,495.9837925052546,495.1714569221483,500.5128427410477,520.1411515766878,550.2470073643094,582.6062524898888,618.4931157149002,658.7609229585955,690.3281873847569,711.4592625555413,739.7289863094193,773.5700266533972,789.6797485832968,784.5231243054133,766.5235507331206,735.6457687333564,684.6495175495572,629.5016728005087,580.0175911597659,542.0152041758035,502.4990002931096,467.3173728415762,435.8036649660063,414.21374246556144,392.21224196672546,368.7908971418977,346.842692809483,330.01591438565504,296.12939033024037,285.61807242657727,283.64317368671726,272.40156301050854,245.0185104475562,239.3597528113292,188.794927823498,144.6368843595051,95.74324878672462,64.90728425615005,29.665605413458163,18.783396781314615,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
